alpha[1],alpha[2],alpha[3],alpha[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_alpha,sigma_sigma,alpha,sigma
1.0852601695768396,1.1687961525645694,1.8477454110811575,1.2873921871083516,12.095718295125812,11.64316369069051,9.855109758022087,8.60011805916109,0.6973939160750955,1.2039545885453193,1.2655135017719703,10.668440477764392
1.1064433271357745,1.1704556280877738,1.8637974592820667,1.3706471096431934,12.072329035790634,11.281303857193656,10.001481615068371,8.786369279738302,0.923088979299105,1.5154925239035644,1.259354930969131,10.759997393066389
1.092797280102575,1.1702338251967332,1.868769614502273,1.315844941313012,12.153547244372332,11.427851288851487,9.873834303023914,8.780836447335394,1.071197576698237,0.945923640871161,1.2534789639599446,10.78693940637761
1.0946302737144618,1.169953133783819,1.8644905084528611,1.3284795350372758,11.925068711359085,11.399069330938282,9.82894682626181,8.58438385768095,0.19012136383121578,1.6913031635384796,1.2596414729614793,10.78265553914852
1.092332681964575,1.1612830934939158,1.849885306524043,1.3025486104342556,11.97995435306806,11.420217387357287,9.89646592132969,8.327468090695634,0.34407929392315517,1.1342997248037974,1.2648062954304689,10.734809220659322
1.0988997446736408,1.1716407490179306,1.8731485245836494,1.3680147936034837,12.112545685368813,11.426865234611437,9.837315061248242,8.938375991742129,0.34892420006271624,1.3301166169218608,1.2616696551696036,10.664493036744341
1.0899597873496074,1.1792011421436899,1.8431313154321014,1.3449417643537367,12.113752331549833,11.368865579346508,9.88677206562733,8.781249649321403,0.5772797610398813,0.955542751301652,1.2616696551696036,10.664493036744341
1.0925040592326836,1.1738464827606874,1.8729285641457356,1.312590430606923,12.069829576639894,11.316689921532332,9.877600888784649,8.577400583916342,0.9375261044566938,2.0667658193343788,1.2558797107554667,10.68598448375436
1.095593371780937,1.1582963003920617,1.8470134231817923,1.3059193571092371,12.09998501487261,11.377030933582141,9.875615343636246,8.489292982568037,0.6998000217265449,1.3291095234176467,1.2648777392844976,10.709424093140193
1.0860878952623425,1.1801652272232468,1.874814801819452,1.3316269851306424,11.973415126226795,11.41125816607084,9.88029441911417,8.751745002198634,0.2817241517727697,1.4816600393364499,1.2586469424713849,10.70592913365447
1.0967157744414542,1.1637844184007,1.8505877942048419,1.320631311935362,12.14142352164595,11.361558632035857,9.902432615743395,8.630621614877432,0.4597329636822243,1.2050191031596524,1.257275311223598,10.693941281145909
1.0877434577859137,1.1765141793291372,1.861157953599627,1.3208242830034382,11.988863825673091,11.48470662968196,9.89599953755978,8.513107433154017,0.29087327691065806,1.416578934597415,1.2642502886093852,10.731679063399284
1.0962991320059667,1.1693499614430294,1.8551219452923753,1.332644724490603,12.076881778529783,11.369680120755257,9.860599433014436,8.676540356375929,0.45196485189826247,1.076236293573814,1.2646632466217194,10.723989390235062
1.0976848030941506,1.1627535439322134,1.8683770336622738,1.309686799894951,12.186450674371402,11.33725695633197,9.905940298459086,8.588449174171098,0.23939658219207,2.0603084271435335,1.2656384965086698,10.73208338476371
1.0851239780041544,1.172181451601211,1.8724775392518307,1.330807960484162,11.892553978951257,11.390119469532786,9.913131704923872,8.639990979488587,0.7190263960622089,0.7370534158036262,1.26492229147356,10.743529687216048
1.0963855957541584,1.1642253074348685,1.849205047053691,1.3403933941858457,12.207201821962267,11.361645992367118,9.834032362996373,8.689279787624626,0.724283724269406,2.025760926526602,1.2611834341250292,10.726880870670522
1.0895982583318538,1.1724285060111919,1.8768673103747007,1.3231978118102024,11.9760912157207,11.578188025384767,9.910072443007543,8.643239175767743,0.21524744801833498,0.9996476145141773,1.2640370288834033,10.743469527904633
1.090214233362555,1.168667046240245,1.8804583342953451,1.323547105565393,12.127458414784838,11.431322238905423,9.889460675260294,8.861674228676454,0.22413277454612177,1.3490176011336759,1.2565607957651024,10.68767089120809
1.089527043829987,1.1675930940856574,1.8560563173823492,1.3192642947071769,12.04553765894471,11.457361564677976,9.768116148556704,8.607381458271735,0.8911350654179608,1.277675011734815,1.254335027632945,10.67558985799567
1.1056920097946414,1.1803025899843955,1.8555520683640834,1.3242841730276957,12.037729145396344,11.42961381681744,9.809001531821334,8.67133372775663,0.9027856195374847,1.387251064478405,1.2511899448044002,10.745072015581695
1.0898564418084102,1.161111803460373,1.874800613343778,1.3638603406059133,12.115157180936041,11.318927131603479,9.897614982809404,8.930501239890187,0.3440203138467291,1.1489353707110643,1.2570245486941218,10.766789931972925
1.089246536692643,1.1787969563817748,1.874687508617881,1.297303582294235,11.90320113318592,11.47335042053447,9.947611469434575,8.412115856338815,0.36062043585742853,1.0872725215453811,1.2628885786131252,10.69686192450955
1.097118065840615,1.162563028916551,1.8538915552843134,1.3443071103451187,12.183598332272279,11.38718501921391,9.845730970000233,8.771049462195236,0.36039165479600627,1.5042035230076205,1.2630260230987744,10.716563103714414
1.0821860342431613,1.1766559851614047,1.8772912524985779,1.3265917181452687,11.957981563577372,11.39594995595902,9.953209902120062,8.643285872561847,0.30179115050594385,1.5573623528130762,1.2625840270349018,10.686166920391384
1.1033386119088118,1.1759569616589374,1.8521808802245132,1.3127320141971144,12.171378619347355,11.413978742389768,9.85072527488641,8.661469984732136,0.4946884468416856,1.0313028834643971,1.26703793806562,10.745027318807622
1.0933317613020408,1.1870620758209947,1.8648954191326212,1.3094828398368008,12.075690722276983,11.42997268920469,9.881387545729316,8.635048398636595,0.4731238739918069,1.1408313756370927,1.2626665502547627,10.73641527689691
1.0815734944514475,1.1558367389808015,1.841057737554657,1.3206232346842204,12.145732507516426,11.412170397689675,9.904212558011531,8.162727027585909,0.5957803445198967,1.4283528220147583,1.2587707740972827,10.699690879897261
1.111170798763262,1.1648914305100833,1.879683588457071,1.2740996526777406,11.991186477901538,11.165473405571477,9.869351492750873,8.624242339176492,0.8019011142349997,1.9676680770519654,1.2708814302777243,10.743412684369783
1.1122618734746235,1.1591660839825015,1.8672602602769954,1.2915397233712615,12.10968570744263,11.202152157203539,9.874055370645902,8.782600606096262,0.7691461159953833,1.8982829526099794,1.264213109720695,10.79986070311239
1.0837953327864591,1.1636572477508764,1.8615733388386626,1.3096888266529383,11.969886931612379,11.309636892540963,9.899221140387647,8.815194481239,0.7458647979566124,2.5276618424589854,1.2627158889121322,10.588250606337423
1.098121769862862,1.181392342967375,1.8686732147441052,1.2847829503166854,12.11585287387775,11.570798299883792,9.880600869200613,8.087691247656823,0.7139662645648953,0.9896607297351189,1.260635290298036,10.689164715679073
1.0798071459190564,1.1661530042260295,1.8517134624011653,1.3289135377077523,11.972972105444109,11.343297004641984,9.896322599705357,8.797924763580742,0.2546651527710636,1.9249674201333427,1.258291350316835,10.657447603792827
1.1031870119548068,1.1762933181056743,1.8627005890543777,1.330677782675088,12.116319644482553,11.497839843698328,9.846705333170398,8.485715413657267,0.46188460002606635,1.1501456299489008,1.2612895327908844,10.777742144871048
1.085539306854085,1.1745944895907685,1.86536928844069,1.3348521472301498,12.086584249050487,11.308698223928886,9.879475429064943,8.787946748338607,0.31778145097522625,1.3552081186934728,1.267685176688662,10.764995437066634
1.0945161484447739,1.1786760138063752,1.856116082278409,1.294429136579863,12.207604246581532,11.480905693820649,9.882239543205605,8.482507897018943,0.3916263154138555,0.9715910865190235,1.2684801630742544,10.770819202110726
1.0914121119311837,1.177062091732098,1.8586599987217285,1.3073475347184733,12.071969953965365,11.570743139354876,9.889484162444752,8.572078155785968,0.3839034512477897,1.4857928344513087,1.2678546784912348,10.763777231032122
1.0875004370625045,1.1650710770548671,1.8651654505869242,1.3276479960390357,11.965050884519478,11.264221277804971,9.880274187664414,8.646526494121511,0.28609053475674423,1.189944750227719,1.2547484222302976,10.654877130235684
1.0887961629451297,1.1773373830799125,1.853979418358452,1.3264023682302402,12.002305480532451,11.568548130227443,9.878305603071238,8.782646925334701,0.3625791733298102,0.9014351251818402,1.26255735458628,10.651654606440975
1.1023156953751927,1.1511312611364977,1.8717379672887449,1.3688308938029412,12.183090798765603,11.22454491468991,9.88058973570889,8.74892891831922,0.35416246349963565,1.529053732213549,1.257021166668714,10.641241371691704
1.0883994757029023,1.1773006847985108,1.8639468215352943,1.2868281483345632,11.871404612509156,11.470163696153158,9.914376155070418,8.794714135078298,0.3517714939999482,1.3341315436359378,1.2609540812637559,10.729373686816519
1.0895702915507859,1.1685753327259152,1.8593749976668825,1.342985458575352,12.171949734034849,11.419423352613187,9.86104768560095,8.246706753040776,0.37534499783212166,1.1872756713937482,1.263292993006062,10.68954894703256
1.0912325865292303,1.1754225177758415,1.8607282180347249,1.297073104589118,11.85314059287359,11.31957461858308,9.902061521177119,8.911381295229862,0.3910108357429222,1.937305815996484,1.264644188347916,10.72533108226338
1.0961848530155225,1.176984866177714,1.8555053343803798,1.3218236206693834,12.06080070122407,11.45262463082896,9.90145017176487,8.892678569984394,0.4320789030908597,1.35432746558105,1.2581267230877693,10.694671548762377
1.1030590309336876,1.1723332742691834,1.8736745790600273,1.3638734117399611,12.129588983534116,11.598978367673084,9.871585572815997,8.512327345193196,0.3034246938783419,1.0451596107125065,1.2639986799437302,10.708221618766089
1.0868545734858919,1.1763084267746733,1.8565653511919904,1.3029380961909187,12.01919094007015,11.266844466546367,9.86109120466525,8.886635619040145,0.5113024736398923,1.7676995074877238,1.2599489783170283,10.803347400307443
1.0930929962699252,1.1733361905905655,1.8648548200706965,1.3425187374364207,12.08349696349237,11.50870100563704,9.917194370509534,8.291279757876248,0.280237911558451,0.934995269055643,1.2594749159735479,10.774998974246872
1.087288311973188,1.1811868150869178,1.857796288048501,1.317738321955662,11.964879098140635,11.338121867408121,9.90347072244996,8.695211313056223,0.43545207258890173,1.603364997707634,1.2667157027970612,10.692543115665133
1.1008689723759335,1.1812408096763807,1.85610976685379,1.3517628110870912,12.125737384722502,11.237771777950757,9.902475543319483,8.444187683219578,0.29024151449385027,1.0447511235149665,1.2666240533803994,10.788596451543773
1.0927052620355528,1.1574469952314084,1.8545059183959198,1.290532651572933,12.144822414306374,11.552255798857855,9.825490822655704,8.67263001657865,0.34364808198536884,1.9428435342138661,1.269362672540518,10.731442900320795
1.091435362296597,1.166865129002609,1.8641476569020927,1.3086209978169399,12.066259748163972,11.572455743171817,9.888523110935289,8.659382502013738,0.3769070166776297,1.7924361725691358,1.2550845041194074,10.629756377174012
1.0789717174566678,1.1700067200574051,1.8551649799513106,1.3229749499731525,12.053318391207865,11.511389471945327,9.855503951939554,8.311628654091702,0.27952016288776177,1.5105872282755632,1.257592624105608,10.598650312320112
1.0939777911749602,1.1598409732501425,1.8615320292094903,1.3481754950017084,12.235970204271414,11.441464412701617,9.991207067780996,8.993263775658745,0.5709051118043394,0.9562949918743956,1.247903393257754,10.618194995166249
1.0890924669620328,1.192686126265851,1.8586299962253443,1.3776917714413426,11.828594711594073,11.531551126640963,9.765956403245918,8.867168118813305,0.32732959075305335,1.055324115640478,1.2530583321745106,10.622101598928458
1.0715327636586296,1.1831610177504557,1.8534921619183549,1.3277250448320277,12.024257392502443,11.436611331804265,9.779236509207962,8.562781351959067,0.29354357364119954,0.8190585598257231,1.2614388835903854,10.695580360076374
1.0866734551820936,1.1755159458386406,1.8626028829425574,1.3030797080299346,12.098767817305868,11.39003085033276,9.914515582086686,8.527803179250002,0.28472037083492163,1.3177239177410625,1.2645738021144661,10.698971147644878
1.0824903539810484,1.168010548711188,1.880967396591255,1.309867597828126,12.168124163100314,11.450525849875945,9.89156521292359,8.412317389082201,0.26142879715050676,1.36751931465867,1.2580789010465487,10.670430371587035
1.099168284750337,1.183125010555794,1.873631692291075,1.3276023992574524,11.955585665648567,11.45801148723567,9.947256450863996,8.679427889621069,0.37414202947639325,1.2477415038534363,1.2635093541263274,10.710724968636221
1.0974914834449225,1.2017726248399745,1.884490059469158,1.3680184290626847,12.091727189930756,11.696670731579651,9.839647281283455,8.901423902212889,0.27077200491958253,1.8094506799578567,1.2608649149040678,10.773634239861561
1.096176444149096,1.1612306956875755,1.8625208595653353,1.3262067072922206,12.179862638465778,11.287672301032249,9.937824887547702,8.811236925271483,0.3040234504073856,1.005198476853819,1.260446435641099,10.71388549388725
1.074580400550599,1.160924359144027,1.8727838459007504,1.3349856656759054,11.802719938812695,11.405410551688284,9.810806979392474,8.697904845828583,1.1979798799800598,1.1332596857587844,1.2644386406191697,10.7096934672997
1.0839809312161692,1.1510904094899437,1.8610217302603418,1.313096244364746,12.121252524614722,11.216869683447317,9.843618450052627,8.888256315018443,0.4312527939171332,0.6482486848800401,1.2617280322290358,10.72595748269234
1.1076784243846467,1.1855223296232418,1.8524028624913713,1.326701050552356,12.114114813805951,11.519901160984428,9.860565931480707,8.757682751375095,0.32811187230916433,1.6724737695132068,1.2603211553709395,10.667619680495898
1.1110932496754038,1.182449807324371,1.8386030770661603,1.3183283720848535,12.081650210521358,11.517205822305087,9.85741700307891,8.70708358403866,0.5096509942813263,1.8085851119137923,1.2603211553709395,10.667619680495898
1.0850646119485274,1.1752792384510622,1.86599763326418,1.3327587718194762,12.29420922550526,11.517670062304326,9.87606813027813,8.430018326845532,0.22375349439242592,1.543952445785066,1.2552451800043367,10.777274847382083
1.0975510161407045,1.1595638196302633,1.8649307988538295,1.3405444389641854,11.78582128501507,11.218787560861125,9.914030858391166,9.023315458647616,0.5312842704349053,0.8383439708954952,1.266866971225543,10.668084217932499
1.096592130935344,1.1692070382302497,1.8509987465454703,1.3513791997301536,12.058916995865225,11.371632587007555,9.881580673491294,9.032693694877889,0.298265160348777,0.814883964819073,1.2561218328197652,10.643925703330652
1.098318176546866,1.1706470382404752,1.878867858061353,1.3015982361454546,11.879053508436941,11.274859453723113,9.936185607313256,8.416561316015084,0.7510021046650269,2.0731842216569554,1.261630084093806,10.720900806186483
1.0947852131250408,1.1606127905556223,1.8565788440008943,1.3564456510778926,12.359191300589725,11.611093766356243,9.86622625196704,8.683102249584794,0.26774279495755854,1.214279592741944,1.2648472814500333,10.713139040208565
1.0795803009466136,1.1482089556495556,1.8851216768914727,1.3071822767415378,11.919507042757207,11.408347621460077,9.917311282998021,8.786554277718402,0.7567407624346029,2.834204149885502,1.2581559753168516,10.738562903797954
1.1057621157922974,1.1861010063427455,1.8438826827191626,1.3384943495101156,12.192719126943333,11.443375701717247,9.8075992991115,8.348609951148218,0.36409953712051185,0.7616798219860966,1.267537317663759,10.70768349886823
1.081731477385857,1.1710472271157557,1.8723749111612034,1.3421249882131787,11.916330395313599,11.564518626850726,9.934057658113769,8.870933365255604,0.22492899308879502,1.9659975809008325,1.2639556720928706,10.788027079164003
1.0940954641634006,1.1758565440540247,1.8504366787062547,1.3524317503151693,12.124862618431376,11.474463383713974,9.806833650551559,8.593802318785738,0.368584709214862,1.4416350231869632,1.2631032369951518,10.754408639497393
1.0920012844977365,1.1647017515570388,1.8743926470719074,1.3213907367771414,12.021268870007246,11.341142680614956,9.97730408781174,8.790318881967758,0.3052955103858552,1.2921365486864935,1.2611647270934736,10.769560637406434
1.0890079378343172,1.1766547126107643,1.846372665603073,1.3112625379391452,12.15399674904882,11.458264899409365,9.839013994508981,8.631567753149406,0.5583030091713462,1.332164918310572,1.2604500898675655,10.648155849338595
1.0801383646304075,1.1739807634309216,1.8714784304888115,1.3361652396890475,11.96271642515427,11.45748832613549,9.836977119289642,8.389830605747308,0.42137553005848155,1.7627118866366749,1.2605181054383696,10.68198475182186
1.1019641459800378,1.1621120537985519,1.8525776057628127,1.3569443095396752,11.935125852519246,11.366211142198516,10.014001283669192,8.652365046661194,0.2856729498052854,0.9271099851597395,1.2611116300001624,10.744607888906637
1.0859776567182677,1.1721558969244228,1.907265448296591,1.2790698115160684,12.247654512441391,11.512176328277976,9.86027789456294,8.608965380399164,0.28108852617465224,2.43579632699104,1.2622161405070587,10.70175672372296
1.0923642950808088,1.1653691939527897,1.8260871732442792,1.2788507596604561,12.006311662602243,11.47472153031506,9.904234545005055,8.058213943226223,0.8410939322541607,1.161527195262743,1.2616275073133603,10.668944759819155
1.0941631920305908,1.1642424622112924,1.878408390491087,1.4107275396071353,12.085950159884389,11.454215226068309,9.964515615963887,8.975951802650771,0.24362540576808825,1.3796085764109547,1.2589183384929896,10.721245278678564
1.0931324347493707,1.178007662213003,1.8601628924675735,1.2934314115231853,12.077926841161073,11.371975679582468,9.835396315096338,8.741020326035931,0.5623104879611982,0.8035651788590805,1.2601043774844949,10.727777491128393
1.0923455884104643,1.1745182308929536,1.8654718457703996,1.3710307959142205,11.995255442943357,11.280125688958856,9.918431470679996,8.518167259129207,0.2963785139992526,2.217072101594376,1.2578516557300172,10.688954919487378
1.0920508872694192,1.1750309651786819,1.8506718921140433,1.367440461471835,12.193338236229287,11.399773679191583,9.818691811103418,9.067759840799992,0.49740071594042656,1.4105091339762543,1.2645913283455354,10.679020487306321
1.0933963676716907,1.1759630586187253,1.8515348233039968,1.325913342165349,11.959579449686162,11.562931144697375,9.900573189766583,8.44887303183722,0.284674806085585,1.1579519401313705,1.2613729244890362,10.671245754690487
1.1045111692571705,1.1566480606487406,1.8660016317699093,1.3439822373913701,12.046816974462484,11.3589731261799,9.900128922306003,8.529342888964692,0.5151288382155746,1.2177690332728017,1.2578630381667413,10.711045874700693
1.0882025156619903,1.169644422961448,1.8639513510124481,1.327447320385026,11.94607768519625,11.636451368941042,9.87905793184083,8.782746237867633,0.2555807923682217,1.2694052821735446,1.2586135231203648,10.752723924092855
1.0869458949983244,1.1743686533965936,1.8514011232690262,1.3117013295743485,12.145962737647107,11.317126720007044,9.907686045825393,8.634781647817192,0.594918075760815,1.7170754837632074,1.2637123424046552,10.633484073903675
1.0865754618504895,1.1776057501083292,1.863590352050174,1.3353399739903258,12.103312371878788,11.381967504056352,9.938816601568162,8.627983687145848,0.24989662712340688,1.322378993924374,1.2549605558639905,10.711303966196162
1.0969903916695705,1.170670838602097,1.858744427330936,1.3139882375351426,11.993113620609826,11.549819538840339,9.826248950757403,8.558653009102752,0.4779765178537352,1.1103246979273615,1.2624954844447007,10.72622938685211
1.0808045150243102,1.1814697731027828,1.8621494743098514,1.3654708105349904,12.054309081421968,11.436811027397532,9.939789347015353,8.803307643796954,0.2971886221639484,1.3698145995108217,1.257601738871918,10.687812235745463
1.1004958907023519,1.1556070089692019,1.8541575723193,1.288048804560622,12.071224842559323,11.427942915417056,9.849274498858009,8.504175895868467,0.5018757889796686,1.1404065853601992,1.259866453261079,10.79220669598002
1.081819789276346,1.180859132434835,1.8529278223646306,1.3508068939581328,11.996665633548806,11.32504143118254,9.864522465042405,8.644198324611734,1.1664486976888124,1.459734226719721,1.2679634599963185,10.777365796897504
1.1030029634930623,1.1549011754695622,1.8621757196323394,1.3271198131956146,12.134755199503818,11.417252361882909,9.873404303575596,8.712274090342554,0.40620347041012594,1.1194474154233272,1.2661296415163534,10.778762530765007
1.0947933917490935,1.1701735865835117,1.8589273110315074,1.3253896209076845,12.04612038889646,11.250644884063632,9.866771888200262,8.561065355415245,0.3941542709944646,0.8905426277334347,1.25861901768192,10.68985562422598
1.087688003236326,1.1694243847809531,1.8697081605539456,1.3097746050181882,11.93893063654944,11.442907938795434,9.929619175489671,8.750935039769837,0.43459199525069137,0.9691848823335109,1.260240391468536,10.68540058517928
1.1041624689879175,1.1767803940922779,1.8684983980471257,1.3592649741449878,12.263757555269162,11.450408289147946,9.876928340848517,8.649232108450573,0.3492626664020878,1.7119621421497904,1.2617943347341833,10.759391570042833
1.103122894369315,1.1766510840279065,1.8718996408215383,1.3330517945141749,12.233083377610908,11.507431067147628,9.901915649552002,8.635411615306674,0.4730329908821878,1.351453901771816,1.2594102657588122,10.77141086470081
1.0816926456089389,1.1609737525572557,1.8483397896461113,1.327864108698834,11.742913194718646,11.38239662663161,9.866833203256089,8.811798053110946,0.7289272524932968,1.653997156485809,1.2647438115397287,10.660600961152792
1.0748701154578422,1.1745237917310536,1.8692245124742348,1.3456379990582132,12.020434518810134,11.252247069639733,9.89907962337882,8.358834269610316,0.22764918305985418,1.1194470936270282,1.2667461548880226,10.741719510403849
1.0856492543429712,1.1749694146154854,1.8601287267916682,1.3367299137560935,11.815671150219627,11.321099419509727,9.892149365437346,8.281011252651727,0.5622759308191259,0.9838041734280648,1.2660658965867515,10.68946740886269
1.0928259015059156,1.1521091912714243,1.8464878511530476,1.279166045922417,12.23094264259112,11.30134137345234,9.815904852233006,8.781592575564833,0.6347710417198972,2.2028756128847355,1.265367181946359,10.717328667451177
1.095602794425478,1.1740632351432971,1.8823460683230744,1.3470652360466058,12.033856788007405,11.505587766278625,10.029663807974451,8.39739276065773,0.25191181689945163,1.3112292150749938,1.265367181946359,10.717328667451177
1.1089495707879804,1.1847570343205982,1.8703273904761681,1.3104951560213138,12.150796122335045,11.433937908699543,9.886908820036037,8.572969124939759,0.3011700329569934,1.0535072794319404,1.2603705588857241,10.786283415133553
1.1000554350075513,1.1798012951085626,1.861545146691127,1.3812265692435897,12.270382833270057,11.328129440161781,9.799798279728488,8.522965926017593,0.3872785451785525,0.9849545071599208,1.2606677297677058,10.75828224397544
1.0841739150135705,1.157142852932425,1.870590112750416,1.2944810073225288,11.840650100198776,11.432667822190671,9.985204520743657,8.85694185614997,0.5604446649168412,1.8972209390311705,1.265162191539762,10.769308617027528
1.1028938628986658,1.1628015905504903,1.8464429920380045,1.3302037845282344,12.144504664543936,11.702001259730743,9.892847358760728,8.660808480459732,0.40536624289549683,0.9554861401325624,1.2621488301379256,10.758344298853423
1.077195140921104,1.1630050083136196,1.86698897306046,1.2792344562270166,12.041265241739042,11.265067832125625,9.935081561466967,8.95001326903067,0.33092006067304164,1.8230608269783144,1.2619747684986606,10.738608030886953
1.0812224369295316,1.1600934680914063,1.8671115529950764,1.2862251494870829,12.048780603260283,11.367171713486012,9.938802419362462,8.764169448448529,0.38227346270893947,1.7184255422064476,1.2685824388467528,10.75755673830294
1.101456017326548,1.176968233699265,1.8430945919331696,1.364866956947934,11.991660485430122,11.434472033151303,9.850851324528,8.619687878954574,0.5208206438133618,1.0060376316437183,1.2637290173481077,10.740631846308514
1.1002748674790113,1.1687876741306449,1.8691717634574048,1.2990925516648193,12.36675054380763,11.466391057741225,9.891340842990912,8.694323124519316,0.25892946459047583,1.7364060021562238,1.2648041795107021,10.650136012739567
1.0918097493423204,1.1716426275960374,1.8606836608428454,1.345956846100521,11.905410541002082,11.354665646037631,9.905326854770687,8.573629332274926,0.42642892891811474,0.8618494642246439,1.2503337935469387,10.668653983031893
1.0877158817463728,1.1738863101943358,1.866655926598064,1.3129553171552182,12.014301410717252,11.447865017704368,9.882542239490327,8.720883107499004,0.43252957955194493,1.7796078778361504,1.2650336772651194,10.644918070555804
1.0988302157729333,1.1920275242286185,1.8491085921651194,1.3126621212630423,12.227295137715208,11.363639951812331,9.852148083328943,8.716097806127024,0.45899143214057203,2.0038371920182123,1.2636595253614933,10.739369815930452
1.1069184251646682,1.1636245432356305,1.869662314467345,1.3122484310518414,12.196721138618754,11.254499182502807,9.863745157398743,8.735364483761787,0.5356687842066762,2.1661177686756563,1.2577973264811928,10.702035210652049
1.083746372983994,1.1876796603392368,1.8569764518771945,1.3355185515717045,11.967627324700288,11.478738892466398,9.913439342539025,8.50637545173011,0.5801337327737555,0.8430852892910079,1.2606409408921502,10.583337587035698
1.0917653520619208,1.1779788245310985,1.8598159381279658,1.3512889098794396,11.891548639714784,11.382902452553951,9.872260820420784,8.470032354825781,0.49510640403788075,1.1759378628464885,1.2528825293410706,10.67906808042184
1.1023116998158808,1.184498956324227,1.843112145956827,1.379148508074119,11.912517669657303,11.394179824097735,9.860874993593054,8.630322156754165,0.39830151085019017,1.1829019008698352,1.2480783423561947,10.694611029196937
1.08948062520102,1.1910326725501674,1.821764221326428,1.3223339949761546,12.122745514594206,11.45719593100736,9.861550575061468,8.668684864200808,0.4139237573104719,1.0287692283909855,1.2625916831199593,10.64206798837969
1.0859186478863923,1.1580034958423644,1.8769870659949914,1.3084408369371847,11.997279854379348,11.431476450104968,9.91661909708793,8.675408866371072,0.27642121080951126,1.104727213982131,1.2599245805462775,10.77799670548656
1.09036965679332,1.1795235090946834,1.8467514819306712,1.3587940019897333,11.97517370402392,11.322339414430665,9.871384743484578,8.959394941552766,0.39880047900492543,0.8526064300654405,1.2656047685221692,10.668460275379354
1.0883512518177625,1.156289665751781,1.8602198529354612,1.3118720393176406,12.061460119550524,11.41501277951395,9.846704541557708,8.498508137813317,0.3444773195131202,1.4334788297811214,1.2656047685221692,10.668460275379354
1.0792377274201503,1.1560664359040365,1.856783345321262,1.317359278093546,12.020453477386111,11.358812947161296,9.87090134231358,8.80851278461971,0.42172260424466385,1.0835825283570337,1.261577337346264,10.655165793048306
1.098596113604245,1.1787887383603526,1.8656050248941918,1.3359692897845183,12.162791920740345,11.462047171726775,9.889344391567148,8.641681235820291,0.41229174205960206,1.1918908367711074,1.261577337346264,10.655165793048306
1.087757456273367,1.1606140433711092,1.8748475204255695,1.3143080432395053,11.993003815332477,11.3416784922704,9.926022347777808,8.549642797748493,0.34094447779495674,1.1891908474508117,1.2651116423781328,10.726024587422005
1.0939239330599533,1.1665185716589141,1.8884349598251182,1.3295724569793106,11.992785220183785,11.406715015247073,9.89585146679087,8.558586474304313,0.4036894503343601,1.214927495862625,1.2607281261055976,10.686749633677993
1.0945162409693023,1.1786618022107656,1.8568195367351752,1.3370658657466434,12.04448437347218,11.494859144157557,9.928055477042047,8.923864007335037,0.26822107892446956,2.2957060148686144,1.258531523835328,10.663549058418171
1.0879781091314609,1.1647845381709507,1.8641536771993845,1.28968647510039,12.019598838314257,11.357424351050662,9.835276005336228,8.272944629973805,0.3911150599877672,0.8421552556505548,1.2581194449285409,10.703638090166478
1.0825120878728591,1.1750587802991508,1.873041444970664,1.272858364127017,12.008506781715973,11.510589743025005,9.821049806262927,8.34972169939036,0.48868826215169353,1.2922022901305366,1.2621415005461365,10.729164914398233
1.077978934135017,1.177699922839445,1.8759185553416151,1.303494694551779,12.0017259612101,11.419522351587123,9.835984283225791,8.282054323246513,0.3366550938664788,1.3407240869270138,1.2665693201315666,10.814543869017665
1.09511358043037,1.1574755181901197,1.8492286376250158,1.3494658227484584,12.187312512114312,11.409878923492034,9.88614806216916,8.953784383155726,0.4021256161502806,1.4793069416698241,1.267733807636578,10.801174040533501
1.0987645326229667,1.1767067637206092,1.8846352495550198,1.369694230755369,11.991962412285194,11.486962996718063,9.893895619298917,8.640448933033813,0.3379163563990533,0.9155154674153749,1.2525646066404048,10.657301705538927
1.0847403965713478,1.15416283786616,1.8385793232721575,1.2868107973990264,12.098747547650245,11.225488193344416,9.903356429215664,8.589641732640722,0.3867164577795661,1.9236869583044816,1.267501890991684,10.721338225692428
1.0962821577390667,1.1779125086018147,1.8719333995903464,1.3529929339677116,11.984370212095582,11.589858017095507,9.885739467066557,8.653976559660483,0.849482761535741,0.8975158359771728,1.2570376260219538,10.692570473605874
1.0878376493903386,1.1627386076183726,1.8450497827306105,1.2878810140200707,12.119925373103861,11.23199482623009,9.852040351115189,8.521760515062681,0.3366652134026758,2.1345328388673583,1.2599202481086242,10.670946705271
1.1005842450037513,1.1719757187925113,1.8345388251509034,1.3593841161412226,12.04400365403029,11.552502407756796,9.820283508319104,8.777995744127118,0.22748140649935783,0.9580176580396289,1.2582662517392504,10.698998772529329
1.0850271002802718,1.1603226712813952,1.8831633025342203,1.3193742550996779,12.025728993933825,11.275670490623396,9.961937397095216,8.551351798597826,0.5795014028254467,1.8681231652131183,1.2624870349711617,10.69570534493205
1.0848678734411112,1.1615603224488316,1.8940608519817115,1.3460938693203217,12.055426180743599,11.333344877630863,9.986111861290919,8.472825301162219,0.6873662650504521,2.2055858365510432,1.26876982870605,10.747998591025347
1.08912165797077,1.1491459881617134,1.8883525680732907,1.3420301359603362,12.105796142925076,11.21839574761635,9.961169447113488,8.56787628092453,0.33138708400768657,1.8866139760847678,1.2659058182698553,10.746217897640554
