a[1],a[2],a[3],a[4],b[1],b[2],b[3],b[4],c[1],c[2],c[3],c[4],sigma_a,sigma_b,sigma_c,a,b,c
0.7992010918130411,0.9970446649700552,3.0440248536506744,2.631495818939837,1.9524361062315596,2.933274952364014,2.8194626946421826,0.7547596539327668,0.8145206284792634,0.23116362445496016,0.34794383306743853,1.0913174384383364,0.40932743144855277,0.28855550755597065,2.2775499065461617,9.366749145573541,3.8802216362422284,0.18089914155919815
0.7992010918130411,0.9970446649700552,3.0440248536506744,2.631495818939837,1.9524361062315596,2.933274952364014,2.8194626946421826,0.7547596539327668,0.8145206284792634,0.23116362445496016,0.34794383306743853,1.0913174384383364,0.40932743144855277,0.28855550755597065,2.2775499065461617,9.366749145573541,3.8802216362422284,0.18089914155919815
0.7992010918130411,0.9970446649700552,3.0440248536506744,2.631495818939837,1.9524361062315596,2.933274952364014,2.8194626946421826,0.7547596539327668,0.8145206284792634,0.23116362445496016,0.34794383306743853,1.0913174384383364,0.40932743144855277,0.28855550755597065,2.2775499065461617,9.366749145573541,3.8802216362422284,0.18089914155919815
0.7992010918130411,0.9970446649700552,3.0440248536506744,2.631495818939837,1.9524361062315596,2.933274952364014,2.8194626946421826,0.7547596539327668,0.8145206284792634,0.23116362445496016,0.34794383306743853,1.0913174384383364,0.40932743144855277,0.28855550755597065,2.2775499065461617,9.367879992520074,3.8802216963413527,0.1808992095066657
0.7992010918130411,0.9970446649700552,3.0440248536506744,2.631495818939837,1.9524361062315596,2.933274952364014,2.8194626946421826,0.7547596539327668,0.8145206284792634,0.23116362445496016,0.34794383306743853,1.0913174384383364,0.40932743144855277,0.28855550755597065,2.2775499065461617,9.367879992520074,3.8802216963413527,0.1808992095066657
0.7992010666135396,0.9970507282795611,3.0440248762310063,2.6314955360088272,1.9524363920777335,2.933275357760781,2.819462430227845,0.7547596981872562,0.8145204990062083,0.23116367630313753,0.34794388451499875,1.0913175727316615,0.40932738365126,0.28855552790923694,2.2775494475288665,9.36894761790492,3.88021624531116,0.18089919811986538
0.7992011687354404,0.9970569615422764,3.044025086554682,2.6314959217271223,1.9524358787018152,2.933275720216173,2.8194625457651057,0.7547597301530954,0.8145204013650481,0.2311636961429949,0.34794385497964075,1.091317749109953,0.4093273102364666,0.28855549729105573,2.277549338143368,9.36894761790492,3.88021624531116,0.18089919811986538
0.7992011687354404,0.9970569615422764,3.044025086554682,2.6314959217271223,1.9524358787018152,2.933275720216173,2.8194625457651057,0.7547597301530954,0.8145204013650481,0.2311636961429949,0.34794385497964075,1.091317749109953,0.4093273102364666,0.28855549729105573,2.277549338143368,9.37355848202501,3.880218818781586,0.18089935706842175
0.7992011687354404,0.9970569615422764,3.044025086554682,2.6314959217271223,1.9524358787018152,2.933275720216173,2.8194625457651057,0.7547597301530954,0.8145204013650481,0.2311636961429949,0.34794385497964075,1.091317749109953,0.4093273102364666,0.28855549729105573,2.277549338143368,9.37468614201324,3.880218225565033,0.18089938968474933
0.7992013422623421,0.9970630994730885,3.0440247140886525,2.63149552583691,1.9524358247983027,2.933276389555964,2.8194619638547795,0.7547597189485823,0.8145203791035103,0.2311636586312127,0.34794381776336825,1.091317853361284,0.40932726142715903,0.2885555026940238,2.277548643354338,9.37468614201324,3.880218225565033,0.18089938968474933
0.7992013422623421,0.9970630994730885,3.0440247140886525,2.63149552583691,1.9524358247983027,2.933276389555964,2.8194619638547795,0.7547597189485823,0.8145203791035103,0.2311636586312127,0.34794381776336825,1.091317853361284,0.40932726142715903,0.2885555026940238,2.277548643354338,9.375881909086463,3.8802166695600273,0.18089938118690466
0.7992013422623421,0.9970630994730885,3.0440247140886525,2.63149552583691,1.9524358247983027,2.933276389555964,2.8194619638547795,0.7547597189485823,0.8145203791035103,0.2311636586312127,0.34794381776336825,1.091317853361284,0.40932726142715903,0.2885555026940238,2.277548643354338,9.375881909086463,3.8802166695600273,0.18089938118690466
0.7992013422623421,0.9970630994730885,3.0440247140886525,2.63149552583691,1.9524358247983027,2.933276389555964,2.8194619638547795,0.7547597189485823,0.8145203791035103,0.2311636586312127,0.34794381776336825,1.091317853361284,0.40932726142715903,0.2885555026940238,2.277548643354338,9.375881909086463,3.8802166695600273,0.18089938118690466
0.7992013422623421,0.9970630994730885,3.0440247140886525,2.63149552583691,1.9524358247983027,2.933276389555964,2.8194619638547795,0.7547597189485823,0.8145203791035103,0.2311636586312127,0.34794381776336825,1.091317853361284,0.40932726142715903,0.2885555026940238,2.277548643354338,9.377043830391111,3.8802182236205764,0.18089929109537253
0.7992013422623421,0.9970630994730885,3.0440247140886525,2.63149552583691,1.9524358247983027,2.933276389555964,2.8194619638547795,0.7547597189485823,0.8145203791035103,0.2311636586312127,0.34794381776336825,1.091317853361284,0.40932726142715903,0.2885555026940238,2.277548643354338,9.381554527451152,3.8802109897984396,0.18089927366389347
0.7992013422623421,0.9970630994730885,3.0440247140886525,2.63149552583691,1.9524358247983027,2.933276389555964,2.8194619638547795,0.7547597189485823,0.8145203791035103,0.2311636586312127,0.34794381776336825,1.091317853361284,0.40932726142715903,0.2885555026940238,2.277548643354338,9.381554527451152,3.8802109897984396,0.18089927366389347
0.7992013422623421,0.9970630994730885,3.0440247140886525,2.63149552583691,1.9524358247983027,2.933276389555964,2.8194619638547795,0.7547597189485823,0.8145203791035103,0.2311636586312127,0.34794381776336825,1.091317853361284,0.40932726142715903,0.2885555026940238,2.277548643354338,9.381554527451152,3.8802109897984396,0.18089927366389347
0.7992013422623421,0.9970630994730885,3.0440247140886525,2.63149552583691,1.9524358247983027,2.933276389555964,2.8194619638547795,0.7547597189485823,0.8145203791035103,0.2311636586312127,0.34794381776336825,1.091317853361284,0.40932726142715903,0.2885555026940238,2.277548643354338,9.382682912255916,3.8802078583228674,0.18089922705603687
0.7992013422623421,0.9970630994730885,3.0440247140886525,2.63149552583691,1.9524358247983027,2.933276389555964,2.8194619638547795,0.7547597189485823,0.8145203791035103,0.2311636586312127,0.34794381776336825,1.091317853361284,0.40932726142715903,0.2885555026940238,2.277548643354338,9.383815155542777,3.880205375411239,0.18089931561747816
0.7992013422623421,0.9970630994730885,3.0440247140886525,2.63149552583691,1.9524358247983027,2.933276389555964,2.8194619638547795,0.7547597189485823,0.8145203791035103,0.2311636586312127,0.34794381776336825,1.091317853361284,0.40932726142715903,0.2885555026940238,2.277548643354338,9.38499621130201,3.8802040781828153,0.18089933278696285
0.7992012575426695,0.9970694492027358,3.044024428709724,2.6314954461293705,1.9524352915600707,2.933276398147037,2.8194618250072367,0.7547594928718654,0.8145203438557285,0.23116365238617434,0.3479438156867982,1.0913177476865836,0.40932727844782335,0.2885555249216211,2.2775488775166286,9.38499621130201,3.8802040781828153,0.18089933278696285
0.7992012575426695,0.9970694492027358,3.044024428709724,2.6314954461293705,1.9524352915600707,2.933276398147037,2.8194618250072367,0.7547594928718654,0.8145203438557285,0.23116365238617434,0.3479438156867982,1.0913177476865836,0.40932727844782335,0.2885555249216211,2.2775488775166286,9.38499621130201,3.8802040781828153,0.18089933278696285
0.7992012575426695,0.9970694492027358,3.044024428709724,2.6314954461293705,1.9524352915600707,2.933276398147037,2.8194618250072367,0.7547594928718654,0.8145203438557285,0.23116365238617434,0.3479438156867982,1.0913177476865836,0.40932727844782335,0.2885555249216211,2.2775488775166286,9.38499621130201,3.8802040781828153,0.18089933278696285
0.7992012575426695,0.9970694492027358,3.044024428709724,2.6314954461293705,1.9524352915600707,2.933276398147037,2.8194618250072367,0.7547594928718654,0.8145203438557285,0.23116365238617434,0.3479438156867982,1.0913177476865836,0.40932727844782335,0.2885555249216211,2.2775488775166286,9.38499621130201,3.8802040781828153,0.18089933278696285
0.7992013183753265,0.9970755579598324,3.044023994638673,2.6314948327326504,1.952435295239319,2.9332769741571805,2.819462065880706,0.7547594090580354,0.8145202117964699,0.23116364316183136,0.3479438520900132,1.0913176485945335,0.4093271862252056,0.2885555682658867,2.2775486618695173,9.38499621130201,3.8802040781828153,0.18089933278696285
0.7992013183753265,0.9970755579598324,3.044023994638673,2.6314948327326504,1.952435295239319,2.9332769741571805,2.819462065880706,0.7547594090580354,0.8145202117964699,0.23116364316183136,0.3479438520900132,1.0913176485945335,0.4093271862252056,0.2885555682658867,2.2775486618695173,9.38499621130201,3.8802040781828153,0.18089933278696285
0.7992013655875513,0.997081746323318,3.0440235335891983,2.6314947384773775,1.9524349122762676,2.9332770626249407,2.8194626049285985,0.7547594121029786,0.8145203768330244,0.2311636486928529,0.3479437672402579,1.091317535433243,0.40932716731453006,0.2885554855801379,2.2775486952221606,9.38611617174611,3.880201145795121,0.18089945532144674
0.7992013655875513,0.997081746323318,3.0440235335891983,2.6314947384773775,1.9524349122762676,2.9332770626249407,2.8194626049285985,0.7547594121029786,0.8145203768330244,0.2311636486928529,0.3479437672402579,1.091317535433243,0.40932716731453006,0.2885554855801379,2.2775486952221606,9.38611617174611,3.880201145795121,0.18089945532144674
0.7992013655875513,0.997081746323318,3.0440235335891983,2.6314947384773775,1.9524349122762676,2.9332770626249407,2.8194626049285985,0.7547594121029786,0.8145203768330244,0.2311636486928529,0.3479437672402579,1.091317535433243,0.40932716731453006,0.2885554855801379,2.2775486952221606,9.387274213666933,3.8802019340134666,0.18089941896504744
0.7992013655875513,0.997081746323318,3.0440235335891983,2.6314947384773775,1.9524349122762676,2.9332770626249407,2.8194626049285985,0.7547594121029786,0.8145203768330244,0.2311636486928529,0.3479437672402579,1.091317535433243,0.40932716731453006,0.2885554855801379,2.2775486952221606,9.387274213666933,3.8802019340134666,0.18089941896504744
0.7992013655875513,0.997081746323318,3.0440235335891983,2.6314947384773775,1.9524349122762676,2.9332770626249407,2.8194626049285985,0.7547594121029786,0.8145203768330244,0.2311636486928529,0.3479437672402579,1.091317535433243,0.40932716731453006,0.2885554855801379,2.2775486952221606,9.387274213666933,3.8802019340134666,0.18089941896504744
0.7992013655875513,0.997081746323318,3.0440235335891983,2.6314947384773775,1.9524349122762676,2.9332770626249407,2.8194626049285985,0.7547594121029786,0.8145203768330244,0.2311636486928529,0.3479437672402579,1.091317535433243,0.40932716731453006,0.2885554855801379,2.2775486952221606,9.387274213666933,3.8802019340134666,0.18089941896504744
0.7992013655875513,0.997081746323318,3.0440235335891983,2.6314947384773775,1.9524349122762676,2.9332770626249407,2.8194626049285985,0.7547594121029786,0.8145203768330244,0.2311636486928529,0.3479437672402579,1.091317535433243,0.40932716731453006,0.2885554855801379,2.2775486952221606,9.388373942238507,3.880198004576288,0.18089945092302046
0.7992015667585491,0.9970881006537866,3.0440234009533214,2.631495174627742,1.9524353748912588,2.9332777965926797,2.8194627790713547,0.7547596070664705,0.8145204234162563,0.23116365782350912,0.34794383184838024,1.0913174631392464,0.4093271662541696,0.2885554967181765,2.277548957429043,9.388373942238507,3.880198004576288,0.18089945092302046
0.7992015667585491,0.9970881006537866,3.0440234009533214,2.631495174627742,1.9524353748912588,2.9332777965926797,2.8194627790713547,0.7547596070664705,0.8145204234162563,0.23116365782350912,0.34794383184838024,1.0913174631392464,0.4093271662541696,0.2885554967181765,2.277548957429043,9.388373942238507,3.880198004576288,0.18089945092302046
0.7992015667585491,0.9970881006537866,3.0440234009533214,2.631495174627742,1.9524353748912588,2.9332777965926797,2.8194627790713547,0.7547596070664705,0.8145204234162563,0.23116365782350912,0.34794383184838024,1.0913174631392464,0.4093271662541696,0.2885554967181765,2.277548957429043,9.388373942238507,3.880198004576288,0.18089945092302046
0.7992015667585491,0.9970881006537866,3.0440234009533214,2.631495174627742,1.9524353748912588,2.9332777965926797,2.8194627790713547,0.7547596070664705,0.8145204234162563,0.23116365782350912,0.34794383184838024,1.0913174631392464,0.4093271662541696,0.2885554967181765,2.277548957429043,9.389579025787324,3.8801945337514905,0.18089933090971502
0.7992015667585491,0.9970881006537866,3.0440234009533214,2.631495174627742,1.9524353748912588,2.9332777965926797,2.8194627790713547,0.7547596070664705,0.8145204234162563,0.23116365782350912,0.34794383184838024,1.0913174631392464,0.4093271662541696,0.2885554967181765,2.277548957429043,9.389579025787324,3.8801945337514905,0.18089933090971502
0.7992015667585491,0.9970881006537866,3.0440234009533214,2.631495174627742,1.9524353748912588,2.9332777965926797,2.8194627790713547,0.7547596070664705,0.8145204234162563,0.23116365782350912,0.34794383184838024,1.0913174631392464,0.4093271662541696,0.2885554967181765,2.277548957429043,9.390802137374614,3.8801924962747822,0.18089926631728245
0.7992015667585491,0.9970881006537866,3.0440234009533214,2.631495174627742,1.9524353748912588,2.9332777965926797,2.8194627790713547,0.7547596070664705,0.8145204234162563,0.23116365782350912,0.34794383184838024,1.0913174631392464,0.4093271662541696,0.2885554967181765,2.277548957429043,9.391966604700785,3.8801920454642937,0.1808991330461694
0.7992015667585491,0.9970881006537866,3.0440234009533214,2.631495174627742,1.9524353748912588,2.9332777965926797,2.8194627790713547,0.7547596070664705,0.8145204234162563,0.23116365782350912,0.34794383184838024,1.0913174631392464,0.4093271662541696,0.2885554967181765,2.277548957429043,9.393138460609865,3.8801905120002234,0.1808991799058018
0.7992015667585491,0.9970881006537866,3.0440234009533214,2.631495174627742,1.9524353748912588,2.9332777965926797,2.8194627790713547,0.7547596070664705,0.8145204234162563,0.23116365782350912,0.34794383184838024,1.0913174631392464,0.4093271662541696,0.2885554967181765,2.277548957429043,9.393138460609865,3.8801905120002234,0.1808991799058018
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.393138460609865,3.8801905120002234,0.1808991799058018
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.394351565673686,3.8801907260386397,0.18089921071733278
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.394351565673686,3.8801907260386397,0.18089921071733278
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.394351565673686,3.8801907260386397,0.18089921071733278
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.394351565673686,3.8801907260386397,0.18089921071733278
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.394351565673686,3.8801907260386397,0.18089921071733278
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.394351565673686,3.8801907260386397,0.18089921071733278
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.39551281479121,3.8801906682370944,0.18089921104690487
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.39551281479121,3.8801906682370944,0.18089921104690487
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.396701621404125,3.880190599800014,0.18089922394679384
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.39790848620638,3.88018835023511,0.18089927654707894
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.399175314548321,3.8801878044444815,0.1808993049628412
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.399175314548321,3.8801878044444815,0.1808993049628412
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.40035538535785,3.88018495455656,0.18089932100442252
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.40035538535785,3.88018495455656,0.18089932100442252
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.40035538535785,3.88018495455656,0.18089932100442252
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.40035538535785,3.88018495455656,0.18089932100442252
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.40035538535785,3.88018495455656,0.18089932100442252
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.40035538535785,3.88018495455656,0.18089932100442252
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.40035538535785,3.88018495455656,0.18089932100442252
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.40035538535785,3.88018495455656,0.18089932100442252
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.40035538535785,3.88018495455656,0.18089932100442252
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.40152385984106,3.88018548192939,0.18089937930118508
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.40152385984106,3.88018548192939,0.18089937930118508
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.40152385984106,3.88018548192939,0.18089937930118508
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.40152385984106,3.88018548192939,0.18089937930118508
0.7992016177667556,0.9970943425503804,3.0440232869117256,2.631494823699161,1.952435350308654,2.9332780010783637,2.8194627771685536,0.7547597311840526,0.8145204814190016,0.2311636411190982,0.3479437696103108,1.0913173562658538,0.4093271901911144,0.28855551075756997,2.2775486008267354,9.40152385984106,3.88018548192939,0.18089937930118508
0.7992016190683687,0.9970999724918006,3.0440228243438994,2.6314944416230803,1.9524355941601172,2.9332783038545553,2.8194633590513325,0.7547598144638813,0.8145205503667966,0.2311636439099107,0.3479436778372018,1.0913174422124003,0.4093270845913403,0.28855555319447823,2.2775490063363204,9.40152385984106,3.88018548192939,0.18089937930118508
0.7992016190683687,0.9970999724918006,3.0440228243438994,2.6314944416230803,1.9524355941601172,2.9332783038545553,2.8194633590513325,0.7547598144638813,0.8145205503667966,0.2311636439099107,0.3479436778372018,1.0913174422124003,0.4093270845913403,0.28855555319447823,2.2775490063363204,9.40152385984106,3.88018548192939,0.18089937930118508
0.7992016190683687,0.9970999724918006,3.0440228243438994,2.6314944416230803,1.9524355941601172,2.9332783038545553,2.8194633590513325,0.7547598144638813,0.8145205503667966,0.2311636439099107,0.3479436778372018,1.0913174422124003,0.4093270845913403,0.28855555319447823,2.2775490063363204,9.40152385984106,3.88018548192939,0.18089937930118508
0.7992016190683687,0.9970999724918006,3.0440228243438994,2.6314944416230803,1.9524355941601172,2.9332783038545553,2.8194633590513325,0.7547598144638813,0.8145205503667966,0.2311636439099107,0.3479436778372018,1.0913174422124003,0.4093270845913403,0.28855555319447823,2.2775490063363204,9.40152385984106,3.88018548192939,0.18089937930118508
0.7992016190683687,0.9970999724918006,3.0440228243438994,2.6314944416230803,1.9524355941601172,2.9332783038545553,2.8194633590513325,0.7547598144638813,0.8145205503667966,0.2311636439099107,0.3479436778372018,1.0913174422124003,0.4093270845913403,0.28855555319447823,2.2775490063363204,9.40152385984106,3.88018548192939,0.18089937930118508
0.7992016190683687,0.9970999724918006,3.0440228243438994,2.6314944416230803,1.9524355941601172,2.9332783038545553,2.8194633590513325,0.7547598144638813,0.8145205503667966,0.2311636439099107,0.3479436778372018,1.0913174422124003,0.4093270845913403,0.28855555319447823,2.2775490063363204,9.40277180568192,3.8801852508566945,0.18089957276288823
0.7992016190683687,0.9970999724918006,3.0440228243438994,2.6314944416230803,1.9524355941601172,2.9332783038545553,2.8194633590513325,0.7547598144638813,0.8145205503667966,0.2311636439099107,0.3479436778372018,1.0913174422124003,0.4093270845913403,0.28855555319447823,2.2775490063363204,9.404014354910908,3.880180793532378,0.18089947979326784
0.7992016190683687,0.9970999724918006,3.0440228243438994,2.6314944416230803,1.9524355941601172,2.9332783038545553,2.8194633590513325,0.7547598144638813,0.8145205503667966,0.2311636439099107,0.3479436778372018,1.0913174422124003,0.4093270845913403,0.28855555319447823,2.2775490063363204,9.404014354910908,3.880180793532378,0.18089947979326784
0.7992016190683687,0.9970999724918006,3.0440228243438994,2.6314944416230803,1.9524355941601172,2.9332783038545553,2.8194633590513325,0.7547598144638813,0.8145205503667966,0.2311636439099107,0.3479436778372018,1.0913174422124003,0.4093270845913403,0.28855555319447823,2.2775490063363204,9.405169819255127,3.880179518314842,0.18089942717096416
0.7992016190683687,0.9970999724918006,3.0440228243438994,2.6314944416230803,1.9524355941601172,2.9332783038545553,2.8194633590513325,0.7547598144638813,0.8145205503667966,0.2311636439099107,0.3479436778372018,1.0913174422124003,0.4093270845913403,0.28855555319447823,2.2775490063363204,9.405169819255127,3.880179518314842,0.18089942717096416
0.7992016190683687,0.9970999724918006,3.0440228243438994,2.6314944416230803,1.9524355941601172,2.9332783038545553,2.8194633590513325,0.7547598144638813,0.8145205503667966,0.2311636439099107,0.3479436778372018,1.0913174422124003,0.4093270845913403,0.28855555319447823,2.2775490063363204,9.405169819255127,3.880179518314842,0.18089942717096416
0.7992016190683687,0.9970999724918006,3.0440228243438994,2.6314944416230803,1.9524355941601172,2.9332783038545553,2.8194633590513325,0.7547598144638813,0.8145205503667966,0.2311636439099107,0.3479436778372018,1.0913174422124003,0.4093270845913403,0.28855555319447823,2.2775490063363204,9.405169819255127,3.880179518314842,0.18089942717096416
0.7992016190683687,0.9970999724918006,3.0440228243438994,2.6314944416230803,1.9524355941601172,2.9332783038545553,2.8194633590513325,0.7547598144638813,0.8145205503667966,0.2311636439099107,0.3479436778372018,1.0913174422124003,0.4093270845913403,0.28855555319447823,2.2775490063363204,9.405169819255127,3.880179518314842,0.18089942717096416
0.7992016190683687,0.9970999724918006,3.0440228243438994,2.6314944416230803,1.9524355941601172,2.9332783038545553,2.8194633590513325,0.7547598144638813,0.8145205503667966,0.2311636439099107,0.3479436778372018,1.0913174422124003,0.4093270845913403,0.28855555319447823,2.2775490063363204,9.406304431130025,3.880179063128463,0.18089944292286259
0.7992016190683687,0.9970999724918006,3.0440228243438994,2.6314944416230803,1.9524355941601172,2.9332783038545553,2.8194633590513325,0.7547598144638813,0.8145205503667966,0.2311636439099107,0.3479436778372018,1.0913174422124003,0.4093270845913403,0.28855555319447823,2.2775490063363204,9.406304431130025,3.880179063128463,0.18089944292286259
0.7992017562972127,0.9971058483339359,3.044023359140741,2.6314948135766145,1.9524356140099817,2.9332787990678844,2.8194633754690313,0.7547597554314555,0.8145205252508564,0.2311636118185569,0.34794371966549087,1.091317521531185,0.4093270558714992,0.28855556407850663,2.2775482086659258,9.407500728523301,3.880177862967672,0.18089949081037768
0.7992017562972127,0.9971058483339359,3.044023359140741,2.6314948135766145,1.9524356140099817,2.9332787990678844,2.8194633754690313,0.7547597554314555,0.8145205252508564,0.2311636118185569,0.34794371966549087,1.091317521531185,0.4093270558714992,0.28855556407850663,2.2775482086659258,9.407500728523301,3.880177862967672,0.18089949081037768
0.7992017562972127,0.9971058483339359,3.044023359140741,2.6314948135766145,1.9524356140099817,2.9332787990678844,2.8194633754690313,0.7547597554314555,0.8145205252508564,0.2311636118185569,0.34794371966549087,1.091317521531185,0.4093270558714992,0.28855556407850663,2.2775482086659258,9.408685146684094,3.8801794087068724,0.18089938730875765
