alpha[1],alpha[2],alpha[3],alpha[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_alpha,sigma_sigma,alpha,sigma
1.3101665478405473,1.4979883349746805,1.7961179140803425,1.5607435471740558,8.132626536147617,8.806455106285982,8.593722616028495,5.977344588330159,0.21213167794725782,0.8045514121491105,1.5052020044641004,8.24040086962778
1.3047835437576842,1.489051294305697,1.7961941208081704,1.5274783566470802,8.061660354179232,8.739932356843354,8.591254510517254,5.872560301684564,0.20564060583535707,1.8075541427167745,1.5054510253837547,8.250074599203051
1.3059235866390106,1.4997729181033206,1.7952124815276038,1.551113482669071,8.13628368758569,8.816681426345681,8.589711360379313,6.015009343981868,0.2344161862022941,0.8505778783535024,1.4982087066044238,8.225828253864885
1.3046740643714545,1.4955080192038448,1.8044839121299738,1.5449977874003897,8.079409295622476,8.731410349846508,8.592209962840741,5.790484876579245,0.2588681821507287,1.5557279516378586,1.5031858038312589,8.234540446555583
1.307070110414333,1.4936612788963441,1.8043944006843966,1.5424682955618438,8.066449455102285,8.73563801761163,8.550102712158159,5.973462358194593,0.2670247370493554,1.1915821831163416,1.5028221253852225,8.248471139706087
1.3181299602690661,1.4954969820260118,1.8056049329291515,1.5456826995183857,8.152017749207005,8.751747952987508,8.603076734399782,5.885984028765116,0.20886797620068984,1.172674192273284,1.5033740770763375,8.219811457949369
1.3141903303833276,1.4858531098838597,1.800259731791242,1.555719403841822,8.083507343935194,8.703002496408583,8.541392434260754,5.977277015781373,0.15953735605279684,0.9476442851707104,1.5031224646216903,8.221845282237085
1.30395184313128,1.5039255771964,1.8043080399452212,1.544325556663045,8.079251374318222,8.78564455073136,8.584125299819469,5.951324424475326,0.3078853847149127,1.1969603561099071,1.5030530618105735,8.206293056535126
1.3016874645714862,1.5027367421847861,1.8008295374315257,1.5429797672001209,8.066245249054832,8.769815057463623,8.528124352862218,5.916643527494522,0.37372771718961556,1.0586578953981531,1.5028443961092288,8.204736832732104
1.3201755100031458,1.4906729711620432,1.8102553778679258,1.5575117410577435,8.111349168922551,8.73982364476742,8.601005000356636,6.012015323457902,0.4816524782084945,1.155474019941091,1.5046586256464354,8.21836820606066
1.314831778036043,1.5006191448667043,1.8065447115763749,1.5591995635667606,8.081701288520625,8.73795382088854,8.582676512516375,6.0460705040432865,0.3941964570526505,1.2156841008663117,1.506706187111683,8.23440609106556
1.3033976360726596,1.5016620659307214,1.8005197578020065,1.5459540441433326,8.056541084660171,8.851823259318994,8.560758632811908,5.90157615818648,0.29774161245707714,1.7940809768352939,1.500681181324775,8.245426335411096
1.3196276285453175,1.4897072135613818,1.8043035721202532,1.543281038444554,8.117087014130657,8.674026794825723,8.573243023035229,5.909470829876073,0.28057976851566857,1.035745011065232,1.503906838540823,8.231666554608667
1.302953402992102,1.5080954809649727,1.8060890021566045,1.5379668203998207,8.083427214716359,8.873209395897435,8.544437349532313,5.9039679120480715,0.2429548489362661,1.3027387212812995,1.501227198690602,8.248696667645515
1.307968283986681,1.4993577401408165,1.7928180206380206,1.5301528080727465,8.038731310613844,8.732090070497302,8.574453106205548,6.009122550159976,0.2191694207523671,1.225154105200926,1.500698093346076,8.222821854274642
1.3071353543725175,1.4859669891403489,1.801733648464223,1.538934737924908,8.044773373482219,8.684179812692705,8.577089962932568,5.9601296348434545,0.261212719564094,1.1104908733875023,1.5036659386512679,8.253080183575536
1.318474636973299,1.5122640774897647,1.8030284336640456,1.546301871095422,8.097048088936452,8.837179143976174,8.571373265248978,5.905531439844739,0.19871922943384224,1.227475024437979,1.5109144315131806,8.24856308510291
1.3042701660964449,1.4790485006491063,1.8053394538163727,1.5384669741378059,8.040957156975596,8.717258353237835,8.572924859988364,5.9512822206695395,0.21282375784964605,1.1752567824664482,1.5075643088093202,8.265522775323486
1.3059228835579355,1.5053360867362786,1.794260442660326,1.5479088620958807,8.18866651092959,8.83182839209159,8.589384272591033,5.890300230915241,0.2269519350690845,1.5904629338435967,1.5071043938153725,8.239509812099996
1.3041672092288852,1.50145201027244,1.7982350494960921,1.5477927971214063,8.14314553921577,8.808927650014141,8.597973555187524,5.876346776311813,0.20495909111020058,1.6250882595522587,1.5093029270919753,8.240833679926507
1.304020294672918,1.4980665121022414,1.8072852437379632,1.544904658712003,8.037034957915488,8.775161881758265,8.538781382395255,6.041065730402159,0.28838193120399963,1.6282720076999386,1.5082684139970253,8.246726769120396
1.3069119387176347,1.4943645429688355,1.8051060290624155,1.5574161831480957,8.052847810569572,8.78339771600512,8.525957020421014,5.992458925114636,0.2685919363545016,1.465579651718967,1.5003972590605883,8.256402972771209
1.3115911564885987,1.5021583076082696,1.8084279771122993,1.5293841606201055,8.118359110352179,8.798750853724826,8.571426059583573,5.8449104601589825,0.18015451053994547,1.7604301636190993,1.4990455651125403,8.252138444223409
1.3087264922916,1.5039951689975095,1.8004818556549527,1.546847752531843,8.084788737462988,8.835731859030602,8.570974605526894,5.977992449932817,0.2122275829316753,1.2210404061309517,1.5019677644043565,8.258492960422899
1.303787708216385,1.493192434387373,1.8213859186425092,1.5331756048393215,8.07457180289652,8.767760703057382,8.537239064658642,5.946616759001968,0.17521523976197115,1.3782201931926787,1.5052585740118976,8.230209808441517
1.2949726760019764,1.497669476744903,1.8137962715138973,1.5366104628027983,7.952424721687089,8.802768740642028,8.617392957901933,5.968353117290117,0.15236395521001744,1.2422093626716386,1.4998010667969985,8.232214146622075
1.3187060098301606,1.4952074772277375,1.7920108724537949,1.54462969870036,8.16146757097039,8.707730392386317,8.53974976433852,5.875994184366243,0.26947581990324654,2.130339982564761,1.5019379220690183,8.238964844010036
1.3009911640447367,1.5003022246400315,1.8197987367322839,1.5404286450619153,8.01744820063937,8.818704604758802,8.571306977017242,6.010205964100679,0.35479078656229096,0.7819680639088558,1.4974297967349368,8.206864151277628
1.3002256125636917,1.4930683942571346,1.810392250967442,1.553407623559512,8.031291375972863,8.768399988851812,8.553574105796468,6.020924477912345,0.3542700458085851,0.914552179401788,1.4967367988293512,8.23632462743356
1.3205361383066752,1.493611982665,1.8057280246952094,1.5260588006552824,8.11617185821019,8.81195549949137,8.52811383687088,5.859319822926089,0.13450888874706732,1.7559499407595611,1.5132919653499068,8.243820585467022
1.3024267473095545,1.5030091660631741,1.7999613608606415,1.5507726913826905,8.023161611722365,8.733601480102585,8.611915231198447,6.002719196633544,0.35140527932915266,1.3755941837057484,1.50461106423976,8.199243818342095
1.3083731923282684,1.4960028262468448,1.8099184176730987,1.5486857787763186,8.082486301239516,8.813893298000393,8.550250554366402,5.887217563495381,0.38033247047301055,0.9992154188096408,1.50443930303017,8.245343256095799
1.3137258642714802,1.503514526513713,1.7967203978007162,1.541602440645456,8.099636189641112,8.738246356611251,8.577071666939782,5.970179671434882,0.1855529423177582,1.2681175755513516,1.5080883256552702,8.26362829782144
1.3165458193681085,1.490382414663564,1.8146580179712255,1.5394064003757593,8.11091077796002,8.758888016418076,8.518473848363918,5.919761505257544,0.1516374411740681,1.4468283104570239,1.5038426432924552,8.235056920052477
1.3092385368173558,1.4954163521439157,1.8130283661445432,1.5454920310146565,8.125922546071651,8.706508274142285,8.535500622973052,5.904226799502103,0.15502423714075217,1.322711337517354,1.5026947099818195,8.2430459066803
1.3070027880784973,1.492147070997375,1.8168681509668858,1.549840580512178,8.146713246714452,8.700746909769693,8.543878597066131,5.910925007944514,0.12474152337595898,1.2373911849880843,1.4996783949641317,8.225853781242453
1.3074689315123136,1.510157030335017,1.7901755788202416,1.5295607227074177,7.975830495349945,8.86855913122216,8.600294694148538,5.952202368809104,0.31935089080769097,1.4922868765627524,1.5020793263698264,8.228607982550539
1.3016559271698471,1.507286677837306,1.8029481575715915,1.533211288650893,8.020332267431856,8.791155675000825,8.56228211328009,5.952817421355812,0.2041637757984312,1.3159504358170877,1.4995718387713428,8.252858859832834
1.3144290652908648,1.494104667316571,1.8057492071280017,1.557946284742233,8.110316965500127,8.771421629858978,8.551985302256284,5.918055282946053,0.17371907244733262,1.0552241201729673,1.502072252540991,8.214871850201458
1.3203972419906667,1.4948819303267797,1.7975399605269875,1.5483002509778387,8.150029630809822,8.795866993584672,8.582876657850065,6.016983007075293,0.3276825777328247,1.2228070874666142,1.4980496551528566,8.211820272062475
1.3070856602459995,1.5056417026749558,1.7961622594697986,1.5341638866063954,8.066400301363116,8.765169849793168,8.587985301186698,5.966273845884249,0.42471617544915014,1.130094483933739,1.5032061176410982,8.256318464954282
1.3160019400548084,1.5021643924391495,1.7906023486630656,1.5484854699590287,8.076214899867352,8.715776583396588,8.570798148096978,5.903406394051617,0.16547510393083467,1.1704631294789947,1.5053895609140666,8.236789202794997
1.3074626291132487,1.4950841297817847,1.8061517024748934,1.5438922525648684,8.061588725257058,8.812488227113963,8.61438734020293,5.970158287711722,0.2955976107432042,0.953755169213084,1.4996682109658774,8.243094973111866
1.309320042358347,1.5020602104058713,1.8025796689504203,1.5455383282523756,8.097510297723492,8.723278470405253,8.551885847214754,5.907279555102955,0.2057371319696313,1.801972892501578,1.5048461931302606,8.237375850373136
1.3093761209209265,1.5026057015765275,1.7930565881361058,1.5570115648677958,8.11712071242313,8.848958348080863,8.548482908378421,5.965492834703831,0.38974358643796453,0.8969216733524502,1.5019995151954821,8.246610893179854
1.3070509080175754,1.4955165364972762,1.8125230431568635,1.5292447213984424,8.018209064941129,8.69423859562456,8.581465990732173,5.877302848663543,0.2497246808065546,1.4564312173449177,1.5041433432511742,8.230874263855956
1.304700287266495,1.495437063009313,1.8101255280989763,1.5232475330168265,8.091533079945053,8.748580372212936,8.59833097406088,5.815016316363341,0.7983999848140609,1.1440273417917313,1.5018199900711275,8.230075748321903
1.3155805703647865,1.4961170569999316,1.812950064848059,1.5454325229043455,8.093222855481102,8.808193895034536,8.578810808766079,5.980093551897121,1.614688400525355,1.3444598874869913,1.5033492333733574,8.247988302688583
1.3067253026914996,1.491279173156354,1.7913973231740083,1.547474264104969,8.0978679422198,8.663499712830793,8.558433240738067,5.902727749939849,0.1618795575561002,0.9638808835111297,1.5031164639864432,8.240765487771192
1.3080308375881766,1.4896090983262549,1.8054613299612816,1.5471735043885728,8.036114591028191,8.815745357677658,8.543232126640227,5.950958176295407,0.4164650279611208,1.6157039709129746,1.5001335085353318,8.242485856141087
1.3157803917964066,1.5134494171660018,1.810610822289064,1.5153183600250064,8.100566899612792,8.768289067439465,8.607582284896427,5.858017711893998,0.3410424440417114,0.8988948945637272,1.4993484704506572,8.24312273001522
1.305567616760962,1.4863549023657487,1.800657113719186,1.5644477806322656,8.042667398099384,8.739101582361576,8.559586930851259,6.034163558074292,0.2494997535472626,1.518915298802152,1.5026595651662178,8.241361422164097
1.3175203391528383,1.4979613194598973,1.80865869562326,1.5295812715408506,8.128057031119951,8.766304460645491,8.578921326753619,5.815764119065358,0.19380008232098508,1.0661378727487927,1.5006729089634592,8.227714861372663
1.3160421995974032,1.5055610429282886,1.7853175737757925,1.5084696594126223,8.141311734894895,8.852817539973984,8.567672697450405,5.8446810328281975,0.14561101274552263,0.9255258129263301,1.506457960576644,8.228573288005709
1.3052907025697011,1.493718441191839,1.8133476626781393,1.5548025449202638,8.012836476733796,8.705009316635968,8.61189949277103,5.96123921989397,0.32899729386056237,1.5656955770026009,1.5108721951695814,8.255524500666322
1.3172745939959727,1.49660040028272,1.7971360000881171,1.5254429831216394,8.18155137897257,8.78510323658586,8.55037093639855,5.897493372683797,0.2442145779666324,0.7080133384588952,1.5033521128132066,8.23178778109613
1.3179330859065448,1.4900706875622411,1.8069984636980951,1.5738042826081,8.139028495080817,8.667475114517172,8.582914860622193,6.034317907379125,0.11542258521847215,1.5549110456360677,1.510522703168383,8.228297159180642
1.3052651699615039,1.5021322086557247,1.8010751992160332,1.537095600895893,8.075032207319351,8.835272350176258,8.58531455935402,5.9109798091092705,0.6881641094584987,0.9383510578628537,1.5059840174897057,8.240731214944406
1.3126663388049193,1.5030347358017333,1.8023154250513451,1.5453127091870829,8.094075070413867,8.759560813704631,8.551811487227452,5.939181943768766,0.161544738315079,1.694165982780219,1.502473117627822,8.27053341118658
1.2918394770100228,1.4984607512422974,1.7984051495956637,1.551327403579059,8.073867375626486,8.809765851022876,8.560341180916053,5.909036583437946,0.19948361927489994,0.952416296217051,1.5105061789489376,8.244648767604907
1.3061267713606373,1.4885022277423074,1.7990607432290053,1.5387877637067935,8.110029318333721,8.813722029018013,8.590740496270838,5.913976874296599,0.5955382741512086,0.779851107762979,1.5032728598659468,8.244266640908124
1.3173623217918689,1.4960975920864508,1.8059737294970413,1.5357375487805223,8.111257503555853,8.777878208348064,8.59777250584462,5.966606340896538,0.4925170439836851,1.8200737787481773,1.5049943167119932,8.218219241129882
1.308387330886349,1.5022149883487668,1.8002166682197829,1.5223305933396758,8.046000168537617,8.787958836596472,8.541205030565488,5.972671557283257,0.2082167486209733,1.414007548563118,1.4947327574428726,8.250054998986462
1.3074688656708588,1.4999769008781716,1.8120062027043742,1.5671159034707436,8.136031301566264,8.694671160831982,8.570999834789669,5.885234647108333,0.25542782968290556,0.9231568490043099,1.4951873000378828,8.252635188600035
1.3158916071025837,1.492543058139422,1.7989556866277976,1.5564114710466692,8.05591847562856,8.778261456715303,8.589144368106496,5.945018496046173,0.24498462986635744,0.9275771382925029,1.5036125997729948,8.203030454224969
1.3065324983821687,1.5057211394660044,1.8087005873831725,1.5336932584351641,8.146144556286782,8.76210759153377,8.535641428417094,5.936364057105007,0.1447840685026648,1.0073827040974288,1.5086691403162715,8.221712027099917
1.3161194224285955,1.4834674129536096,1.7907601145844458,1.5347460590116504,8.051781860457716,8.72060209883624,8.578303096110993,5.891780892178646,0.2303825734740933,1.0991344275938808,1.5091807640159327,8.209353382795484
1.3046835797908571,1.5074395306017792,1.8131250373424996,1.5355184443273593,8.111395469395841,8.817729058838193,8.570549688722522,5.943702004445246,0.32327247872819503,1.1961570029796136,1.5065379492941766,8.21681592360346
1.313187965186565,1.4937159672189542,1.7962988877618475,1.5613839504924998,8.047270891199823,8.743298533088135,8.554308162253783,5.9388439339146615,0.22206447932254095,0.8532298713241189,1.5049421904707823,8.2889516766057
1.3054160955511436,1.4939982332576611,1.8060001778633068,1.519805940894602,8.124146422807641,8.792445547626183,8.590125966836883,5.871258560289183,0.21303085901607566,1.9735226884492907,1.5052493278550334,8.306849993963757
1.3080750805938663,1.50159250210408,1.7902697176844324,1.5639843037935106,8.078077367763228,8.734611909766524,8.595530506459516,5.979540071573581,0.20942044931931592,0.6505461404481087,1.5052754757515454,8.299869957041217
1.3048970951725267,1.4977485280904572,1.7932612655892135,1.5504833214476612,8.06430247524142,8.739035756357161,8.541490984924451,5.971880416962053,0.19672316862711803,0.8068162961950285,1.5064557968542518,8.293991755327966
1.3151454527944442,1.4883629821801023,1.812448590616203,1.5304009596286308,8.092565231490195,8.8321272096815,8.602313350626403,5.865999192560307,0.2219473901387323,1.4591277126511277,1.504663454071449,8.304723921527733
1.3028811615377214,1.5119723859364589,1.795313978764473,1.53796441223063,8.048613276190718,8.726555019178207,8.554417592003867,5.944480407668363,0.1871310814642161,0.7216919097224879,1.505645966544601,8.306434760666564
1.307628872256824,1.4860881797944723,1.8041961842517684,1.5493668517140395,8.017150890388587,8.78764742582734,8.573070990447988,5.912601173628224,0.13992800812330264,1.09563209977288,1.504743487225206,8.256528843872841
1.304505883607269,1.505841363647132,1.8009584356523476,1.5135895699157058,8.10047969205599,8.716328013443679,8.559221076753222,5.858180035578968,0.26598806084505405,1.0181768783016445,1.5013573362031447,8.229073655508898
1.3155141558780017,1.4924631050349964,1.7968875675786855,1.5750777732263768,8.061970907385202,8.837486497348273,8.565854706923643,6.0040447848845355,0.14149834940094033,1.0225927181338024,1.502942952625271,8.235126831424697
1.303362943349113,1.501828060166644,1.8086122629605415,1.544583060855548,8.10476999243427,8.68009579791737,8.60783098153353,5.977959328849016,0.34769888437250995,1.2241574256058332,1.5016361213010976,8.2370798445782
1.3085935623659009,1.5097833091168953,1.799016630973493,1.56530304007459,8.090357333508546,8.826375443409727,8.530427021628151,6.014823127141502,0.11925989480011487,1.548747376218331,1.5018256546343152,8.27270571568188
1.3059322887388256,1.4975244874175822,1.8055790324744734,1.5419106603901394,8.098736727552655,8.676502533788467,8.619658733342204,5.886330960886343,0.5663694788982409,0.8998381658464552,1.5013842262764574,8.247627683030956
1.3074569263523073,1.50252077419903,1.8094841144776193,1.5477837458958335,8.083961877023524,8.66593480695117,8.582263633478252,5.895040677907949,0.41720969184792084,0.9727025858243175,1.4998321660042657,8.212776255595648
1.3081750340257474,1.4945800631581265,1.8054593498372884,1.5453656582376276,8.105679667031612,8.726666516166203,8.576324792703435,5.947839876781868,0.3771528149968703,1.0474791144362536,1.5034989681860946,8.24244558570912
1.3087632566831404,1.5003691905653858,1.8050888127567286,1.5487647598551404,8.043999784506827,8.797794311191028,8.589193153583516,5.935219520539974,0.12256538376621204,0.9313960042642323,1.4973980530433404,8.221234225673493
1.3061512540899574,1.4976004235888636,1.798449624609806,1.5382774516886872,8.075300673326725,8.745289227831561,8.537158844639169,5.887772329364053,0.3230316881861679,1.6643964503241113,1.4980898114942407,8.193770370598468
1.317170085484454,1.50889125829534,1.8070800240720937,1.5454242366550663,8.099962715432518,8.748115244840479,8.60525706064615,5.936571932792346,0.3091379413326218,1.4460136479004075,1.4973096250905118,8.240606891437295
1.3011379970246362,1.4833339978353133,1.7952614702196703,1.541391199688172,8.058742114738516,8.7543931222261,8.530211818508898,5.941088669147494,0.27163846790958524,0.8636724387513056,1.4974284662988293,8.23649159706588
1.3059169494268335,1.4842431028074117,1.7927924223702687,1.5415204047879585,8.035600816136975,8.739671876917741,8.526321202111887,5.917296458167018,0.3791900624296049,0.891942565075611,1.497432198566728,8.228081538171425
1.311020421887289,1.5062730099764916,1.8051348947600643,1.5409637785928139,8.10487960318902,8.75236876586458,8.595940198190931,5.905060086065928,0.17396200093767766,1.711752866958077,1.5035151616073668,8.207116819078303
1.307685629561709,1.4862198441830319,1.7943917938050926,1.5393130525543826,8.054400043617706,8.760077044739802,8.5657546462373,5.944522150489626,0.25250441919961675,0.7640681651464504,1.5003056610767127,8.219813619531093
1.3169605615564581,1.5063821267063766,1.8069071103046148,1.5443380443539891,8.081873498346816,8.761027287415432,8.590830152734723,5.954856958950354,0.20566885111202024,1.5935374164403984,1.5062912888495177,8.243603750598599
1.3107523087545052,1.498547713150506,1.7923600792476504,1.5491894514580888,8.162631929642567,8.83914549451485,8.53917411444974,5.885560173449249,0.19486748043669663,1.3865573453386226,1.5018461772742293,8.25734829196044
1.3097445304870943,1.5023198182348854,1.8102402597203104,1.5305831298582062,8.013857395455535,8.720910569298772,8.59570118662201,5.924733776680585,0.17191880199838758,1.5047590607058399,1.5081475912352462,8.250836531347778
1.3000360522357977,1.4773650449340645,1.8070031245787135,1.5424790423726789,8.040166810221894,8.66283138059861,8.584907839837726,5.856042344052924,0.18737695885973918,0.9087132853183622,1.506863923621535,8.236960061904849
1.3109829088090423,1.505655331477856,1.8034760183355663,1.5301129396972968,8.096343917899603,8.867498901155026,8.562689323165491,5.9327994526335965,0.4666452800901517,1.3669593735992311,1.5048068521148794,8.250448711293124
1.3008635830703137,1.485104868651256,1.801476233765236,1.5372741649527633,8.002297942904695,8.771745775135633,8.567146760692696,5.979911898685281,0.20146282144773214,0.9672365303723156,1.50710567362878,8.242859368923948
1.3175361251813233,1.5077150428583885,1.8058730892229462,1.5415153290262371,8.147158655747484,8.789049345862903,8.558579801247019,5.893509863028658,0.20823143066338765,1.4341837868402494,1.499970208514861,8.228906523775116
1.3072126658394876,1.491557761900377,1.7995785115455218,1.5459929415703928,8.047601266141504,8.763258833961801,8.562789284029927,5.968321722068351,0.16066865614647496,0.9471967856934518,1.5004303291747345,8.234550133694219
1.3138278047889684,1.4846777704172722,1.8039705358118319,1.5266998838709933,8.139032145951816,8.644583846435172,8.572665832843597,5.907295241776664,0.15795915467180766,1.141230076262152,1.5033855134042058,8.23332179208157
1.3104222475313618,1.501584401095335,1.806991415029254,1.5567764045713406,8.067302241690724,8.819671407642435,8.598494728894698,5.932605481195589,0.35014055473535605,1.4736895581014031,1.5007731592391742,8.225370483551512
1.3066712875642212,1.4931907222068053,1.804218253909117,1.5427889330728948,8.068702354730794,8.776570529647806,8.587367073675388,5.912234044062113,0.17261249900050407,0.908897873628384,1.501033013212029,8.226639738049418
1.3043286345774974,1.498004597464034,1.8009804311818276,1.5419831731206826,8.02472357460898,8.718128017582549,8.544737399311426,5.9382614314315,0.2015134744696612,1.2520806989976965,1.5007412031051366,8.245442946187223
1.307045520998461,1.5045919413646216,1.8006932355450194,1.5395237342596126,8.084853736422758,8.859311840103569,8.577002758777171,5.8786135718298445,0.16557924405009564,1.4844171068228769,1.5051942676563845,8.21684404906675
1.3063378846223195,1.5048563176011744,1.7954092710537755,1.5375462417432155,8.077566589230226,8.898464253181766,8.599396101190132,5.918891109188398,0.15540642119849096,1.354205034430221,1.4952800695226947,8.224770304517769
1.3089722774440176,1.4999175695120255,1.8038660840594478,1.5462560736599646,8.049953915146316,8.690407099731255,8.53685942974368,5.917263737035348,0.23179632400488806,1.5002267239778266,1.5094977164341263,8.247367288900794
1.3108489924795785,1.489866315103256,1.799354707749611,1.55249291733917,8.139253004316863,8.799023335256441,8.586200827023832,5.97337246164642,0.2589592193191336,0.8292660495665886,1.4948654180300756,8.231848515453995
1.3095413324059373,1.500907831117419,1.8024221688835327,1.5428932558539659,8.048693389095895,8.695720916380793,8.60319305987439,5.9100529762107445,0.1513384160059035,1.0419491084343138,1.4996315431159923,8.224651307309506
1.309048444074971,1.4993390143557501,1.8112390755656607,1.5311369738206722,8.108689909861612,8.861874626320516,8.550650525395467,5.895978093032145,0.38919800781960256,1.1293092214397071,1.498044917492972,8.232122070146849
1.3075632797160799,1.4814821550636048,1.812907539446349,1.5645849867374684,8.062405559127704,8.718882011788251,8.563355770874775,5.935503937618009,0.30444243443228797,1.494738646640488,1.4995259909566778,8.211577892527961
1.311215821905002,1.4961416042366995,1.7972258594174197,1.5271353972410417,8.138914052535323,8.837693977024305,8.567043456364619,5.932331823022757,0.132670869702444,1.038479410933475,1.5027946263146241,8.208278853684707
1.3099337659108907,1.508010478010099,1.815448221851178,1.531827188131801,8.059928393804839,8.698581366069071,8.585540195469727,5.922459378876433,0.2522674389856113,1.0768724235194733,1.5042417469770752,8.205347814245481
1.3192475256285277,1.506197163594659,1.8002067659293957,1.5536003457802998,8.055690366485981,8.754001585811134,8.546829128403523,5.927030578752133,0.1698907556912127,1.3160964243288829,1.5046529325401752,8.210039856168903
1.3133183176370125,1.4929769656432559,1.7999825314006483,1.5385318951935782,8.112461104693523,8.735133507365033,8.565819925180177,5.909298461952826,0.14377548690127273,1.5820522416637894,1.4991161474497634,8.255300821749168
1.3075860079793784,1.5037491733197914,1.79558815863437,1.5460066989742351,8.059423894683118,8.798551743536335,8.55049813478542,5.935401158759649,0.23634828538183278,0.8063294847462671,1.508828678564824,8.231867023871384
1.3024260016310905,1.4935707335595072,1.7973433844300128,1.5383089558945833,8.05283612232954,8.702645461447311,8.545888489656575,5.896276062892139,0.14970579166941372,1.0310903095357102,1.5051006375964013,8.237114466561648
1.3204186250341858,1.499063134862809,1.808499822240766,1.5566390731685327,8.088003223724446,8.811909684883092,8.59234771768572,5.985282621010682,0.30817865715751713,1.7739347546806603,1.4995589600809145,8.23788890047208
1.31627991022241,1.4939159660413648,1.7963055459552248,1.535258502921852,8.071678480892036,8.838857115377449,8.563416297439096,5.988239044299831,0.21139683002857285,1.7996786734927146,1.5022518391093533,8.227302014603582
1.306285171757572,1.4879362785486236,1.8051603925818387,1.5413067762247632,8.09814119809019,8.751041677881556,8.564569342331612,5.919277736349088,0.21143300416129127,0.78696513369197,1.502369014587074,8.228028677719704
1.3081525338677462,1.497250578826391,1.800184913430344,1.5336648513150548,8.03940205898318,8.703929726427779,8.553913997511055,5.899801984962592,0.2900190260109693,1.1487945526330117,1.5036220210109925,8.242629325402094
1.313062706165034,1.4972161764217327,1.8062501156576096,1.5613860446836407,8.07640888209027,8.827152216736692,8.571233750521003,5.976563249243657,0.1828054912550538,1.5677320698204977,1.4971249786603376,8.244261073175451
1.3151884989516132,1.4955995671183906,1.8013870241935526,1.5327610734499502,8.135677044934104,8.755782382789155,8.570149821548103,5.8951401903332386,0.40328035168798554,1.5373937847292307,1.5077281425366158,8.235304335240706
1.3151884989516132,1.4955995671183906,1.8013870241935526,1.5327610734499502,8.135677044934104,8.755782382789155,8.570149821548103,5.8951401903332386,0.40328035168798554,1.5373937847292307,1.5006860322215463,8.224143782954812
1.305789861326079,1.4967802794308462,1.7959879269678864,1.5626661713443932,8.06150847186509,8.751833452213093,8.559920599996307,6.010278279672194,0.2528846638977858,1.0957095709273819,1.5035436775950526,8.235282113814861
1.3078172903103207,1.5036510030993722,1.8092255442182847,1.5157470655025158,8.057784997406857,8.802563106031526,8.592368897863075,5.835028689328971,0.1608434570101471,0.8518048593283732,1.5044267323612148,8.265163592112671
1.311558024182325,1.500949064191327,1.8150117143258553,1.5191176916106826,8.083676904696258,8.798444747615314,8.56814507709116,5.802231629164178,0.14682234648126044,0.7758767489851054,1.497479556881242,8.251120733870591
1.307487506857109,1.4900284009604174,1.7974057890069595,1.5507741842415494,8.082200870825407,8.730951689051823,8.536441009920708,6.002524191546902,0.3086084470649372,1.9110964440656188,1.5055323240611014,8.213032131554394
1.3090044520455268,1.5034661662179554,1.8097917972373512,1.5376709541533162,8.019425654045605,8.810689514776321,8.611513808627643,5.877843880313339,0.41185250299349874,1.8253892731005954,1.5010964716753723,8.221656903648299
1.3023588532410657,1.4923248509849618,1.8071321610549715,1.5506335198409935,8.12417439943741,8.726598355098332,8.567094143731447,5.967638424323311,0.13084106094769904,0.86660701286375,1.5007682666233608,8.235531872571618
1.3237732500745512,1.5024368400394734,1.7996055862853633,1.5301887108596428,8.12642708180949,8.79732946507737,8.570297822150007,5.875427392563794,0.2617269007806756,1.738097851587409,1.4997777716597405,8.233946083700866
1.2950262203526166,1.5035746719228742,1.8039876698994821,1.5626160295316938,8.031097809145141,8.784523543907408,8.57724950251856,5.893139965253689,0.15531067527648473,1.0002101951095528,1.4998108198840976,8.229767304373052
1.2960046321044425,1.4954510834816868,1.80216286121096,1.5580086105011206,8.025904684226722,8.792203255422718,8.616852427339262,5.880174693064356,0.16098275451766866,1.0155964198097078,1.506108830923098,8.225845577885456
1.3199891247778404,1.4932010891839957,1.800998184297095,1.527405610350005,8.181132848994643,8.749411441441598,8.543955666976148,6.003333158557875,0.32398496529893356,1.6202791118475481,1.5026406867659494,8.252920810727538
1.3009937954586543,1.5043384017924242,1.806197646236665,1.5557067686927333,7.999023803435039,8.768818039598145,8.590228546742514,5.878609333750271,0.13855696833908215,1.0709623062971378,1.5066036742567102,8.230672151627639
1.3028057392094212,1.4964220212804142,1.8012767374946592,1.5188259800225759,8.051115220832198,8.794887250253494,8.555790102698642,5.93220392002006,0.29581311411458805,1.4744420775165692,1.5065751913230612,8.226901857010814
1.3137500139265748,1.49363465574718,1.8036420576417989,1.5710565575063276,8.093561234391885,8.6978286819925,8.569163366111985,5.921786941144385,0.26838616094356615,1.199365327165488,1.505453053564014,8.226381706447606
1.3086877440493603,1.4975061651939874,1.8027715962044146,1.5146855808477415,8.088789320292106,8.80048407587612,8.58324074407229,5.930320244078955,0.6380102190154312,1.0267901953512422,1.5045002257869917,8.242417623226084
1.3102022534013187,1.496990884120921,1.8026811768942301,1.5349259781063016,8.078860164825638,8.748355465352057,8.607770068987794,5.880419462928463,0.20480296074450396,1.186167993617231,1.5070364567709815,8.229201463375183
