mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],g[1],g[2],g[3],g[4],sigma_mu,sigma_sigma,sigma_g,mu,sigma,g
1.751500152464482,1.8404517439137538,1.8553618994018646,1.503777762095503,0.630020099659497,0.6820964418792442,0.5903899338992654,0.2166222619323259,1.8158751676753178,1.9460742607056938,1.8733839617452466,1.0005826205418298,0.31879024554331975,0.40699047594984283,0.9152232556236202,1.7856728128200827,0.6574003259843368,1.9715695314659634
1.7563960239705512,1.82347129384424,1.8458239394207705,1.5040387078610247,0.6387150661828173,0.6842512671606997,0.5942840337563261,0.22623508161363506,1.8369207151864135,1.9614680749038746,1.8695626908126508,1.0105299571022819,0.29262220886598755,0.16645394023635193,1.0774609119993253,1.784674336758812,0.6580595067897563,1.9702757783411364
1.7447706955328854,1.8324294599790865,1.8479907367317574,1.5039909513005567,0.6501376490466118,0.7300910688659258,0.578547652957547,0.2149959441808897,1.8453320575748111,2.110372467985264,1.8326702999249775,1.0009138016670494,0.37830642317860874,0.5977016547234159,1.1709124670450777,1.7887911529089955,0.6537605175218485,1.9549853664556456
1.7554199040592797,1.8249338638075383,1.8598529263703265,1.5042657435791866,0.646219473926823,0.7129763346759582,0.5841697391388949,0.21686092026571155,1.843213634652459,2.051920517766521,1.8453607376616414,1.0017334253224344,0.1066348896741609,0.1875390208799682,1.2341273453898085,1.7890617576655652,0.6543579771089303,1.9555385250340245
1.750423344930772,1.8271106412952045,1.8450385632904829,1.5036678859598256,0.6368810605677632,0.697140097818743,0.5771145309359647,0.2182428788454285,1.8321520155672066,1.997127464784446,1.8261455275142104,1.0018743498522964,0.35556131133603086,0.22789283785279135,1.6652842293257701,1.7817538485847653,0.656843009224522,1.9633705895482527
1.7502623421763388,1.8244625303061641,1.8504687137117566,1.5038442464902608,0.6582710607376236,0.7156515688083435,0.5946146621763246,0.21597096221505313,1.8704242197484362,2.058474537609917,1.8730451416507758,1.0012198944800617,0.9001406414028321,0.3041027028117224,0.5333041374324793,1.785895748512864,0.6570133951949316,1.9720451253873978
1.7481530139149608,1.8308272949100035,1.8526348475200336,1.50433316449526,0.6431542676055869,0.7163379600155702,0.59307005521088,0.21903792023994031,1.8277232243925836,2.0536913694116463,1.8904891507948238,1.002107285730385,0.1925299066162496,0.17764848693235397,0.8612362814626205,1.7879158284524412,0.6595036812768749,1.9737886228329833
1.7448545216896887,1.8375710049830183,1.85288889056963,1.5034583553582457,0.6537549575611211,0.6936493971126724,0.5723812782713597,0.22013222808450478,1.868808638675741,1.9836581795132004,1.803702362325799,1.0002496486168118,0.49975218627145124,0.3441037063629188,1.4750707785998427,1.7845600336377256,0.6540929270547909,1.9569806572028021
1.7480075947367255,1.8268857076462295,1.8550906600569141,1.5041396270868639,0.6521006934713947,0.6974329112019939,0.577267296581498,0.21543977678105558,1.8801902718385248,1.992091916612939,1.8129779581013516,1.0000649613054955,1.9692760678734644,0.34673560423162647,2.103916025095779,1.789983780246852,0.6535102690506803,1.9555647336105404
1.7461273787264993,1.8270720013798207,1.8534606789615546,1.5041273965682613,0.6528459107591532,0.7020726509244284,0.5764986382265789,0.21495201068001715,1.8548559498597816,2.013667046661671,1.8373026393113232,1.000126165151443,1.4606940359466674,0.23974049737823383,2.5758913327303796,1.7916955856945451,0.6543043192417496,1.9536653746609585
1.750572677789252,1.8307661448861623,1.8506060236707234,1.5038870612533886,0.6445316103107789,0.7031326220345244,0.5784545793645314,0.21633163465414423,1.8522712145004188,2.009262013417631,1.8204963642265695,1.0002307284385645,1.70172742656402,0.2656049591778853,2.16141831831196,1.7839045982077577,0.6564639190015211,1.9709004863310884
1.747832689550959,1.8299850235790451,1.8479464577971767,1.5040796951497661,0.653443363223585,0.7039390950754135,0.5787551444790369,0.21919516698423708,1.8559506392878005,2.0028161536655307,1.838971817210346,1.000339648039454,0.8843205512920989,0.23273732533408928,0.4325381101546768,1.7832235576768274,0.6572075618104237,1.9676033910369501
1.7560855007547471,1.8304939563055955,1.8589681730780931,1.5036198007724024,0.6571650727270327,0.7015860010338308,0.5819311197198761,0.21396708408495385,1.8837143231359827,2.031691850869059,1.8334186041819556,1.0001343230801505,0.446051779932708,0.15495775176279641,0.6152873528214898,1.784636186568726,0.6583728485390575,1.9624278555988
1.7412320499223923,1.8287786789823208,1.8467954888912537,1.503715724989284,0.6499246389862459,0.6982717421540726,0.5784551613995395,0.21903220862271583,1.8588025697670325,1.9992514317086703,1.839140069990101,1.0000355960070513,0.2558036191990004,0.7316546906759679,0.9081681740985438,1.7831068449447334,0.6564612515061561,1.9758025698609996
1.7402079137509328,1.8266478532387742,1.8459546872752235,1.5040436117464433,0.6482755565206161,0.7029538444242154,0.5808692424837048,0.21882321061302654,1.8501870495686599,2.0060104277035853,1.8340234199464245,1.0000911960306147,0.22156946327653707,0.8316091069415265,0.9252745180318643,1.7831824879109501,0.6574184211351646,1.9578174900464482
1.7529075340482891,1.8293743558201665,1.8611343649749827,1.5041129078070523,0.6363383757724025,0.7047677318015774,0.5739870843761695,0.21589300060936426,1.8163478824046826,2.019433981912262,1.81322603473919,1.0001131598190616,1.1025681770880762,0.3254647487726298,0.47520016048653424,1.789450469741343,0.65063852130136,1.9472811471926517
1.747125439855229,1.8281017732965446,1.8472791238860222,1.5040053205814436,0.6458465886729116,0.7109043103323603,0.5894444342856333,0.21885144658703473,1.8544068608513427,2.0254732737149244,1.8703726242279353,1.0006995076117715,1.8814776155692976,0.8933156547222633,0.7891258587851115,1.7884192089988264,0.6501487038636466,1.9502185015014613
1.7473554916900178,1.8322950098145856,1.848011711776203,1.5041944071199347,0.6476425293643097,0.7045091834956461,0.5927565442822179,0.21644586410825828,1.8409331997923517,2.0391387402433345,1.8758337279270085,1.0019773192818129,1.7658939379351015,0.7753573070809561,0.7061137320128809,1.786114247834329,0.6624926501312897,1.9786388674700346
1.7494278795361031,1.8283479192961334,1.8520234112497083,1.5044006486066652,0.6461626466028184,0.7051459541195222,0.5930439367661807,0.2154902805831,1.8400297114420305,2.03623937172447,1.882954792035497,1.0018873303603069,1.2112798483144676,0.556966678161602,0.7780488349899922,1.786303313490455,0.658071386032031,1.968279652009969
1.7492903019778505,1.8298811689799204,1.8479971285551995,1.5039195476255358,0.6463976116727359,0.7033359834525498,0.5904355124411115,0.21419158294044682,1.8467863307818912,2.006098161640525,1.8696820140912553,1.001214716902005,1.6802756753616985,0.7589196789500462,0.8732184643287297,1.7852164662911,0.6524768443689432,1.9559180650397736
1.7513077575578189,1.8327184943246844,1.8527919688345886,1.5039815335897546,0.6417314172334366,0.70607413167299,0.5904242331776662,0.21691765873232216,1.83845967976679,2.019437439287459,1.862979398055927,1.0007406211788763,1.3237631726183332,0.5273860523897728,1.2287157362319523,1.7856349419646442,0.6536665656230483,1.9527621698229256
1.7522844302216871,1.8331793484607941,1.8519640958723431,1.5038116180155896,0.6401987399896706,0.7055868249286212,0.5902227645266777,0.21740351494408802,1.8384983238116002,2.005424552219967,1.8625845591470915,1.0006103863905913,1.5843430181890144,0.5547982066790644,1.19052435965309,1.7860115973147448,0.6549430667862579,1.9511134592674997
1.746593824515276,1.8230905700519922,1.8485184177648515,1.5040056961303863,0.641600841650712,0.7206578637585088,0.573556105102295,0.2197928432068406,1.8421697551216483,2.089356232889233,1.822697941317501,1.0033247447684928,0.26108344489127244,0.32557191045778777,1.2726207986773812,1.7875560484864197,0.6537268064480548,1.9639349657222365
1.7535973037889103,1.832596228746423,1.8537841691115442,1.5036871844549486,0.6439777095661168,0.7069905968854002,0.5769731193004742,0.21773043621276772,1.8466242756796996,2.006034919943259,1.824890429417941,1.0017170549043517,0.22642331335959204,0.151525567817607,0.9435306833987207,1.785040268214755,0.6530582325148829,1.9470985952006652
1.7493784314606695,1.830904639320296,1.8533299375279693,1.5035694977670517,0.6397637540078784,0.7008400551914484,0.5707806477380412,0.2167081804469709,1.8348972259463308,1.981243676110172,1.806347962835193,1.0013870073371691,1.79181777479858,0.3080963961567881,0.4813353667341564,1.7886534445302793,0.6497564038144801,1.9486713887197777
1.734436092634338,1.8259721780338058,1.8557029000170127,1.5038858571596887,0.6486136230585051,0.6980057667442852,0.5786371560945903,0.2197616158908917,1.8427875336199253,1.9962041125132548,1.8318491306076026,1.001827626236129,0.9636617349394184,0.3765749400167144,0.7872435736139877,1.7839828098761874,0.6536252469357899,1.9548232036868383
1.756322778764215,1.8320786660427477,1.8509166845126388,1.5039086463628448,0.6426240740124717,0.6828336467335684,0.5841761873020634,0.21232632217496597,1.8311883900974402,1.9517717173945006,1.8499642201821098,1.0022269697560162,1.6922590836903209,0.19581851768907818,0.814726612946465,1.7896542935081687,0.6520254492795898,1.9440684062509974
1.7470520450684517,1.8208540312864343,1.8495112097653592,1.5037864984693212,0.6495730807027237,0.7080834358711349,0.5864472315743514,0.22284913137262793,1.8682790297699952,2.0287816654497037,1.863221226684213,1.0019359618913561,0.1417251042548271,0.48690913312716533,0.8909159625373833,1.7833955630628693,0.6531396858715407,1.9672168366894822
1.752146083879849,1.8361475411082842,1.854410775276431,1.5039437469365862,0.6492631845552155,0.711794048449727,0.599173609110871,0.21625003395011647,1.8659727117634466,2.0507350566625093,1.8988326713089902,1.0017518480479422,1.194574444466424,0.16064568172740668,1.8176097013353043,1.7836307515944625,0.6549934560649477,1.96557072761335
1.7534718906272382,1.8339116085054945,1.8546262943703324,1.5040405055398358,0.6474299651076565,0.7059629975518967,0.6000579282544837,0.21881031645743357,1.857667027138833,2.0200397893760993,1.8966635818803512,1.0015496256082201,0.5457668648310559,0.17149310949552632,2.203843026255568,1.7832202374761612,0.6574094277280641,1.9729395454435164
1.7494483460553063,1.8358146888504852,1.8580296990841008,1.5038793909984152,0.6537263246453054,0.6974067014222509,0.5711128286655298,0.21853372218671027,1.876190492662452,1.9963667898206865,1.8139486475513005,1.0005937855501756,0.7992354420114676,0.5553006264860163,0.3844618052355414,1.7831306060447465,0.6536603319229434,1.9511702378600653
1.7520005547405528,1.83320559815498,1.85668179413678,1.504139648560711,0.6589898675787105,0.6918251618191024,0.5724222282917383,0.22065492952959934,1.8684739018482257,1.978600059968,1.8068150083050192,1.0005167111789572,0.9156493225714356,0.7112014819403449,0.441277748342745,1.7837100236209746,0.6519279067816143,1.9557038391114356
1.7461373664615722,1.823983050566234,1.8609047929727298,1.5040529481033624,0.6419820865330509,0.716519961528067,0.5751544401028683,0.21333968198753395,1.8414524960478156,2.0639995073364963,1.8228544860075777,1.0019887993372585,1.2141995458423862,0.1280887678495985,1.0772948184833568,1.789921988121095,0.64867451490359,1.9324225735911171
1.7396096155765544,1.8288473950657478,1.8539939158459653,1.5040204953566618,0.6439343017006648,0.7201908720873508,0.5706715474562165,0.216559044206518,1.8358008567952577,2.0519050811163995,1.8057869917445926,1.0030891292163664,1.5368686319842744,0.19647392394813293,0.8122855704760003,1.7864104966824907,0.6489330633482292,1.947899822160939
1.7366201274205368,1.8287525445808903,1.853055252288814,1.5041652051986107,0.6336254150953735,0.7124889248342517,0.5700723808474077,0.21425811277878348,1.8157408095759193,2.046133703884458,1.8089148822284686,1.00249673440098,0.9359359959680316,0.2579906497326262,0.7302419688914349,1.7868338605236032,0.64942024227739,1.935855048744778
1.7386093401721632,1.828088145336577,1.85565406684805,1.5041949078364805,0.6437620858296436,0.7057733052216346,0.5737674127303865,0.21418730406861605,1.8402555838746606,2.0232213863898405,1.8179583723155983,1.00343523615031,1.220299301586784,0.36496702682831006,0.725214430885946,1.7847755386071371,0.6536361193563739,1.958571571757352
1.7405173651723431,1.8315275990294255,1.8560252045795795,1.5040252193324406,0.6424015961269772,0.7079445075062917,0.5741543636327631,0.21243183081199687,1.825371614601233,2.026431557348419,1.8129255511184041,1.0043107296798428,1.104130956402274,0.4104281632399671,0.8727460973735188,1.7848535294449817,0.6623882387645081,1.9813017177936976
1.7493373109607393,1.8344775120351677,1.854666100729376,1.5039703841247534,0.6529126848545183,0.700972642512253,0.5802813334821058,0.21684888465807586,1.883019842211151,2.015471996125684,1.833287512027615,1.001031139933912,0.5469738408820389,0.21668716711218136,1.1440070377828206,1.7867914419464315,0.6606340887931461,1.975561616923797
1.7496148524782287,1.831195889435431,1.8529555337946444,1.5038194655734851,0.6600032604412598,0.6924089429043514,0.5765666790380013,0.21479362421287254,1.8723278770180047,1.972564113663772,1.8329255507874755,1.0033750470779756,0.7455958099270267,0.18844854828708174,1.2304004715199521,1.7874741418444535,0.6595049993412916,1.9786392127329142
1.7463122244612665,1.8323029115277367,1.857549077120035,1.503759288379144,0.6525575368295444,0.6950672219176501,0.5789122555008388,0.2139985310589606,1.8792898083345606,1.9959977546659537,1.8261098491929522,1.001775726443293,0.7634972501978423,0.20259237615204823,0.8993452093547254,1.7881412379883983,0.6483435213908931,1.9349690591290065
1.750425654631735,1.8327922531813254,1.84735638490856,1.5040023650090337,0.6526243410845045,0.6796962733294514,0.584941365452592,0.2186570167717085,1.8536869671403422,1.9368304306243689,1.859365505856777,1.000922762229428,0.9528616106315826,0.27579298121371537,0.44307984770220415,1.7879137851272937,0.643585173014662,1.9363226581091098
1.753879826025477,1.8309198377058962,1.8483659838468938,1.5041601339228368,0.6498316627500121,0.6818602200225251,0.5861710560361139,0.21780396482124165,1.8605909280942141,1.9360868773674187,1.8533552419916415,1.0012024376668751,0.6711133441579331,0.2832377775355881,0.45240118313963085,1.784296544508533,0.6506409000330122,1.9473061416071493
1.7428711118631046,1.8328428200650713,1.8559592376504443,1.5041999482657584,0.6473685274512324,0.6982830117621818,0.5957300745909231,0.21994414893380507,1.850233919976794,1.9877813748738262,1.8810107434674044,1.0025570805553614,0.4386377996520803,0.22467461489674864,1.4223168638731694,1.7863786112758155,0.6499476849524363,1.9507609201688627
1.756683818750125,1.8335871326096633,1.8540244837875834,1.5037962487448102,0.6293869811017342,0.706020046158944,0.5802988779212289,0.21595134344029626,1.8026268771305087,2.015308304001318,1.8541594489705586,1.0008795189314825,2.320011251033852,0.322976666777306,0.865130352757276,1.7869531539205006,0.6500242890996851,1.9491893475583695
1.7477780699937215,1.8236893665204237,1.8553808287967541,1.5042143419665144,0.6404394010099806,0.707821696333326,0.5848442348903662,0.21331081512540864,1.8266114142569427,2.0344564561436487,1.8408204752134685,1.0005159248482798,1.0317299967952342,0.2708714350317075,1.957472873649728,1.7891142519606686,0.6520925104714864,1.9570711242892638
1.7510595949978474,1.8325759091763847,1.8523390652112146,1.503783899925828,0.6534368592198776,0.7205962008065863,0.5771641161638275,0.21827776205669816,1.866389353307023,2.064734987702379,1.8248435607505686,1.0000585447868005,1.4686601710346088,0.2793278627100953,0.5168377505309081,1.7883473138382011,0.6519188031082702,1.955264718704976
1.7456575515768946,1.823173920885336,1.8549208978376872,1.5032182613113585,0.6393488357668514,0.7104471138654198,0.5790511898835458,0.21543434754684562,1.8334166529866942,2.02617751496988,1.8313969667666514,1.0001814341675996,1.0482606975020228,0.1821743456559858,1.5434925698663111,1.7875152271884136,0.6559809620049832,1.969997266954472
1.7483435168713624,1.8256191047527703,1.8564720490896407,1.503586498439681,0.6437214746160344,0.7045501018636982,0.5778727242858882,0.21570665995326155,1.828967822626062,2.0233355865122884,1.8282390061753593,1.0001348030513855,1.2580635570306986,0.20172879029383836,1.4628332301002547,1.7885497208625951,0.657158040154392,1.9665368627500839
1.754427340456749,1.8303273697549853,1.8484809652541012,1.5032723922636793,0.6353386692327817,0.7091727473479656,0.5858799327130705,0.21357158033450338,1.8327698768224772,2.040865864342487,1.8526839037943301,1.000389662396969,1.4337401180616731,0.23984582444441438,1.8233949427922707,1.785840095483259,0.656391907853627,1.9780616037719736
1.747278869046934,1.833559040207869,1.8554489001403132,1.5036071961731343,0.6527338790556081,0.6778537825730325,0.587660603027634,0.22276499320237172,1.8469883447835544,1.9446583111246167,1.8711515957992007,1.008039244221558,0.21837367875393382,0.2975016074699301,0.47110330592124755,1.7895533346304016,0.6528557006591758,1.968381251261078
1.7488598608745518,1.8323819318684011,1.849922938684876,1.5039796678254471,0.6479293548337142,0.6829861882761701,0.5902863765462694,0.22204186150785382,1.8547569677737128,1.9368811607477494,1.8654033313163731,1.0067875397302732,0.14543934047373122,0.2469792217963236,0.558490609294393,1.7894533201760126,0.6529121037777365,1.9671346674618992
1.7522557836044612,1.823717674578434,1.8572762924524824,1.5040952716399212,0.6417933704635114,0.7228894207069538,0.5845264731558771,0.21645472468167834,1.8307318188219148,2.0872929650359846,1.8506868953076474,1.0009578122859277,0.7370020692929495,0.23225698519755106,0.7398614214329635,1.7837213853981715,0.6473154511691447,1.9410075374721891
1.7572256287870027,1.8203594787055783,1.853357161533448,1.5041372336825403,0.6290069267057603,0.7152217132292401,0.5869936530278066,0.21793437989932807,1.8048781148239472,2.045110769423112,1.8574850729617411,1.0038256650435793,0.44700227273490417,0.27409959300731085,1.0009883914499276,1.7850345523098525,0.6491032304362774,1.937161789729864
1.743266656669088,1.8378339425512142,1.848798322256133,1.5034954199186519,0.6452589394856537,0.6970796603612532,0.5775503160114599,0.22239016785181392,1.8411050650585645,1.9992860532098176,1.836463651456413,1.0027625806720786,0.17433214448985307,0.18161009534253927,0.7113897298288056,1.789071198573496,0.6557370065333983,1.9610334824164934
1.7505629961762004,1.8183138601388869,1.8592828063002582,1.503768067963616,0.6455350578468939,0.7036379029223195,0.5693104275243827,0.21961344035644434,1.839701206768405,2.026523804881034,1.8110794569200799,1.0050882337002822,0.3628009356364474,0.2758878459626336,0.7488175890540851,1.7877625910240902,0.6531353034895863,1.9532576126294643
1.7407902799174106,1.822720224403307,1.8534772189925748,1.5037796530077046,0.6531115198056389,0.6932196634828978,0.592881593227794,0.21570127067103126,1.881639315014125,1.9744059448604894,1.8677802989123848,1.000848952789755,1.0651523904517242,0.3316361973632772,1.2337398653649205,1.7853063577630728,0.6510733393567251,1.9542415091997682
1.7552945341109683,1.8385747797937921,1.8520954555240674,1.5040910758185968,0.6552411273822464,0.690647301783863,0.5837481535794038,0.2144119118413401,1.8776036567854821,1.9787642759519524,1.85031813061654,1.0002312836417253,1.1516945936414,0.3625206367044356,1.2628473670104388,1.7856010296930076,0.6544738881811828,1.9492834982460048
1.7416736636893346,1.8218398442317545,1.853029345794718,1.5039029236074164,0.6593150914111596,0.6990898107568622,0.586159775233541,0.2171884655401371,1.8755559301361509,1.9984669170325031,1.8443361563325023,1.0005567241760962,1.4100875495914684,0.4102005530316123,1.0028031773201285,1.7838927598343652,0.6519217015413256,1.9565915067607622
1.7556354739842381,1.8282502092810413,1.848896442763523,1.5038076366645667,0.6621350093291939,0.7045118083977933,0.5857084455777607,0.21863838354643578,1.893925088585548,2.013840053722052,1.8441677979632514,1.0019783833885076,1.572501485535507,0.49591765486023576,0.5750191996356021,1.7860048790797436,0.6544816043750704,1.9474876282554001
1.7420106928465742,1.8304545090597073,1.8570060642850768,1.5038442032633264,0.6462928272447253,0.7026748197157222,0.5862558873461713,0.2160049786481479,1.8479844830694114,2.016122097110748,1.855368178691129,1.0013669401475231,0.9136104413118558,0.12666822102828737,0.8708212898273882,1.7915936194661144,0.6527495122605455,1.9591679013124252
1.7446323395100813,1.8367438551867625,1.8560020367485726,1.5038312436477703,0.6423400869069918,0.7006523121377124,0.5870999610372601,0.21553726856663366,1.837954692010194,2.0118266972092234,1.854860158708771,1.000789020915774,1.0317485605959142,0.19020935090993077,0.7136441431172925,1.782604628658907,0.6546613936809337,1.9588710122167592
1.7541866103190653,1.820541856053135,1.847407710469646,1.5040892548814648,0.6457532949163267,0.7140119835918395,0.5847021292935387,0.21853097557600507,1.8511381746205924,2.0512831357857837,1.846526342778534,1.0003938723873824,1.167936245805858,0.28979907341653927,0.5885349619649174,1.7855973232886209,0.6526805075934857,1.960321884223038
1.742181254960739,1.8383092593005463,1.8589433850857027,1.5041184703832888,0.6535747109154025,0.7091992961361508,0.583318183687712,0.21681252815528865,1.8774812389122788,2.028431759003534,1.8428316036421404,1.0006814125190129,1.649452516032943,0.4295520419795308,1.378393686831404,1.785181566276604,0.6584009780269157,1.9618800074903082
1.7540677688252768,1.8165176080213676,1.8498507914921234,1.5039165783960806,0.6509948525398572,0.7313141283253798,0.5875340783052719,0.21455796543225908,1.8693969353040258,2.0949554400633703,1.8639291230799688,1.001583967323114,1.4506022224025192,0.23780065006983203,1.1107162866939932,1.7877916515529662,0.6549666270459984,1.9650812971459506
1.7506155352348032,1.824299476621204,1.8510311857050157,1.5041490530846207,0.6503639720882083,0.7162093304923679,0.5906307427844578,0.22007172771196748,1.8467856475062625,2.0665933986180436,1.8752383931754237,1.0016328251903288,1.098688142319127,0.22455030104538762,0.8279947136060302,1.7881213996341045,0.6599843123617617,1.9747237083055034
1.7490583497622345,1.8333075253051834,1.8522100929845293,1.5039774250429632,0.6473104433596516,0.7025810805366116,0.6044641270932436,0.2142799891591616,1.844054297667659,1.9907751544782264,1.8995072289243484,1.0013689807261217,0.4002227136463051,0.4940767171125997,1.8019115766442289,1.7868241560153597,0.6572080432559944,1.9636057800296818
1.7494468243183792,1.8272365514921476,1.8503234798095565,1.5040440762461356,0.6513901501591003,0.6937375942413402,0.6027445672120298,0.21660035748353337,1.8544205604639181,1.964430046464987,1.894202691578208,1.0004333097157883,0.3215817560333151,1.1478763799586138,1.117423792717913,1.7867351651630798,0.6544183402528349,1.9691082032974205
1.7445611225430717,1.8264372446357067,1.8556412880595943,1.504164311267136,0.6441705585207224,0.6877557144280227,0.5985187530986998,0.21482639931774086,1.8417269710357247,1.9360937489198076,1.885585221690417,1.0003959149980222,2.73100698448403,0.9258650116561802,1.51538105017017,1.7872768780153474,0.6555186003014805,1.9531668129495925
1.7502169898661828,1.8254445025454897,1.8508727171393222,1.503939262210285,0.6402268581489147,0.692979107366514,0.5995332208271527,0.21618366581157555,1.8307701938054495,1.9937730713857251,1.907502791948346,1.001836737639248,0.8680034955271899,0.8381517416531002,1.205317965496007,1.7907524228776295,0.6548564286038128,1.9551437086900627
1.749925984062442,1.824678571740413,1.8516130184783575,1.504162624404925,0.6394099299343045,0.6940955497507473,0.5988418314391951,0.21552123658624925,1.8331267518398873,1.9878960859682788,1.9076555147435228,1.00225683149612,0.9063346248264553,0.9054960033540099,1.229330042958231,1.7885761567852576,0.654349027676702,1.9622147187401078
1.7496182564139,1.8350241743284066,1.855575884625971,1.5042628118414005,0.6306420596233889,0.6886367214980019,0.5840962700252419,0.22069461126166198,1.813028717258884,1.9690563147144862,1.857950594055751,1.002516053832022,0.4949740416704546,0.704724570744047,1.4983038006587772,1.786455378402669,0.6532844544698816,1.9647200001457588
1.752168128653647,1.8295891847201262,1.8495889472827598,1.50364694453876,0.6392759914554694,0.6780052249871567,0.5859466710960296,0.21642055450414682,1.8409644832015006,1.9399136056719861,1.8445154181688728,1.0022099615269584,2.130422569233843,0.27807778208327655,1.1319289207644077,1.790821499124012,0.6489824409221284,1.9386017162042353
1.749508961544357,1.8334626103385303,1.857729310196522,1.5040532193277067,0.6403399287670198,0.7040789713045796,0.576146950524892,0.222368535586008,1.83032425125531,2.004370245794774,1.8394697919348313,1.0033109782037644,0.7303933770295654,0.17039128928790148,0.8216301456825658,1.7824950553696302,0.6538278389233154,1.952729873196688
1.751514099760814,1.8244216750184752,1.8542848480103533,1.5043381215808487,0.6408021013002398,0.6946585308846335,0.5949158761097625,0.21502537651154388,1.8487808361126477,1.978552994454874,1.8942010651170784,1.0003179888279579,1.7262057852941322,0.5158193132579513,0.7142046218814069,1.7842811025301482,0.650656673442329,1.9487293944368975
1.7484817417672684,1.8361751924997451,1.849927182742444,1.5034727890004185,0.6425127862040504,0.6964281519448852,0.5856242947380588,0.21567482640935523,1.8403597762708634,1.986121389041641,1.860508687786846,1.0002511108737702,1.332144912397849,0.587402736093233,0.6923841302367545,1.787520472900825,0.6525590551368549,1.9556284086119478
1.755017969228601,1.8273655479525686,1.8507511127529794,1.5043880845953295,0.6355140360968435,0.6985665205655586,0.583393672066133,0.22116238607945607,1.8097039396423051,1.9956272544164988,1.8440424524377805,1.000053559686544,0.9279005730353845,0.19119396700883798,0.6698766378954343,1.7839905302789296,0.6573721057983261,1.9667417730575494
1.756537092588728,1.8346509490597676,1.8517120663658209,1.5039745131903497,0.6341058578101874,0.6953364051736939,0.5791454732402694,0.21871533481340377,1.823042211295847,1.9935496970246596,1.8379001725421857,1.000043401232156,0.9275787442395421,0.36264958193747937,0.7660648960934088,1.7889782853640068,0.6549718028714283,1.9618201878002353
1.7548573586730531,1.832182897899194,1.8553310554839857,1.5040127330019804,0.6361092721555643,0.6908281023222208,0.5742578187800855,0.21763445020530775,1.82100684952289,1.9862624942713203,1.8230387850710044,1.000018706589199,1.1325778876627104,0.3560577531694275,0.3755718409260958,1.787603318708782,0.6560875288445848,1.9588934354859784
1.7471759996102352,1.8299164563458281,1.853926979256465,1.5041652963357244,0.6401199253947448,0.698007932955868,0.5764514716212021,0.21948086833815939,1.8165187695868883,2.0088171586797428,1.8289648445712254,1.0001114297309195,1.4048553338065106,0.2505371077834878,0.5002119459735292,1.7835111894449505,0.6521836598931449,1.949094896442407
1.7511545761272633,1.8293630513696393,1.8541003909926934,1.504191716320732,0.6562092780755118,0.7321316910296081,0.5781038227420224,0.21919110667504485,1.8596476826380113,2.0937330696118,1.8286370332918787,1.0053400399297634,1.2058273724779625,0.19554620400192002,0.4838807559629225,1.7880419886077148,0.6541231449817011,1.9580389951988844
1.7493943593388688,1.8274819079595506,1.8498664214978986,1.5033039308145764,0.6451643316415736,0.6995520315260819,0.5845635931028502,0.21998013454959914,1.8262942979558163,2.013464697908341,1.8671284132481665,1.0012919739915909,1.7921092972488029,0.22955904580747646,0.946345040011785,1.78491723437162,0.6524001751676032,1.9526523760190158
1.7455184828430053,1.826164140764283,1.855453288713452,1.5044121629029332,0.6339518518990417,0.7064266708611815,0.5895286774077141,0.21745182491159587,1.828507211541642,2.013106017346307,1.8497528598277637,1.0017697358021551,1.5419925624490198,0.18256066193415113,1.0752400314386716,1.7843451073425658,0.6534375365986506,1.9510790201628754
1.745640731649416,1.8293959690039923,1.850456483668488,1.5039010493172744,0.641991460127328,0.7027093669482335,0.5849722537650236,0.21888182662551864,1.815433346560776,2.033880536961264,1.8530938487480493,1.0018020280395952,2.335002124138741,0.2787487611084153,1.104370307526911,1.7905658168953202,0.6500119425181466,1.9457775258633103
1.7493051105346902,1.824644751466136,1.8503006191461826,1.5040719462302983,0.6328242357374895,0.7111794744559744,0.5819321320147529,0.21611074312544593,1.8281730865369132,2.0310693145316305,1.8433760303487243,1.0015714133963185,1.2923058754681063,0.24194582829283787,1.0599930044930868,1.786661898943377,0.6512111298089719,1.945213019685195
1.750752758678706,1.8217482791482982,1.852836332695126,1.5040967182405318,0.6473229508922079,0.7098596670897325,0.5789199359342786,0.21812663428755866,1.8303050313359064,2.040426416840848,1.8257468567143427,1.0023790923767395,1.7641804771029703,0.21066293529219365,1.3493964855492502,1.7859716285414793,0.6580383749709194,1.9663192658343087
1.7488402556698373,1.8362561368643562,1.8531655948880585,1.503961770682283,0.6493396099445955,0.6992231121217521,0.5851741069244588,0.21945157210452687,1.8360395296700007,2.0144730924452796,1.8457430362806058,1.0017005695821317,0.807035562608622,0.3871553719783637,1.552640822398869,1.7832207893621874,0.6544217178625449,1.952876595883795
1.7480318236311194,1.8346164807010732,1.8529060111742195,1.5041571461927106,0.6452865022667138,0.7116867124694227,0.5772125387035507,0.22117897089408312,1.8441125017483257,2.0268210253309054,1.8365253550822276,1.0011394320472926,1.4329240358629776,0.42314476926763794,1.1957426457421096,1.7855213541903678,0.6531503582098657,1.9536775567164368
