beta[1],beta[2],beta[3],beta[4],sigma_beta,beta
0.05652513084927004,0.05423872589100962,0.05774767164429965,0.06836792969389763,0.007824403224695365,0.05682046380003054
0.05845745425043057,0.05362521345900743,0.058100056915872646,0.0669728163261338,0.005044418590985993,0.05764962447480105
0.05797872897957678,0.053459947751661095,0.057894939829161676,0.06555193164474134,0.006876717568712815,0.056995142161322135
0.05770099482072374,0.05289278807582901,0.05645326216125561,0.06831203573715007,0.004523290843221994,0.056995142161322135
0.0577275536589326,0.052671044522099995,0.05683736510591065,0.06657836954782835,0.005632093773801853,0.05681171986275044
0.05814933585285453,0.05316154107728618,0.05672328832630205,0.06504207320120628,0.0076612889060218995,0.05697921436609497
0.05819408833244371,0.053410929107046846,0.05654434512179786,0.06390205100984941,0.006969886676558124,0.05640159657563931
0.0570770427155764,0.05309317888579656,0.057969864434995105,0.07038851320063429,0.010597860480894237,0.056199021326286486
0.05828292897100476,0.05368799071685111,0.05659757023191831,0.06317222050424282,0.0041115513337205145,0.05711948086323272
0.057918176689992266,0.053448711459819755,0.05681682806840394,0.06478377059044498,0.0034799146615636647,0.05722425199106833
0.05731951378041152,0.0529153181947884,0.05761819862303777,0.06844662467728826,0.01616692173835658,0.056975409063750454
0.0573403796203402,0.0534291368714566,0.05719737223859793,0.06755587737929578,0.010088866427591756,0.056515274557193525
0.05829595016227238,0.053779637366631244,0.05720362605418436,0.06558253302035978,0.003837867391118954,0.05679898813298236
0.058383417816178416,0.053460155364161564,0.05691153475102671,0.0666266594070407,0.008252615719670503,0.05678757031125573
0.05846021360170894,0.05332657045023688,0.056822923092664686,0.06577697706347269,0.008081084412566024,0.056803006037224074
0.05733845371218832,0.053525296465375787,0.05783052641461086,0.06573964873556809,0.0035652387019657296,0.056406480044745355
0.057899178733237265,0.05371475536777997,0.057986754680089125,0.06596645059422047,0.004824504914483323,0.05675206901111969
0.057705460434013034,0.05340484659924095,0.058256905770208624,0.06252709338094081,0.003376871178860368,0.05672857349480294
0.05803132435342274,0.053198605511340334,0.05709436093444436,0.07091007879592844,0.011792601881918892,0.056667389357345166
0.05753643083870008,0.052247639764493356,0.05617030536098894,0.0664438539910942,0.0049081373144384795,0.057047390756354836
0.05773029753352502,0.052295742625084136,0.05587925590261232,0.06649989142371787,0.008789436284995275,0.056762636404859367
0.05636639661012709,0.05259150809450792,0.05634254935245854,0.06855737786224948,0.007165822155184521,0.05677305049320314
0.057306871829110706,0.05310117248443528,0.0581533245925656,0.0645332843324999,0.004715814340658122,0.05670736465287622
0.0566332339653639,0.05409538336689694,0.057340056076829585,0.06541324605074006,0.005412527106915228,0.05670736465287622
0.05789831195344907,0.05417065835193532,0.05713620787951087,0.06603854983755683,0.01104472935472678,0.05700471471295437
0.057663512476131905,0.051486570445289884,0.05714022724705156,0.0682314489198052,0.00786944704836409,0.056327934314862445
0.058733573612796845,0.05252856575102931,0.05777840435540929,0.06755228498427533,0.003620545671378844,0.05651705056824223
0.05675055842558028,0.0538091025520496,0.05633592889115495,0.06681957902424564,0.009995732472420697,0.0565262251727088
0.05902277090401444,0.05171498364980472,0.058020235947885385,0.0683441976652326,0.006262951619839209,0.05637109383924304
0.05804909165061317,0.05434894451156429,0.057295431537765444,0.06807706792375985,0.011136023480030198,0.056546073679646695
0.058516075608322046,0.05221160838697064,0.05708571689471781,0.06397118262226512,0.0037491233404024675,0.05662902694202827
0.056828436393004195,0.05427897248578963,0.057479952432665786,0.06916800504660889,0.008808207515150547,0.05660514156103683
0.05811578856991563,0.052235976762351144,0.057093906575580874,0.0638940522044859,0.004361849951786792,0.057198827143218244
0.05715699053871478,0.05415819399009789,0.056950677743246206,0.0690282501740171,0.0069427479246340395,0.05621041743413486
0.05820315343892685,0.05236432866029948,0.05731875309924417,0.06374336757729972,0.0043413729995643,0.05652958813152415
0.05740886157616743,0.05403370114953934,0.05718808258728702,0.06953578387690844,0.01024297563537226,0.05621073966183063
0.058391943804362544,0.05270075168514355,0.05696903042927539,0.06415994515238299,0.006325917629700364,0.05703960813536046
0.05748715559545651,0.05359013638992705,0.058027068178028406,0.06691476438896413,0.009640735045991639,0.05703960813536046
0.056520060258354834,0.05252449234063022,0.05807950117990991,0.06710996307025081,0.004475176378645698,0.056523215420922326
0.05760231688785777,0.052764345058692055,0.05731427242669879,0.06596269892245947,0.008001439391204066,0.05671529499667636
0.05768825549466895,0.05238572608396047,0.05736093250502278,0.06760437715771976,0.008080759295963495,0.05675866901161931
0.057929476567158585,0.05236941649866652,0.05725111994772146,0.06504743973504362,0.006971004115573116,0.056772081121867046
0.056852765491094394,0.05222199078166205,0.057427165345087766,0.06904789391512836,0.003630022677414023,0.056929536432124055
0.05731521233744033,0.05217369447348944,0.056901656681764244,0.06840754624139844,0.005464391618533248,0.056929536432124055
0.05806707268909357,0.054118671254354996,0.05756430454224595,0.06582500036163484,0.006036190117509126,0.056589927765126356
0.058492475388214914,0.053492879838991945,0.05869015623487115,0.06596353063193125,0.004677332700170689,0.056617389823486304
0.056327340515291015,0.05400192951356816,0.0553462358721786,0.06573365179103283,0.008453373222348372,0.05718331157760247
0.059072162378869884,0.052559671697836936,0.05791761625301145,0.06894274846849736,0.015239847931097842,0.05723557058938208
0.0564609154654729,0.05212959608929536,0.05708523560888348,0.06850602151041868,0.005332431509293137,0.05695320368657257
0.05789564352949663,0.05262761316873779,0.05825356717781971,0.06751646235662695,0.005481141857786894,0.057036858361747045
0.05884476215643227,0.05271593152372576,0.05755875635182851,0.06837293086810323,0.005826920672440441,0.05709129525441398
0.056157059128215336,0.053929492643804436,0.05722018371193761,0.06657957067172542,0.009555904926774507,0.056877411410470126
0.059220993700196366,0.05222992130438288,0.05768636701989648,0.0663374068505197,0.004149533059331685,0.05700991777295829
0.05909392845279362,0.05238133806252068,0.05730187933279704,0.06620523000532136,0.006790156286906975,0.05650324369273527
0.056595969056314394,0.05387050222166607,0.05687710173071497,0.06811177165206958,0.009769392637224771,0.05668300652034728
0.056699136958056034,0.053356117143117755,0.05696753499476811,0.06724705087842335,0.012926204725207242,0.056756735083567954
0.05875974302376303,0.053728135645362114,0.056609772398639076,0.06562564038060344,0.004921379591917984,0.05667030498609216
0.05804581124277943,0.053445900088057455,0.05690197485807281,0.06758324711139778,0.011609746059791991,0.05707446214851435
0.057320657494070906,0.05308552668436816,0.057137909624576926,0.06505497627267288,0.002877002365047356,0.05677847667229974
0.05727905609124079,0.0531894977488982,0.057153828517463895,0.06515448319200283,0.003515756067104233,0.05672352423524283
0.05808310294271621,0.05362579877204863,0.05717089862898102,0.0668954441895978,0.008503495863490043,0.05691331267115176
0.057695218607539046,0.053490345130882536,0.05739855354341649,0.06581437158379332,0.006518101298467771,0.057055421629500586
0.0573366471742138,0.05340787855105749,0.057009014059669294,0.06651347116260363,0.0029894509600507276,0.05704389445178435
0.05718650357348886,0.05339909730420414,0.05714094977303811,0.06552314401648783,0.006702556491179552,0.05708736227088814
0.057996434959202404,0.05272735327415037,0.05724877303896428,0.06704887096099174,0.008083466127391348,0.05679031710167625
0.05901902281920294,0.0523304728914934,0.05712908763299189,0.0670938074766292,0.004635867921793556,0.05777978067060674
0.05667203064199424,0.05411042357403469,0.05721928276848714,0.06697672137133,0.021555241491951923,0.05735457655769137
0.058521321292032635,0.05282585561898098,0.0579077537031489,0.06849640505892093,0.01156778077491922,0.05729145836751394
0.057683703689196036,0.052971446180441015,0.05744436195328401,0.06787587743048035,0.016316904150001855,0.05748208285955977
0.05854806666095746,0.05383056690884616,0.056949294046791006,0.0655030544371424,0.006344176190432798,0.05724480924354153
0.05781982645279523,0.053724181371400975,0.057048447761378435,0.06400472479035665,0.0037431356120155466,0.05720135280446737
0.05716609689998439,0.05253010021397667,0.05735678007761905,0.06997900688532047,0.006575727502983897,0.05672904925313341
0.05712938187546145,0.05349753345969679,0.05694726941589411,0.0685795359278771,0.012264530274387751,0.05707292448154513
0.057739526592849526,0.05273465218976462,0.057135882629878273,0.06658111028979863,0.011850718387444094,0.05672452468001403
0.05858460756122285,0.05237646648425138,0.05722115407514603,0.06824781860682759,0.005400706541463867,0.05703231281996345
0.05724981605478072,0.0537049394677452,0.05729975193960503,0.06521585068689509,0.006187853062876811,0.057243954221998135
0.05724981605478072,0.0537049394677452,0.05729975193960503,0.06521585068689509,0.006187853062876811,0.05728802817358698
0.05659050982483365,0.05267786061318475,0.05775527218386216,0.06579756479013417,0.004035409956375004,0.056991834149340545
0.05781410333595223,0.053095566107540834,0.05660391546873059,0.06702988213693507,0.00951097259586747,0.05668704380416516
0.05704130844157987,0.05270934944677041,0.05780808910551333,0.06739221056919512,0.005813452387268256,0.056419415452587524
0.0571531234744251,0.05241594549270611,0.05790705699857276,0.0666587214891494,0.0054931181366932695,0.056406533301343736
0.05878361698307359,0.05350907206531699,0.05681772195563749,0.06741106342062304,0.004615254520846274,0.056758469721788954
0.05646631967009317,0.051596668406650587,0.057431010233979014,0.06629557491925567,0.011761520924621675,0.056758469721788954
0.05660233879473692,0.052020241394428096,0.057293630035697984,0.06759281638865373,0.007577819428816358,0.05706073614356964
0.05862725739394281,0.05320826268286042,0.05687590204540827,0.06705101422388746,0.018931366571268843,0.056988964968016635
0.056808628829940463,0.05314299924828715,0.05742311941493642,0.06625312509808516,0.0035530984852274834,0.05696025568628268
0.058532449154860215,0.053226402433375765,0.05705641760874726,0.06771868179781473,0.006825996002367173,0.05685700426010402
0.05787508585765112,0.053437339694166384,0.056787337738917795,0.06504759931343101,0.004609067320882312,0.05722938960762029
0.057488055812554534,0.053117703423306926,0.0577563658031211,0.0681564012489345,0.00844905999895367,0.057121054824432936
0.05788948989035935,0.05289028254209816,0.057182938771658344,0.067218357752566,0.006982668348663569,0.05709168271582862
0.0573694161440114,0.05346977429214868,0.05710571283538566,0.06537207133817602,0.007273503798833633,0.056835412343893
0.058130862193631665,0.052758254928047386,0.05735422642273074,0.06824583764823464,0.005885838283964881,0.05697196742931704
0.058037962205536954,0.05326784560267844,0.057490823982832596,0.06478465438337977,0.00855804932217124,0.057040778255191146
0.058136117263594085,0.05313855066221521,0.05708934757558161,0.06560109208577475,0.008172239760849428,0.057077786625440975
0.05754484184840337,0.052986342845959024,0.05726614868709173,0.06414761787411401,0.004763547355187364,0.05673174281448226
0.057272005787517066,0.053518912422895124,0.057166898818216474,0.06596276694142085,0.005318303771987665,0.05707535710039885
0.05676529940601714,0.05278325286480716,0.05745276338594512,0.06771066115348873,0.007148915272955692,0.05689042490074209
0.05812479427344403,0.0543796402047508,0.05611547684163683,0.06670971039096227,0.008000338333499819,0.05690679754156887
0.05826718571427763,0.05420612164805552,0.05635032810526578,0.0654900428948144,0.008215697980624987,0.057130223145229676
0.0571239383626211,0.05191743982549354,0.05815933272985415,0.06737113867971509,0.00789380444879063,0.057288168132653194
0.05671362042484247,0.05229997413155563,0.05786154881917987,0.06815046165738435,0.00908208175836024,0.05762748878030564
0.05648593032862254,0.05385521208221553,0.05735876052548398,0.066899049030422,0.004984931072714729,0.05728437307813251
0.05780352773433496,0.053007064369637806,0.05624766595805942,0.06788047705844427,0.008447685689766296,0.05682490165414564
0.05799153546617792,0.052897815832569084,0.05646659414668706,0.06813667270351259,0.011910429213658522,0.05648573068616188
0.05795423052068673,0.05370541444102016,0.05757342835070528,0.0685056911808373,0.006295696055380471,0.05648573068616188
0.05659761416628029,0.053739659916027215,0.057263573807041765,0.06465016814806601,0.004055064301874346,0.0563912313560373
0.058742625357635435,0.052607006594499434,0.057339868677475495,0.06940375028065697,0.006837241804029877,0.05596809326437085
0.056548138934563306,0.05389640507800245,0.05711944308545518,0.06530871238558446,0.008992933108133549,0.05629710013508141
0.05847560385441688,0.05262595076619254,0.05717451359706275,0.06895480603638816,0.005538538869905022,0.056869613426061554
0.05705354768313118,0.053686247084032954,0.057302055415787236,0.06552528356042533,0.008452555622997508,0.056278027816983614
0.056925960074131844,0.053825967655605746,0.05757940503262041,0.06647456698180397,0.004248736669396799,0.05682362187637517
0.05808410154649817,0.05308843721060106,0.05688709388621165,0.06479051018273456,0.0060638794540684385,0.05697390706633855
0.05678764354738106,0.05384807407679217,0.05753889617658532,0.06866142921411254,0.006181663805749236,0.057085572327635364
0.057347381287395825,0.053646904951230846,0.05851441475416584,0.06899256650209021,0.016935376084128442,0.057136794300777866
0.05665787671650414,0.05283992308550737,0.05624635232724441,0.06353296025203914,0.012111320814367433,0.056667882906019644
0.05813304057204909,0.052862351601274185,0.05783558400916133,0.06979174038126025,0.008456783778351686,0.05722349026024885
0.05726628320391244,0.053627024521765314,0.05647516350821287,0.06389056352095303,0.005305006720173809,0.057109787435055875
0.05876580946182892,0.05258054738187222,0.05745228507494267,0.06599528740639644,0.004062839913788771,0.05753987797632316
0.05751489235832949,0.05339448674167868,0.056914353653795,0.06618482224787531,0.009386873114984791,0.05753987797632316
0.05696428117788509,0.054127494978661275,0.05678179483632221,0.06782322246156845,0.011568073699076949,0.0574660397370216
0.0581024543322082,0.05259999266398414,0.05799659993649304,0.06595689527803916,0.008542182868585248,0.05777586344111277
0.05726503055305931,0.05369124694111827,0.05637919651407682,0.06645557550011769,0.007738780976758323,0.056731334561563936
0.05811811871604495,0.05292709758938818,0.057369482621881636,0.0657281973060964,0.005770133777199145,0.05695888860588813
0.05832596430215361,0.05236923944534533,0.05812351583988519,0.06732821345507921,0.010759186544507582,0.056566848879675065
0.05932019378611274,0.05427009886836505,0.057520302540424464,0.06570826702998898,0.007287701757814633,0.05683564338704737
0.056436250488149944,0.05260986891465338,0.056734689134421444,0.06907826697440134,0.005903411676194363,0.05696924080498941
0.05766476809639397,0.05297426830535489,0.057186475533712235,0.06751247195354773,0.01426143100471085,0.05646180258561582
0.05771083233647274,0.05337362622078147,0.057120023561478085,0.06477493920169841,0.005400629052785375,0.056515954347332954
0.05758725806181176,0.05439744363043582,0.05814386782804953,0.06657503907997366,0.00939594437591263,0.05702586241751915
0.057307351511787584,0.054086314159534285,0.05799326536486015,0.06528040970761435,0.0062753846597348815,0.056657243942275046
0.057619481538711076,0.054432884392801306,0.05661146198144649,0.06702143914635032,0.0064685459192150045,0.057494276015028004
0.05740813622955492,0.05472265543585103,0.056868371810043235,0.06921543149631484,0.006637816321902931,0.05726335354462581
0.057962901399918935,0.052067784086958155,0.057281618832414,0.06427982224643185,0.0064540847192490845,0.05638267077714571
0.05725214015625926,0.05399483688674321,0.056972796372564284,0.0666810208550136,0.004877409195853739,0.05597915965345072
0.05790253557485931,0.05197785497355154,0.05781449084583876,0.0649238876179401,0.011497151350625161,0.05677210384407212
0.058042772877508274,0.05301904729012363,0.057030282905550275,0.06704097350360173,0.004847650058953085,0.05688461884166095
0.05742761144215072,0.05354042990111715,0.056557127971673116,0.0661489657774236,0.0037415962190400684,0.057286582267045125
0.05821346965241036,0.053619065042472124,0.05793932746841305,0.06570531383694792,0.009745060540444139,0.057286582267045125
0.05717553563938531,0.05351582413388805,0.05646950526206139,0.067649030552789,0.0046872808919766334,0.05704897324613118
0.05743899929362766,0.052852475974011985,0.057558756327698746,0.06642019344179576,0.005562367187070512,0.05692255594904181
0.05831713340802115,0.05277013767779539,0.057070250222713975,0.06593624917985698,0.006633902977950352,0.05711029739930958
0.057521970210503724,0.05312490322382953,0.0569489542563163,0.06598700716741168,0.015575617385459017,0.056469372809915104
0.057440796567606964,0.05418077474307347,0.05699672280499248,0.06703571011493889,0.0036026323818038396,0.05660299498664008
0.057950876440696436,0.05217344023305658,0.05755809604222074,0.06752666673516637,0.006939106182913176,0.05637416317937367
0.05797717507621425,0.052398346766934396,0.05754553142569657,0.06660625745218007,0.006078315320521754,0.056766525571102254
0.057474152390415804,0.053302198814583195,0.05749298827302719,0.06774939088450442,0.010817930091399365,0.0566879917268263
0.05769592446248169,0.05327598358113969,0.056890477316886394,0.06627124942825799,0.005892039408021977,0.057325327894662756
0.05718148589017313,0.05342649809379673,0.057246572704674044,0.06526047765055656,0.005087817218527877,0.05691528088818307
0.057614852112373244,0.053774021718545784,0.056937290717173863,0.06615656697770085,0.0054171821201926575,0.056892033614130366
0.0578578028914,0.05175595864757826,0.057348853646827486,0.06707994305081039,0.00607205943820648,0.05691291346200088
0.05780443667408779,0.052076545748986416,0.056641433279753586,0.06583881900134246,0.00551250620465345,0.05709434516767612
0.05793747717769366,0.0534442315435806,0.05723847736886895,0.06641801258393554,0.004019120992654654,0.0572488211252296
0.05713804972794288,0.053088640456815224,0.05686394776247911,0.06777371369548156,0.005879630628769031,0.057736825245510534
0.05823750843364617,0.052811195558401344,0.05729964611983009,0.06609707051824944,0.0057233920837479165,0.05737040061503436
0.05715409601007663,0.052396808982960424,0.057078663075666176,0.06674449659290574,0.005754500823641342,0.057102897637050065
0.058195952876064286,0.05452922636141064,0.05725667850684493,0.06268012663713045,0.003548784997495766,0.05706430240257601
0.057533008364344586,0.05428447813741669,0.05750614476992571,0.06264217453806102,0.002683598247733807,0.05702330872857997
0.05756378128009825,0.053205986063614714,0.05717412305683448,0.06652607839292948,0.006285975481300899,0.05628365883418863
0.05795360335505827,0.052865526585466505,0.057272626689817384,0.06814780108760142,0.007499051098177883,0.056118136197974906
0.05819390501226564,0.053339698463347525,0.05700752105486859,0.0672401432902499,0.0032511488713164484,0.056158076275115786
0.05797569582544441,0.053460675510050154,0.05697076826195087,0.06596851172666694,0.011710711354245167,0.056343933727560296
0.057914136957072364,0.05275318507489362,0.057041269858618404,0.06510981400513262,0.012103705934795487,0.05697218245219289
0.05732502153010166,0.052789168825033296,0.05741447479175884,0.06544456184546404,0.0033268535973413585,0.05683523813777311
0.057838724215768765,0.05294687605128315,0.05698419914967407,0.0656409950416209,0.008540932317952214,0.05696973209498014
0.057163948169112695,0.05274414101751732,0.0567264506361002,0.06648674448658204,0.018431168223282852,0.056946543820177636
0.05677317688508084,0.0528718121953099,0.05745327621768852,0.06616594556589331,0.044156502715248375,0.056990562857760566
0.05706111209206767,0.051514895188417995,0.05770954683520791,0.06674822206314719,0.02766567187996565,0.05710612803687899
0.057698900991277675,0.0518724064820474,0.05767204709521541,0.06705691735858237,0.014382398397892222,0.05718227524671678
0.05787063479257089,0.05446398673189158,0.05668940367369518,0.06744027773267253,0.0031532455126714073,0.05698582910473803
0.05836026829685666,0.0521158648468484,0.05768695850570673,0.06733715884658419,0.023117457270551266,0.05672585745414248
0.058009948446917425,0.05302610243850251,0.057477599677462105,0.06725754665057153,0.020733250891434726,0.0570636095875956
0.05798921207561642,0.0541884978329834,0.05696819944185927,0.0666594469995597,0.004330626463630895,0.057199164000737705
0.05658273758642008,0.05241475174118308,0.056776692187592875,0.06794347406734025,0.017146589765369723,0.05679658262041475
0.05834376470409607,0.05286982149241133,0.05729093218202062,0.06822998930868696,0.005285526599141219,0.05666309554214521
0.05804448467857435,0.05296368220813248,0.057652691569050965,0.06544858049556995,0.004180664574236398,0.05622629804690201
0.05714127554966935,0.05363127565413303,0.058169833843933004,0.06310928120837901,0.004473993617513238,0.05659928398417897
0.05799513271796104,0.054647152868436084,0.05655763492123591,0.06622940929263231,0.004091461668195393,0.05703310678265318
0.058586962576058624,0.0541763332023807,0.0565536815931385,0.06731546771347623,0.0054701826385649115,0.056883270703015076
0.05754697142650973,0.05443512941263737,0.057714684532263076,0.06734799677396347,0.006499007071457232,0.057039006906377886
0.05796627000464584,0.051942852073167775,0.05674322211659597,0.06639247510977091,0.00508465802966757,0.05719098533020674
0.0581208127539598,0.053088127269210875,0.056999415192982815,0.06717745522095257,0.004448337969801688,0.05719098533020674
0.0581261646691779,0.05348687614648119,0.05731687706977828,0.0679907131058239,0.00829139779457444,0.057136263230190484
0.05746455164214839,0.052947774049579836,0.056871238037758155,0.0638051503426985,0.0050989165444320726,0.05714813678802355
0.05791916243714064,0.05438969096594031,0.057960311307281874,0.06655053933779823,0.0053591185590352855,0.05675221588976635
0.05781519206195604,0.05410820875881293,0.0574061092828514,0.06666679406261931,0.005417241687540167,0.056730809945663103
0.05851427075499496,0.05368331624467846,0.05731131902167679,0.06601493509599848,0.008651459361230757,0.057075361277995694
0.05708146410599556,0.05346641756819691,0.05672394182899606,0.06740006315884058,0.008400220338248927,0.05729329612184868
0.05563157313234346,0.05392987013344049,0.05639650968637739,0.06576354747178746,0.0043193504651755565,0.05671254041756514
0.05621453270589444,0.05359860296569671,0.05672668896196041,0.06790331953139614,0.0055555047365823396,0.05691693050115441
0.056224212948920556,0.05325836934913954,0.05687104418547987,0.06770331607983264,0.0049542784452760915,0.05721709740158333
0.055830491892142,0.05294087126449533,0.05716532752179831,0.06836136655685827,0.0074807581771964525,0.057116914571497604
0.056391689939634226,0.053183066533535536,0.05725357374130311,0.06749030580156969,0.010248143039371223,0.05703584566997668
0.058016184665768085,0.05316073505629424,0.0563704634075089,0.06533459954709615,0.005988221128484826,0.056763408659348785
0.058381346428397554,0.05465373262745242,0.05751048115437533,0.06627779406798939,0.01663892596096164,0.05667402447849756
0.057329945783036476,0.05224947263218005,0.05671525257396936,0.06829746792452397,0.008687613478998978,0.05713224763079565
0.05759371797598556,0.05233424382948482,0.05785851437257409,0.0652199472466821,0.004931109144363177,0.056896081064481796
0.057265984012004646,0.054133985589237515,0.05632878189510035,0.06683262358303317,0.00781043568892183,0.056907585885847975
0.058043884016560535,0.053534341009235306,0.05816845937017537,0.06612987464529836,0.004861059644377151,0.056907585885847975
0.05748053966318469,0.05391370950725091,0.0568395537601355,0.06684008224384178,0.004274029736936545,0.0571295915125926
0.0581081596625775,0.053717993405842095,0.0578837466250002,0.06525753885165889,0.016557040338778396,0.05726252671266564
0.05825656684979736,0.053117897693580614,0.05856571703832345,0.06611108771559271,0.01786201714528908,0.05747177388515732
0.05722857377024948,0.053387556012383215,0.05610984124571977,0.06627902147420604,0.00736724294729918,0.057012816873776934
0.057357567755121554,0.053535514586627246,0.056575043396988205,0.06609745149341109,0.0041941944996471145,0.0562696588208507
0.05732456469005852,0.05437179328886715,0.0569035118790488,0.06783563419255062,0.005771382755763558,0.05654658454598435
0.057956815168849006,0.052063691789290795,0.057183669857692486,0.06517868543785646,0.007146627132299859,0.05689721104984687
0.05818744730918471,0.05250876902430734,0.05733759382367254,0.06593503497469341,0.008671694195957374,0.05691032687864403
0.05664049382727198,0.05352442475467871,0.056652230968041124,0.06983887195446528,0.008627690532890323,0.05661809405164835
0.05770620171067948,0.05300095501042665,0.05742789408779094,0.0676138927491607,0.009068323506124663,0.05704469181468083
0.05735010822838924,0.05406591989374041,0.05748736205193715,0.06595683072315639,0.005127387668925176,0.05675943586205393
0.057040090345478855,0.05424269172521947,0.05750739979827746,0.06610252270355703,0.003957210000048005,0.05670340941039615
0.05765250065155391,0.05283226167111416,0.05707987939523281,0.06431798179334082,0.003900103109826175,0.05671088868456736
0.058621306556757125,0.053420862260478395,0.05745862203102673,0.06667985637741003,0.007721462723496352,0.05680615151688398
0.05844489795205688,0.053157902174914215,0.05760461189417541,0.06644556525137799,0.008581577541694543,0.05675901431410824
0.0576939862253229,0.05286506806519624,0.057984361954079404,0.06661226129729148,0.003977787447165553,0.056877423765680384
0.057969566365305085,0.05205621470932167,0.057578513479717514,0.06890441126445532,0.015397799313029962,0.056764483770740254
0.05730228106797061,0.054273233916640656,0.05687824761646643,0.06203183011453019,0.005987934751397712,0.057553592359691944
0.057896899115957585,0.052778923617654995,0.05830672913483761,0.06888003497703668,0.00861829609334221,0.05737518655839187
0.05788777404505995,0.05280920647409537,0.05817673195690211,0.069236137311964,0.007524923956547591,0.05706603000590672
0.05747147187238874,0.05437420248181723,0.05711294356119501,0.06536936178349155,0.00657627782998783,0.05702512025806139
0.05905381219093573,0.0524349034816458,0.0568780217512419,0.06864579802389886,0.006443737404585634,0.05714598243497313
0.05644042357421092,0.05350986365695853,0.05752496828591758,0.06453973084761623,0.013922140143259173,0.05665914348152865
0.05754280806909339,0.052543377332311916,0.05683686505036222,0.06530871082045997,0.017245789228205063,0.05692782059431147
0.058415474166327655,0.05386840446086764,0.05793852637762964,0.06605236330387834,0.004854231097959818,0.05685784989191336
0.056937294669113264,0.05238565828492369,0.05600986511449416,0.06823156339914871,0.010934083698152236,0.05665985515648072
0.05791440084111382,0.05203501092694073,0.05734077020445212,0.06675257410034915,0.006550792269082827,0.056997197988376526
0.056900862819145255,0.05452761045085831,0.05753745682785251,0.06695404494055049,0.004623147658067237,0.05693955399381247
0.05719892210072921,0.053392965387035786,0.057475883596174275,0.0662665635665484,0.010118614428798642,0.056865686636808105
0.05809013976031108,0.05300387315286982,0.05677796495026651,0.06663306655089421,0.005400547636150318,0.056941285303687784
0.05709704995504921,0.054284560791079656,0.056460100370511836,0.06687721401173785,0.006485695086442395,0.057087434127909856
0.05701935674274348,0.05318754414150446,0.05699438390668103,0.06780848193629549,0.005961272939871971,0.05683726032352865
0.058740083823518696,0.054084520141750386,0.05750549864747146,0.06740092448390213,0.004048283442530296,0.05683726032352865
0.05850788751001392,0.05253320843143756,0.05744282183955139,0.06594424985178444,0.011730062902036133,0.05696987462247817
0.057014831152375885,0.05392927096524445,0.05713079238295882,0.06632535776809789,0.006939472047377839,0.05683688723329332
0.057177693392881125,0.05291741263906674,0.05682998851572269,0.06960314525032966,0.006143946967782677,0.0569716709055009
0.05719750435770259,0.05284157481990119,0.0563434767886951,0.06931297292324673,0.0047068246009352695,0.057219333937262626
0.05754510521384908,0.05294517080235005,0.056538780610927195,0.06782086882575758,0.004096059229153203,0.056886131826483076
0.05782585705468877,0.05372776944200522,0.057849567834571874,0.0678809205052562,0.005599611475758662,0.05692111419433181
0.057378981451750175,0.05350213615064784,0.05797652024664864,0.06823364440833901,0.008163763986397848,0.05691601058877324
0.05742603388176705,0.053771841275758285,0.058013850655532016,0.06874117267008273,0.010503871484027207,0.05691601058877324
0.057800972858921426,0.05255707920680371,0.056811481422171184,0.06846111206865312,0.010042746120325371,0.05700455783826328
0.057875302082466204,0.05328370309090107,0.05781815643623853,0.06545161774623043,0.004431366325759203,0.057320986715551074
0.05869383491110457,0.053133794738710355,0.056964522329794744,0.06620745807238974,0.005946934645139977,0.057132438862728986
0.05884009802272138,0.05296542962239088,0.056835118625517336,0.06486453380635936,0.009711450902003382,0.057131188000880066
0.057653490067694144,0.05327507534215947,0.057053938739769924,0.06424146553453967,0.008910909343758764,0.056346733027579594
0.05704883104326611,0.053541161251199385,0.0577873056089888,0.06709541514744484,0.004097925968767367,0.05660024864851219
0.05781493250973393,0.05449633969632193,0.056520798081987074,0.06486689129058962,0.00872625293810029,0.057200668924819814
0.05727480384274745,0.051812587731316195,0.05774577456141023,0.06876743932162643,0.010073607669575444,0.05726311494844365
0.058903421313274126,0.05332926196556582,0.05705620880000964,0.06552853027814122,0.005333193290556129,0.05712515920780973
0.057338506980713334,0.053754718527427615,0.056421711081143154,0.06855675541786849,0.00618119079600436,0.057270701028134266
0.05807900569959198,0.05310554409747323,0.05787098479359714,0.06412283460436954,0.0039418817770042035,0.05656405942787403
0.05735057742232805,0.053223702341237335,0.056967311474582234,0.0698078266156187,0.008601568577082566,0.056788216454311743
0.058184176247516955,0.05196007776879582,0.05694148448533979,0.06904050961872649,0.007175771982945388,0.05735949696627104
0.05815122286192048,0.05309953349238153,0.057023302993027575,0.06800628730312507,0.009517311104580654,0.05737200358423141
0.058322830252088384,0.052852466074351775,0.05718788181106596,0.06759848624520173,0.013997829112248941,0.05730723830252317
0.05752256419729868,0.05273223765998622,0.05759189006010568,0.06396062740398736,0.022131340981490357,0.057244426235910195
0.057780695544258645,0.052533576399187175,0.05768055587712912,0.06507035355234408,0.016045499049295663,0.05620642144641491
0.05745699784066062,0.0537853468541771,0.05677179156564796,0.0695739284544802,0.02177601300983194,0.05716386013119833
0.05779179548247311,0.0527141192548316,0.057226610676905154,0.06250260963912396,0.0052968428981990355,0.057526040574631794
