beta[1],beta[2],beta[3],beta[4],sigma_beta,beta
0.08670826773201562,0.09473410921582207,0.11418300099928091,0.12366370965411243,0.009867007018720423,0.10004157351959378
0.08692853917079917,0.09192737703167878,0.1145678266764351,0.1319337258540548,0.06182066026198282,0.10088762196207349
0.08447038172513037,0.09301681756608962,0.11525042018577196,0.1309051320523526,0.01320440503456921,0.10064896512214302
0.0840715530700262,0.09216404829133089,0.1152492068507911,0.12511222214758924,0.012764529589395848,0.1013615332245037
0.08622949404943267,0.09264302285810917,0.11402959864979316,0.12881751536743116,0.017082672304019733,0.10073784317204841
0.08808725937167945,0.09171373171453745,0.11246568684671207,0.11739025168784922,0.014195846861637763,0.10077201310793633
0.08725489505384171,0.09539897657307941,0.11256672945007684,0.1325172670383872,0.0410248625310458,0.10093795117846713
0.08578855690517555,0.09382733899437658,0.11274128648252116,0.1290187566461953,0.03472927475537833,0.10061090648250794
0.08781303036555274,0.0947996287551764,0.11489800063934752,0.12714651269466623,0.01287686935505977,0.10052844924865652
0.08539116414265252,0.09341183198460172,0.11385872928612217,0.1262963841292797,0.05833270620779877,0.10161238477150801
0.08584271814022075,0.09232452614340937,0.11235666786936113,0.12830971571451186,0.07778232514382431,0.10138788671458009
0.08768041422129753,0.09422924330737065,0.11387113249825034,0.12348117785666632,0.014639789007320167,0.10032194071931855
0.08697727772705621,0.09250079979991094,0.11523855760598548,0.12794246191524353,0.02291000831794942,0.10012195826686394
0.08682983585437197,0.09365173724801239,0.11374632168825076,0.12757950521856046,0.016477368411595132,0.10015727524040642
0.08721757065404644,0.09573921149923334,0.11371811647935551,0.13359014568524658,0.018625393652040283,0.10088625839474803
0.08682295931774744,0.09267664109751536,0.1128494667365796,0.1297820003483683,0.027243914604766137,0.10064009661235966
0.0853261111036454,0.0929489550754682,0.11349063074828045,0.12226575063161702,0.012131679613191794,0.10076999449114214
0.08802634758326837,0.09396541747855877,0.1149187586477033,0.1312826965157996,0.026683663393967258,0.10038244798403377
0.0853133088126383,0.0928268498316833,0.1134725895044398,0.12304281638803269,0.013646301822272116,0.1004903851448671
0.08656277454221317,0.09375215512212466,0.11238031867118867,0.12938624136054577,0.018933150322283845,0.1004957502802292
0.0862746142312321,0.09403883389225716,0.11356489036012808,0.12949709904860593,0.017159754529254077,0.0999998228581864
0.08722737881231363,0.09477818917902311,0.11366867462595302,0.12393800278604954,0.02460109191940848,0.09984239561354562
0.08588502567126992,0.09188771840558155,0.11353570478017669,0.12832185635354595,0.03229352470454125,0.10070466724478405
0.08811113881580468,0.09493758545920955,0.11475454745494115,0.12676737485456102,0.01427687666678732,0.10018938280877276
0.08650458456404239,0.09298663710222024,0.1139361722966672,0.12593537701226298,0.024467348570494863,0.10008320128255942
0.0859220741548664,0.09188298873567743,0.11333112470735277,0.12443837457546915,0.016201396899516805,0.10023929124298392
0.08647285653255089,0.09486708327321675,0.11509100237861412,0.1315135196913777,0.03109761733435021,0.10023929124298392
0.08797115325261806,0.092239905303723,0.1123922361267284,0.1212390431288057,0.0307386401991483,0.10026220526127108
0.08805124825725087,0.09191494976395992,0.11221073727726226,0.1208375426442457,0.03752582763660689,0.1012873306696679
0.08835697393774371,0.09284536931428669,0.11261541335467098,0.11638237984129012,0.031206215710608363,0.10130762127726135
0.08567190411632117,0.09321950604791553,0.11549175687150208,0.131669828054079,0.011956508386951564,0.10130762127726135
0.08548657999022036,0.0940683643145045,0.11533771407228134,0.1295218018268646,0.012330499498770634,0.1003850701125665
0.08659325745597966,0.09364936931853458,0.11477718737549131,0.13286749236126746,0.020322790163474765,0.10043812254533996
0.08581370922430574,0.09332983945480833,0.11498711133332394,0.127305515420979,0.05544451213113481,0.10219439677634795
0.08757687320467047,0.09347796866466622,0.11334077062079106,0.12489681769832704,0.014772377889407955,0.10209457990718578
0.08743310333013263,0.09219073019165473,0.11474858304340467,0.12857151383322343,0.04007047586977778,0.10167895764443009
0.0874895109184348,0.09260752566986409,0.11300021478406286,0.1260498856361173,0.024726459340620868,0.10102366708131705
0.0864230879562674,0.09077464585989989,0.11463820111458639,0.12679948474159164,0.016795960906462654,0.10083426641474633
0.08738801895646858,0.09635442477698702,0.11441066903521169,0.12669004484465166,0.018497038696468918,0.10058616355914773
0.08649501050559921,0.0918846929987403,0.1141512335851202,0.13167928471207913,0.025999141602616377,0.10042451287311367
0.0862276944415772,0.09439199964550073,0.11414854088614616,0.1226601857011687,0.018984311559060666,0.10114412719038059
0.08543180608803923,0.0949728023664417,0.115499413735339,0.12031193065634521,0.023243069642174097,0.10090597933190056
0.08674262721206778,0.09202845738010985,0.11328232286012209,0.125495957761658,0.01257861732389901,0.10030792384333975
0.08646226291961717,0.09353767982826146,0.11550590310382906,0.12301266912844996,0.02886213179887966,0.10030792384333975
0.0878362825239787,0.09430661745811864,0.11545622130664342,0.12682081490071842,0.0071250245133638755,0.1000811919298702
0.08665396089769736,0.09280070229759407,0.11398764914888691,0.12700530958882755,0.3423804836431375,0.10034438947249508
0.08714828902120378,0.09437845667931488,0.11392283406439659,0.12636778455317,0.011433444618791323,0.10119206593808765
0.08734359174819939,0.09297192875595199,0.11441938918599162,0.12903113620450465,0.038903377840163504,0.1008466926145135
0.08604910194848207,0.09392864511153066,0.11398911250044368,0.12320032989868765,0.017420145063000114,0.10108533702932353
0.08759699447487003,0.09107037175803077,0.11446826213343107,0.1243937901148274,0.03132187570728081,0.10011737601184316
0.08809269711078593,0.09321161904972777,0.11357905844874426,0.1277871540515383,0.031408030701919075,0.10112679820102369
0.08836992310037269,0.09286888784607929,0.11275377571346001,0.12713480692613358,0.04503048816580455,0.10068364928024465
0.08838511010757463,0.09364579843907458,0.11371405898820172,0.12482267761109254,0.028178751231240872,0.10063514896895273
0.08506251091758055,0.09322280566050047,0.11451667108645885,0.1268602754561244,0.04099807096353749,0.10109385743587679
0.0859601095406392,0.09391089948349242,0.11479021168422704,0.13082306221630974,0.03356138248157892,0.10106074503299059
0.08587969747631344,0.09591907521394746,0.11456444820504562,0.12706615157660273,0.03304803452787619,0.10066573519805802
0.08827828530193786,0.09163111812727524,0.11459699991985757,0.12513353345470937,0.021436665069756732,0.10112882208763042
0.08840260720631418,0.09300074987667303,0.1149349374287759,0.12667278407946458,0.016883831463474573,0.10072770080544015
0.08489905557518446,0.09385593130996892,0.11363071068696316,0.12928989995130166,0.040198394150289904,0.10117384951302248
0.08589854758854451,0.09223795201409027,0.11283606129448802,0.1346697461378746,0.028308884334664018,0.10125113184883132
0.08703900712756292,0.09278766870090979,0.11408359747866603,0.13080555645263273,0.022222221740702555,0.1013810584412292
0.08630617841233422,0.09407692873721096,0.11438278466863296,0.12298218119480618,0.014924845541015589,0.10092381397294514
0.08703583155138996,0.09268948423707682,0.11411847312656444,0.13030148848448075,0.02106896341639245,0.10048975600885238
0.08649555986444585,0.09479514142625799,0.11434962567507741,0.12410173351198488,0.018229681617970186,0.10043399897579124
0.08679374700060019,0.09203247689642205,0.11424166839134514,0.1311736926461834,0.02883320309324188,0.10095502189440402
0.08705505194695101,0.09511558176807247,0.11413825810595447,0.12217104026491551,0.02494339572567995,0.10059489631200022
0.08751284440251415,0.09382180599436547,0.11546475534781209,0.12409678975814918,0.019492902450284805,0.10068292419843247
0.08581232160720513,0.09293683981131483,0.11289369144830087,0.13026346538472336,0.023553840323270233,0.10129007475652572
0.0852390373568106,0.09397034303566994,0.11495029904162239,0.126747146235948,0.015585034309912834,0.10085524272025963
0.08561811647594128,0.09238492795764802,0.11377535436849771,0.12571496631076498,0.017710709126062613,0.10095591177757927
0.08686375936363237,0.09313991254258688,0.11518088035711024,0.12677505796012903,0.02406901608288925,0.10066701373275284
0.08646784468435299,0.09359554317496653,0.11331189969233782,0.12722939711988407,0.01480121668162437,0.10213901480206002
0.08521322880417379,0.09306459142372908,0.11472470816119762,0.12043753704567017,0.017832702479799355,0.10127379257314716
0.08774630214625324,0.09414063688994254,0.11265099975660223,0.12639108753056327,0.016542715190266073,0.1011679351064346
0.08532061380993172,0.092986211484599,0.11384335480116839,0.1301735307115453,0.01556961934586615,0.10123648910856933
0.08776012517106217,0.09308991834105206,0.11339946579488938,0.12216576076668624,0.04205109148791061,0.1013757219284542
0.08586391516151694,0.0928167179007335,0.11550664484319959,0.12992828669213907,0.022478021023009144,0.10126439304359036
0.08651696807683779,0.0923241073043527,0.11578378068037264,0.12744374582861212,0.013370968852570045,0.1004192851286641
0.08539603081992696,0.09401920857798675,0.11322032543633913,0.12354634300066882,0.030651210504728126,0.10086335787594443
0.08632072227961429,0.09297812937621495,0.112911293003501,0.12684317765503636,0.02188747689172254,0.10086335787594443
0.08708001810919459,0.09223565778324207,0.11364086189154503,0.121057353684601,0.015010941704987148,0.10102361458376927
0.08517409792466853,0.09448908478154258,0.11425437512893377,0.12809145158061425,0.01907521351661635,0.10051505369413677
0.08733839738294269,0.09392027021567312,0.11509514388204524,0.12958123348182715,0.05899448252372084,0.10115495235786011
0.08726751948975046,0.09297805815140923,0.11401066097888454,0.13026623766345274,0.037626172583001945,0.10183827375733324
0.0864517704586849,0.09337669264674305,0.11412893365305525,0.12402573952162649,0.011365207788306865,0.10072148714302635
0.08740760573024826,0.0920345546480327,0.11432631827652669,0.13176290868411142,0.022587372166394597,0.10075083132683466
0.08596360813327272,0.09480603052485256,0.11398839574642582,0.12100443424341673,0.013246815556757547,0.10090166652452548
0.08710717191106264,0.09297595999470086,0.11145675005592236,0.1311450060166622,0.01338351853425086,0.10123438393883745
0.08579972586113724,0.09244078108744808,0.11410446679879906,0.12148247302706512,0.02269583840466203,0.10121244343396439
0.0868121130197353,0.09361647613093754,0.11398414162934246,0.13006259030825562,0.013957165740897911,0.10118697471800406
0.08718679134960663,0.09405249395756099,0.11415100425213696,0.1338852709015704,0.02840722939417576,0.10127417009124545
0.0861620101162365,0.09268344275190286,0.11414152805176823,0.12042309478265154,0.015062714395539953,0.10129049186740188
0.08657879555546066,0.0936187935781017,0.11419525826463393,0.13498855684182706,0.05611368773500741,0.10175167293306342
0.08674331937746403,0.0934937952357383,0.11552557827008553,0.13772443151696281,0.019225647034189178,0.1006807357260879
0.08600724203667355,0.09470734120152718,0.1143480338690069,0.12313213053174134,0.023620103915019355,0.10068467685021053
0.08789160389334702,0.09278063699417217,0.11390269872916996,0.13061079094169903,0.022692388026750256,0.10133155674007208
0.08558293304650946,0.09351716221724593,0.11474371680276231,0.12481456574144184,0.01802295440441346,0.10041568704862235
0.08628463504034932,0.09251166128198313,0.113925331534921,0.1311033612844643,0.01938176647745209,0.10130418514011742
0.08585135596061795,0.09232416861222655,0.11423358746824336,0.13302686272574527,0.01589685687448956,0.10139450564635165
0.08628130956569528,0.09546207623098647,0.11706196837320677,0.12168515291390618,0.0312714246820507,0.10169854545347189
0.0859998318802765,0.0939171354826735,0.11402380561760687,0.12285808096255238,0.027753703923273837,0.10138607931806141
0.08716873884745026,0.09334341512920066,0.11404553121039077,0.1261996879017707,0.02927194222122854,0.10087252787528536
0.08848613762174323,0.09278744160577057,0.11355517206322831,0.12605714726727155,0.01600710356171649,0.10082786071664046
0.08660348100777297,0.09414459287968922,0.1142249489157234,0.12163628438979392,0.018556798616304392,0.10072474040744853
0.0870517939127434,0.09257328764224533,0.11434251770232493,0.12290432415392133,0.018610986586405903,0.10143422740166248
0.08702025957618259,0.09419722169957818,0.11330080339581464,0.13266847790665376,0.018954957599997012,0.10136060200086969
0.08690111732846544,0.09316800136722145,0.11342720350789955,0.12526179010025149,0.015700014962564762,0.09992359369782242
0.08752955275559482,0.0927541202445827,0.11506183188976728,0.12907277283646515,0.025643056099616167,0.10026003179113828
0.08746253938437655,0.09365971085228668,0.11532476615921922,0.12981929689754576,0.04389655456021234,0.10041200050598585
0.08587864942662739,0.09325185334308708,0.11292864518184664,0.12474349360113962,0.012428365754456012,0.10027992493287846
0.08480108522105527,0.09648201429943337,0.11332919301945757,0.12166365410909429,0.01693405518453403,0.10093888858950377
0.08676236792050905,0.0923126475083143,0.11441071651776868,0.12439433061972828,0.013975789307717935,0.1005122696691528
0.08587800602124723,0.09330937951027439,0.11353997000557962,0.12919727672377415,0.07110812694674792,0.1012228228104711
0.08457206692988152,0.09400957756840976,0.11262947372378745,0.13060870355724183,0.04275124158671791,0.10134347726879796
0.08919856543507612,0.09269412291709198,0.11569421254530605,0.1275539903682212,0.016082414880368486,0.10152932392415157
0.08523274789504591,0.09431844893740378,0.11485455614719345,0.12738046433317812,0.02349770705274485,0.10136279813002229
0.08757953680434044,0.09399773576045597,0.11603590975916761,0.13347659724287617,0.017688897228843103,0.10033543445501208
0.08685655846942099,0.09277935698316153,0.11376723049505362,0.1262215090377897,0.023047721608914454,0.10023952762511783
0.08656342847046672,0.09383186779904938,0.11457392011643955,0.12608781581803158,0.016497005923098704,0.10039575598416295
0.08711196277197131,0.09208288487617618,0.11394475054919029,0.12810186205059254,0.021331013694593566,0.10110229859119475
0.08556198349439283,0.09565411180081657,0.11560239999810275,0.12253594661764429,0.019799435826961913,0.10118233200976301
0.08619501180130815,0.09226866764471109,0.1126447548794965,0.13084730526173158,0.03305065849126764,0.10116737166724306
0.08565606212147078,0.09232449978011488,0.11168210709230872,0.12950795279816507,0.03792714102709748,0.10062125514391851
0.08676089753407158,0.0923275610033906,0.11259927677664018,0.12998028258135103,0.024161859602984895,0.10004527732575955
0.08623370135762709,0.09518439543677525,0.11545350175613751,0.12743958869720562,0.019700562431872386,0.1012986231378631
0.08751531893403167,0.09428089292167985,0.11326243929385142,0.12618903874727375,0.0185216361678726,0.10137157460164972
0.08689464394538095,0.09425396507911625,0.11299442039619761,0.12752489917078072,0.015443691275910863,0.10105957759047175
0.0860382089344747,0.0919504774098225,0.11328530784190495,0.13049518119515485,0.02096503444742481,0.10042173910691422
0.08677331783025533,0.09582975160317266,0.11606776477184683,0.12692854442118542,0.024363123397657373,0.10037244313327146
0.08578798191679494,0.09182432882365098,0.11349290210585904,0.12570359735209605,0.012989750058207721,0.10179999693597624
0.08770786688403194,0.09329769123103489,0.114498703689832,0.1218068603780424,0.045403548886728935,0.10166276166998407
0.08694983793800454,0.09291123909166973,0.11420488447821829,0.13046576435410032,0.016830448939574416,0.1013806242260164
0.08633722378179506,0.09377081797711999,0.11433206141975243,0.1248163408481857,0.061075406254385144,0.10132070854966099
0.08725662191661722,0.09181445092215094,0.11405336711313593,0.1301566649972941,0.011173296715679319,0.10082555832413452
0.08732436907550933,0.09075002754526088,0.11524083495715867,0.13013652754119331,0.01372543043698815,0.10142993968031114
0.08600999273477868,0.09620757176387446,0.11298512146409187,0.12221250042457849,0.026439900821319553,0.10156133239046267
0.0874478557858758,0.09082344511769815,0.11547375190775108,0.1288955101602,0.03391774296664998,0.10022793648341176
0.0876070112810984,0.09041422989049674,0.11490020545395728,0.1281249657424004,0.07798425431599824,0.10089126594256
0.08679143453075486,0.09506283759243653,0.11504877036305919,0.11945954352368264,0.016646137287627837,0.10048534496796488
0.08654652040021774,0.09193144559102706,0.11331687138422751,0.13464849836177534,0.02023420818160892,0.10048534496796488
0.0867278948891366,0.09323831341154229,0.11300527678090276,0.1355247359920835,0.02898745466575696,0.10055975061315729
0.0870170257308994,0.0940512233960116,0.11486800495199988,0.12783132393031596,0.02245132760783765,0.10143831114666081
0.08671625968692233,0.09369089403795225,0.11488437954850424,0.12671191408467836,0.03391942565504654,0.10130613605366105
0.08787055262153982,0.09299823382623801,0.1135141884030841,0.12468260530776995,0.011113466586510136,0.10140639824638502
0.08765471867444447,0.09419429540208063,0.11593152361836341,0.13170085759627173,0.022256120537088916,0.1015934890593611
0.08564580639657336,0.09427502195399379,0.11257696128196922,0.12066462274845242,0.015389690666104294,0.10175607180840661
0.08700827677373445,0.09171769832276196,0.11327310966507087,0.12456004449374103,0.026893156661740112,0.10126194700025307
0.08711935584208573,0.09157775905877112,0.11431899362537978,0.12679764835601115,0.010042981718073614,0.10094442623177226
0.08654369882712197,0.09516314898112081,0.11312980957167391,0.12152302674154422,0.028443751810143192,0.10094442623177226
0.0871935052700383,0.09132333198997229,0.11340745301397255,0.13368865267661909,0.01278087498655838,0.10108155850068637
0.08485182749885246,0.09367737561522121,0.11423851762334086,0.12323128184791109,0.03825003171681827,0.10025987645030218
0.08560129339331923,0.09336962968935225,0.11493505603119558,0.1257637412311201,0.03256114626559112,0.10101136383921963
0.08568642054310964,0.09386364345477577,0.11541531615283833,0.13330662883690333,0.03612167091505231,0.10083192753119632
0.08809991991212132,0.09277410751296943,0.11261186536778743,0.12421234558883769,0.01316329985894283,0.10094665236078755
0.08526737500321226,0.09400783534538448,0.11590448443223855,0.128699998049033,0.04017409799086332,0.10081307743255165
0.08729907044031245,0.09198152307629764,0.1136481993334745,0.1268513417743459,0.08614513361314007,0.10109792211842683
0.08717304050265007,0.0922697875383769,0.11441019416406999,0.12420914374102354,0.09405994760536197,0.10134065792630959
0.0852220003759563,0.09481918165577743,0.1127985943343536,0.13506807297079124,0.06317879711981293,0.10082810211999026
0.08857142836575388,0.09216705834097855,0.11434347731423761,0.12170311150314576,0.00897414251056354,0.10136927069602611
0.08797345646861075,0.09229547211572484,0.11372519280124016,0.12479468178325773,0.026275010826181694,0.10103292962629719
0.08663351556274738,0.09379034694932988,0.11405708689063335,0.1316743877097919,0.013520948939230533,0.10110343992837378
0.08704027766190064,0.09428652613571553,0.1145875182024203,0.1301193410007195,0.012914273938661387,0.10124543632680416
0.08704027766190064,0.09428652613571553,0.1145875182024203,0.1301193410007195,0.012914273938661387,0.10112072952708234
0.08841973911172436,0.09347653201418699,0.11286533132710731,0.1246846028211745,0.030519107732590898,0.10102871311208522
0.08742879102635949,0.09255671726208725,0.11408160649810722,0.1336637867034611,0.01569755387303218,0.10092083549849948
0.08752078931543401,0.09216369369750457,0.11384535329149541,0.12722086623300943,0.026189000566515283,0.10086537596715714
0.08770217998295948,0.09236613495297574,0.11336242269213519,0.12832512611277216,0.022981047584976363,0.10068819283646158
0.08562904656440008,0.09271001000743308,0.11479678008847856,0.1251702897365946,0.021590638712204725,0.10071156955526922
0.0875013940453483,0.09328233505079332,0.11290247970472601,0.12833212885187964,0.017009946472687887,0.10071156955526922
0.08586477339316351,0.09339205931013343,0.11544404617366996,0.12489563289085531,0.02279044539906106,0.10111675173045362
0.0879190528563694,0.09409547695713931,0.11293726299210458,0.1274506277867044,0.013455461910294257,0.10024130915580406
0.08645649579726926,0.09382019099127502,0.11477213865267255,0.12674022471967006,0.016657063124974534,0.10087506272414899
0.08536293566914184,0.09198951909309469,0.11473233082111592,0.12663300853823395,0.020156093136133004,0.10097982543565233
0.08789157620552014,0.09336570829372423,0.1127168893843188,0.13200885859209624,0.12627046992218768,0.10067045548431419
0.08688197048230274,0.09388019469170693,0.11569637311302183,0.12229889536025686,0.1122955051735411,0.10079614923523915
0.08778983623382175,0.09322882254776879,0.11309117797367141,0.13036222641928163,0.030637145328020077,0.10120379167934213
0.08670457562971931,0.09432461337770233,0.1141030407412447,0.12973072047493803,0.029817603491922202,0.10049778314034577
0.08662550470726198,0.09249117951910915,0.11419005920458689,0.12410545887546047,0.012003708697651608,0.10106408801132952
0.08786788447965589,0.09408107940776457,0.1130506671397297,0.12968570565687648,0.027327574834866055,0.1006646452691339
0.08800204840626528,0.09303628911884933,0.11405331441734587,0.12744231297373357,0.016800527194374724,0.10000267154497099
0.08537159219153236,0.09387728446698552,0.11417565273712091,0.1255625693841681,0.0204929619072413,0.10101650875993876
0.08681164794238416,0.09555984540470462,0.1142503141289717,0.1272833709991315,0.02333036505882767,0.1008975238538208
0.08657632050849069,0.09122542855914967,0.11417970798400853,0.12478285826020376,0.027179486547092055,0.10062320154992237
0.08622431067151615,0.09579178018482834,0.11327747248702379,0.1296302629255083,0.022654720997864183,0.10049622197197064
0.08631788693623232,0.09346711944722838,0.1142053319828172,0.13207532144782336,0.028463982605573618,0.10158194581131873
0.08660066784572298,0.09283449768661634,0.1139706894644143,0.1231753417504103,0.014500141352204475,0.10068476347064048
0.08726564070019177,0.09406659417037744,0.1136559857652917,0.13362714205048165,0.01945144545518585,0.10066453320806648
0.08602839472478434,0.09269199203054657,0.11462434531907664,0.12178976108299008,0.026159807122718322,0.10084054119698689
0.08682247916043623,0.09258697427686444,0.11460702556879473,0.12319225149396103,0.014563972602620765,0.10019863816485239
0.0875785164208216,0.09291186081628686,0.11327285676242672,0.12861035529275858,0.01930783886683603,0.10041535206160142
0.0858176947741548,0.09388420883294585,0.11516722719839835,0.12347341950885563,0.016413298638292596,0.1008972845252127
0.0867006394832444,0.09196303432617212,0.11277283394921322,0.12927492372511706,0.024825261768159745,0.10179542830992457
0.08553895019664383,0.09393722581958192,0.114299249052983,0.12301205821706984,0.01315364491638728,0.10163721152084573
0.08625682547019621,0.09348794502764894,0.11389027512764809,0.12940054991789923,0.027324292944235058,0.10206220187092728
0.08805161737226538,0.09215024350987468,0.114248933066638,0.1244975601150101,0.042431310083859454,0.10192108565307575
0.08877634033265282,0.09236046676922106,0.1147646103445197,0.12209279120574335,0.025797201580689457,0.10084497498567052
0.08602843578709495,0.09400831325496181,0.11330304356001754,0.1325113839175208,0.015879109873433894,0.09989343384699015
0.08606514840535835,0.091734998902428,0.11391917111764772,0.12610686682241645,0.024011271467557913,0.10055966474088371
0.08619354055684232,0.09266397700362096,0.1124565191424331,0.1273587061450411,0.026586305217127217,0.10076258674041357
0.0880469217961943,0.09430449744336016,0.11509631982720564,0.12716670720042494,0.017411551226445103,0.10125675861554341
0.08549465783677798,0.09225553432935778,0.11418908735171421,0.1276003902700299,0.024964393900056538,0.10181436765083163
0.08707603851350137,0.09399295673330166,0.1136091153606403,0.1269115985598969,0.04760169277584638,0.10082877776025401
0.08606151763113377,0.09273041998303115,0.11506956423839229,0.1233078844479458,0.02227376951314851,0.10082877776025401
0.08783312894064317,0.09237742843841355,0.11350481667387773,0.13467673546410588,0.020532942738811732,0.10039354866048213
0.08593066446006414,0.09475446905588532,0.11495535787422304,0.1261113649645861,0.02981097907929309,0.10187656526964278
0.08755928379258393,0.09348491778739162,0.11337834397896165,0.1275229118217245,0.015102473499158886,0.10073044868823311
0.08580064184261768,0.09345512376085752,0.11484752908877921,0.12564227450000606,0.024661174028852727,0.09919874447367304
0.08651751976214347,0.09313756768775701,0.11417299988671263,0.12631957284285797,0.015446247998216273,0.09960805341645462
0.08440836414593318,0.09134416908384019,0.11457293806489281,0.12717655109000015,0.03401529074555085,0.10072644435836799
0.08728899482682217,0.09376004013405162,0.11349943730496026,0.12618659040297467,0.04400317942582821,0.10065106571451803
0.0864074113073973,0.09372879084339275,0.11405710870078266,0.12905480851012888,0.015716508774180203,0.10060743289727739
0.08633292262224244,0.09400394844230166,0.11505697488429664,0.129572604887847,0.01564279996094313,0.100685154890436
0.0862148617399416,0.0936532686298204,0.11376890704001204,0.1273819329578663,0.02399449991481227,0.10086709232451786
0.08581071845482967,0.0949029354602957,0.1147674808195099,0.12172561433785155,0.021726080248509645,0.10146002312813725
0.0860290432735846,0.09455443079701914,0.11539127428956734,0.1303688540368194,0.01649235094581657,0.10060236053817638
0.08702957559667258,0.09265887073940907,0.113090179231871,0.12594935057984027,0.039393948338154156,0.10083525512694179
0.08898840514149761,0.09261106526975516,0.11516591593467024,0.12457418352659336,0.013677064712079126,0.10070297579384704
0.0855493128983274,0.0943259847265233,0.11396158432574958,0.13298275565496692,0.03289380983253676,0.10097008982530764
0.08741263477345876,0.0927777599834254,0.11436134649520426,0.1263377939514849,0.04542375910507919,0.10090410572738673
0.08831219143223552,0.09184680200650559,0.11468751417288792,0.1274987617649126,0.04748639110947247,0.10080176839249878
0.08596271428623267,0.0947493272316485,0.11553943179752782,0.12530877068840987,0.04516962096949163,0.10105480542166731
0.08730549881882622,0.0920967014781434,0.11291014537884952,0.12987182674548262,0.019234917531420835,0.10100359482324145
0.08652341722022451,0.09082738285686116,0.11396600960493103,0.1259618434214918,0.026476791566678187,0.10076482478413822
0.0869564542057438,0.09373602307309492,0.11432967483779592,0.1279124626312007,0.028514246164567825,0.10135217160818474
0.08608807340798563,0.09431083000536922,0.11417133109308539,0.12367475836742908,0.01946635109526376,0.10108323721894812
0.08883182906680273,0.0947603666274914,0.11295424432104083,0.12836717579908563,0.017476883544425423,0.10117781491245616
0.0856182799655818,0.09117221459326437,0.11603551618901456,0.12483863504504672,0.033588671260986955,0.10118677730489632
0.0876794964065516,0.09575481204074764,0.112447976646,0.13074070670654395,0.019102343972546895,0.10094066780669467
0.08661024720773723,0.09457441342678029,0.11500267497638532,0.12223509311222337,0.015074284400901892,0.10073569004041291
0.08771734429379019,0.09285389928174341,0.114161898156906,0.12980694204998802,0.025440308504090764,0.10111525652489765
0.08581872362621547,0.09455336441489909,0.11501895495946617,0.13157344520819517,0.033070014399904195,0.10108752811738185
0.08777144731662978,0.09379168647983574,0.11566507463120096,0.12790157815325398,0.01280985463325466,0.10074817420610163
0.08688824361565142,0.09374329286923962,0.11513944101441172,0.12413340061939045,0.027985069012999315,0.1008879288296378
0.08495090075824197,0.09425900391454504,0.11504719005729884,0.12300359823919516,0.03489256265855206,0.10114696702186589
0.08485679720780608,0.0945046522742245,0.11458739878425107,0.12332613754899262,0.03267390481784771,0.10129350438884459
0.08853139991598985,0.09233777694788736,0.1136906927127618,0.12999520425994102,0.021477215175099165,0.10126247182317642
0.08751572328017027,0.09231063030554734,0.1125677939187817,0.12947761919472844,0.02104809003863731,0.1012326153179789
0.08621711953103126,0.09429207197575393,0.11486062381707685,0.12455238514183718,0.02202849465335463,0.10048176045913489
0.08674825560304304,0.0917278689107726,0.11334425844998235,0.1279143526835477,0.02303701620288196,0.10109662490036457
0.0865306120051042,0.09466934328900042,0.11486362714222789,0.12678609139797456,0.02910976239159253,0.10033963354191366
0.08718993602373248,0.09311122039550108,0.11541875383361992,0.12415022681122208,0.03612944804191422,0.10017718172128094
0.08746000167657852,0.09293218485389886,0.1151069267920921,0.12443417072769218,0.025058289485453113,0.10020371542751699
0.08508937906127846,0.09361090302916115,0.11280112307631128,0.12958929140504927,0.018018975368401982,0.10067566438453801
0.08660961054406646,0.09336776248181956,0.1161377415542575,0.12396460832359607,0.013184638837311002,0.10062507803493552
0.08652156597752374,0.09435887974871328,0.11467549167773461,0.12783305710420356,0.02851958932739109,0.10108320335288148
0.08703698345303526,0.09370782200481798,0.11502938499706104,0.12255307740096259,0.015997343105623476,0.10117057972154057
0.08734996171350713,0.09406165407691149,0.1154775854541284,0.12609842456513082,0.012640000596294967,0.10088542337533243
0.08737235861560222,0.0932231344613098,0.11325910686251299,0.12399455646641787,0.02469481510799701,0.10101683949564835
0.08483594827432654,0.09241189456769457,0.11556690443132872,0.13277391961621426,0.10057756180304261,0.10031723063743687
0.08889093370244118,0.09565181247198554,0.11301842883243053,0.12634327755082536,0.029344473978272816,0.10110617360209273
0.08584213836842576,0.0909240133820351,0.11437538140356626,0.1312835432850704,0.0410801359087322,0.10080759377993613
0.08573513459208636,0.09194952960281269,0.1145575127499071,0.13062551808143402,0.030751678789056006,0.10079300090929826
0.08815403313800788,0.09375146948722766,0.11357878352524248,0.1305687999570802,0.01978932980521834,0.10019974168093186
0.08579254912005466,0.09334679073665701,0.11581352267698042,0.12654914704243803,0.018727355695971632,0.10081914373951892
0.08575552735232127,0.0917382643221848,0.11646168144702033,0.12730780602334207,0.023657435523386384,0.10069166876686148
0.08540238987469018,0.09268736696893828,0.11628743847359423,0.1266262984950168,0.02738662051831441,0.10104167152121482
0.08542699541701146,0.09422045745412565,0.11271738772158141,0.12948638971540613,0.01530511893071731,0.10076637269746727
0.08798267414194316,0.0926953076002453,0.114470774249933,0.12559014838628135,0.026297337503019717,0.10091673724243251
0.08533516083283314,0.09404104353080911,0.11390045433046972,0.12846564796879037,0.01659712737327093,0.1010303048518041
