mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],g[1],g[2],g[3],g[4],sigma_mu,sigma_sigma,sigma_g,mu,sigma,g
2.6366828259168997,2.7471565422093382,2.6435189781275783,2.433574850895684,0.6221517280425625,0.5034093492494561,0.6194513571781469,0.6992501604986854,1.6008350190487,1.3849044904083232,1.6464476426186896,1.8315036735252335,0.2041433954879601,0.17455886025617554,0.23369074793754488,2.63849550204577,0.6045166847761345,1.5839942862232754
2.6409576591022828,2.7256666659374953,2.656827364160561,2.4248347104779175,0.6234733701034735,0.5779749138171903,0.5707217751126915,0.6788975192951453,1.6031855124212637,1.5323509326785678,1.5371331568584727,1.802734543790375,0.20367389120702936,0.12601989435561214,0.10964884679074009,2.651205902046817,0.6105974613526357,1.5949101633177996
2.6074415864549985,2.73347919311586,2.647334557515874,2.4242309866009326,0.6399089962806258,0.5125850982122023,0.6073883799437263,0.6737497706753428,1.6451928205323396,1.4028705784098556,1.6245104084185962,1.785363960976148,1.4430349160356397,0.06279946972267567,0.1969766413322107,2.646580027612639,0.6218605731742193,1.6509253213206394
2.608145997442445,2.7207266620781803,2.642773846350508,2.412784906288764,0.6278493661486324,0.5204663852817067,0.6046526413472003,0.6787668177678785,1.6184353012166723,1.4327564475148131,1.6111900834286046,1.793080274190328,1.0146828717754695,0.0758193412177603,0.08622744230995484,2.644832272639218,0.6238375631234186,1.6308476001614898
2.6585883174595915,2.7415222553182366,2.6476066536354863,2.413525333307729,0.5972519539737644,0.5432270837449958,0.5900663786390572,0.6756875251958746,1.539227968599059,1.468892732465577,1.594675170001719,1.7927120445658498,1.0228203200363983,0.042701630112661794,0.6536978726000611,2.636794047261853,0.6126319105773591,1.6164473101472119
2.651760261873715,2.7496423239063845,2.6384285442341953,2.4176224171405396,0.5793679235330791,0.5440631788616823,0.5902146751964653,0.642031732248371,1.5348948250687595,1.4715792865092996,1.5764352052151702,1.7164874417192313,0.7804372977708277,0.03409919732412008,0.42587417664157695,2.6406189693368014,0.6176881440822342,1.6295666211027262
2.6101374827604205,2.726813612161488,2.654379335832006,2.4163966786013473,0.6098690102888271,0.49518842609638103,0.5966848519810044,0.6709021420735488,1.5941133972427173,1.3860282661160794,1.5889030492779308,1.7664149174866477,0.08246158524678288,0.08385476047307432,0.14382077048072528,2.638218672256509,0.6073517628869235,1.5974558364324634
2.633458846320874,2.759729568730873,2.6447898925115876,2.4102431566793823,0.61691734610245,0.5057005634101592,0.6003275897249447,0.6889034449003154,1.609293985789098,1.3964709863056868,1.6059655684266954,1.8236525089483981,2.267668875969254,0.13990267517457153,0.18684627630463035,2.6522496697269964,0.5968305042521109,1.5703163879579702
2.636099374795342,2.699549021041202,2.6470035853595584,2.4619226378398085,0.5934655058015843,0.5550439628939888,0.6102496951864267,0.6764258734423466,1.5385288635993124,1.4991929702844018,1.6307811607088283,1.8057567608766125,0.4789550720291985,0.034496883324954736,0.1928921258226853,2.6504201101553813,0.5906907381999538,1.5751785837231367
2.6279680915931958,2.705330706843702,2.6571214216697667,2.4016668197788498,0.6413884404739616,0.5146831833823748,0.5772182206083427,0.6483670844777437,1.6341050270780437,1.397964382239354,1.5538003766394186,1.7693458451787953,1.407931255847634,0.05361823976007057,0.17745212517119777,2.644877231115799,0.6150992195202315,1.620153752960436
2.630512927721169,2.738228709134585,2.647809671150632,2.4174978739217643,0.623877936432687,0.5613046181772796,0.5727134350971435,0.7053156437911214,1.5964941589525916,1.4962065114241552,1.548099335985655,1.9462980981989424,1.0847454411697006,0.09283221123992427,0.326873002751824,2.639270040146609,0.6178478257377679,1.6276084819893457
2.6439706388788538,2.7237132718182004,2.6472241615179737,2.417203741211454,0.6030876585686532,0.5572189491336549,0.6031942730285574,0.6986992662970253,1.568382792840025,1.5061026725482884,1.6147560668486753,1.9090037158923343,1.8233349468503257,0.068763798885713,0.15706140354619538,2.641512023178648,0.6227234586908896,1.629162192538959
2.6134143653133908,2.7288496173689585,2.6427516932127695,2.4420485777624314,0.6394082198590001,0.5463842447114136,0.5994872576617496,0.6635590495162431,1.641572518372148,1.4671194728776205,1.6062467150155582,1.7009100512148962,1.8215501417725972,0.039626849421587285,0.33917311985071597,2.6410031126880984,0.61126166393873,1.6033242850790017
2.6081508119935233,2.735359018139919,2.648529749797498,2.4332352023537407,0.6173836078152709,0.5325664147569557,0.5945578242181356,0.6493049314154314,1.6151643035045644,1.4493865171465634,1.6013995229587337,1.7736683584242052,1.47493653683009,0.049689351103363505,0.36550811892862994,2.642209047609835,0.6115990332645269,1.6056034464917812
2.609771229771671,2.7259939988763917,2.6537908621839943,2.4390261076197355,0.6437624191734117,0.5426504339569694,0.5958362695401814,0.6599682486473009,1.6434287414215607,1.4745960603047765,1.5873922397748554,1.7465342973404754,0.8866270981312223,0.07411623179403018,0.15780382243526014,2.6411646807396894,0.6094631239588582,1.610101743564622
2.6448680203080444,2.726306950567264,2.638879686064728,2.42645989294578,0.6379205381158556,0.5333216086767334,0.5982133446714935,0.6770659105804512,1.6304969840909793,1.4543463176338274,1.5948791165880527,1.7846632837711114,1.951873373855267,0.09165478093993122,0.12377675460823054,2.6426436835728446,0.6105436798960665,1.6051672655953837
2.653386227284904,2.730762361535503,2.6392919513656676,2.4330083249921057,0.5905978660938392,0.5310492026440251,0.5929257339038881,0.7397248906356796,1.5374236416308968,1.4370319050272642,1.6037745023968284,1.9568727656082223,2.0471094518110577,0.09986981058928555,1.3040104658340264,2.637761893671905,0.6083551490734628,1.6083363337353935
2.616394294642396,2.7289059257544466,2.637753085474099,2.417813582910043,0.6325859605833717,0.5817251482720108,0.5996821984522861,0.5980398235261873,1.6328301948914965,1.5427788291523883,1.6027787599774697,1.605995375031989,1.3444065788858444,0.014762563273514126,0.04042063805887527,2.637932685538803,0.6054150232214396,1.5969319295062991
2.6444569046976953,2.7143333133088174,2.657986182219887,2.4547469210455333,0.5991512634297662,0.5455970576456185,0.5806253630123285,0.7137525547197457,1.558646835604571,1.477005952707648,1.5589858054464356,1.8959531660017883,1.5280542420877343,0.09136061759529114,0.3224920356397173,2.6515148897636287,0.5920782442144535,1.5705103403724991
2.616801092465366,2.7271022567379117,2.6521569255866737,2.3922524015116116,0.6463521522604568,0.5232674296212628,0.5971984510817618,0.7032105159911011,1.6560421816530453,1.4170268893270912,1.6071830128050983,1.8974909218637115,1.300254291272421,0.20425333579130464,0.30052241983114986,2.6393537696448126,0.6099327583057105,1.615682395300613
2.620467840315738,2.73418462777945,2.645122994403069,2.408219979341802,0.6073871481101778,0.5546243860352037,0.5877557728339154,0.7051458764546306,1.5696204747155695,1.486288095691838,1.587868318214748,1.8786274518108277,1.3682655947343296,0.1140718618053523,0.31844371749213346,2.638754824382256,0.6102967997958944,1.6075891636321862
2.641460667012594,2.723500234452846,2.6474774492989828,2.4311436061169482,0.6200925854199267,0.5260871997638225,0.6019952121629104,0.6934950179322658,1.6038257600789496,1.4487261688171553,1.6131171808965366,1.8198925691853414,1.7400764197360017,0.07912518665289035,0.19014785859304026,2.6365475721758247,0.6131870526264381,1.6153805942305755
2.633849332252928,2.7239794778480966,2.64295440101305,2.421708106030649,0.6053236179048483,0.5554207890838659,0.5801363260873336,0.7064303579984627,1.573741091117253,1.5050631756863688,1.56630403861509,1.8735464614499517,1.233737978251505,0.047254750336262016,0.28410405790564885,2.64239541905587,0.6270901366328557,1.649599232894775
2.6255837098602277,2.7487594781206286,2.651893633901081,2.4358142603631365,0.6216311933261518,0.5206250925669257,0.6055310915400552,0.6398101244763793,1.5999254978334894,1.4136974387574035,1.6079052756615497,1.7601755021949137,0.44194668376450613,0.07221050924955907,0.2027119254049223,2.6434896561020325,0.5974347696266358,1.5897052370904894
2.620087585008766,2.744166634967107,2.6379228901510348,2.4148205506224634,0.6241798322448303,0.5041757544189402,0.5947451477873397,0.6696187770987808,1.6226000921783976,1.3756591713836954,1.609759188888703,1.7437202624542238,0.4716605965682868,0.04799101748311065,0.10070343139772879,2.6469086191355786,0.5997077534669996,1.587865165344771
2.6301543044872218,2.724610849392048,2.6493530411584563,2.4544855165959953,0.6376039520258582,0.5482350344738018,0.6083879883331278,0.7116136304803443,1.6353344587396625,1.4791384745406606,1.6208963106793268,1.901333156088721,0.3408479448414501,0.3789677815325043,0.5408163741348508,2.6410840676307146,0.6118371568500158,1.617155934981175
2.6278662948069687,2.7372362411631252,2.639450805847473,2.423525491196999,0.6095970062372901,0.5399774395230418,0.584242479885343,0.627494192841751,1.577409271824579,1.4601548089444736,1.5694970219467934,1.671103696849805,0.10723703698775379,0.14537716312010157,0.08909940966097735,2.6523823560646482,0.5934038886350815,1.5673559779366837
2.6457480270038682,2.7170315438066535,2.646858999553776,2.4083599765962584,0.6078551018741101,0.5322357323615069,0.5861254613893592,0.6673199205175896,1.5782413212673616,1.4488775477595368,1.5680969305080605,1.7448632061653417,0.21384850686889395,0.11110563348148512,0.1289280891455503,2.6399762969637033,0.6081755753017869,1.6061832973027566
2.619644755199701,2.7365319156134134,2.6537039864002967,2.3920630258372655,0.596933619929031,0.524380502661177,0.599728591426657,0.7229326067559865,1.5536298551769598,1.434007834339356,1.596415500421538,1.8996524948930122,0.5016468009992561,0.07031464901521922,0.25919861459551713,2.6399456709498383,0.6074922163202237,1.6013970153544754
2.6264946390991355,2.734299182723253,2.6312849453803255,2.3930166706574503,0.5987101203531632,0.5111684329912818,0.6145335159483185,0.6933534093123873,1.5583034276794165,1.4066691256691026,1.6298479227208738,1.8225895508624252,2.47235676354481,0.0921481850238737,0.8610148276492705,2.637303143514853,0.6064333607432247,1.6038684849380545
2.6310927378956492,2.736128543861621,2.6485437055645162,2.4348817870565433,0.6304059086982786,0.5197650324657368,0.6276779215977184,0.687600679053977,1.6206235671146798,1.417619776627661,1.6796266444063503,1.828930610987407,0.1997286603848259,0.1248470839741216,0.7672692752974051,2.6443896984399538,0.6031658161881279,1.5910133891838854
2.627667702250949,2.730324183398189,2.6535674281655823,2.421443889322604,0.6091023773676387,0.5248909213496679,0.5893777765941225,0.7363457318564088,1.5795176093628844,1.4386066051261108,1.5849185520618692,1.9439187299316587,2.652002827196497,0.12758523792804655,0.16784083875144507,2.6448981996288072,0.6009830764255455,1.5936070918156493
2.631087645419111,2.7510115840878906,2.6523521097318574,2.429870375496537,0.6093877544771552,0.5350714698615457,0.5919901436626309,0.7087566164774524,1.5815080991581811,1.455825810655369,1.5919844899582898,1.88252432759141,0.418944019324215,0.06181651280975126,0.3516021372613708,2.640118917681037,0.6040014317171571,1.5931793800553895
2.6310254703300027,2.7541997738195167,2.6542304400099637,2.4367799432143604,0.6216726121395574,0.5564721078927436,0.5954882896339063,0.6894503710295172,1.5992101841505075,1.491939417761218,1.5950254954837537,1.8195325009732954,0.32699889461106446,0.07629478399442632,0.1323139235161003,2.6366008504191774,0.601963388564792,1.593753669503727
2.6304721832149722,2.721016999474434,2.6292119533713456,2.4422094044501947,0.6162756816375045,0.5433750386003626,0.590222101752322,0.7145571679223658,1.6102287317763113,1.4689340304099676,1.592926331876812,1.898734593840094,0.21066156983493528,0.07851884617096883,0.2057321500883868,2.635890768277134,0.6216907593247614,1.6324545646752284
2.6184815045631917,2.7278578717763518,2.657180234925343,2.432722969906616,0.6204384076922138,0.5221680915241567,0.5874418168732659,0.6737576165437335,1.6216190026515782,1.4253504629940659,1.571395396821225,1.7680589410695944,0.16846643021606858,0.26026037404301255,0.12626289044014666,2.6347352271678255,0.622337456336797,1.6322540071099971
2.6389601999028094,2.7454097752761073,2.636993267267744,2.4463893264070715,0.6399118085579572,0.4968874537258172,0.5964076712366355,0.6791534307816461,1.6291659858833774,1.38238221370772,1.6153801534076988,1.775432289698094,0.22336828426300326,0.1209052344428114,0.2773419727838429,2.642099461006177,0.6208916685005599,1.6332645140636641
2.6352889151395056,2.750150026272656,2.633398836841636,2.450469422021093,0.6374979157072177,0.5020077159142602,0.5989975688564516,0.66843216588993,1.6302068840838166,1.3784882876229023,1.6113467368785983,1.7714317416510763,0.1873980048679978,0.1033499933290554,0.260195174321305,2.6426663343212184,0.6162435169023374,1.6358027903071077
2.622721743398546,2.7175160354084387,2.6582416473138286,2.418385820178068,0.6160641512206145,0.5306160944258629,0.5963853008044755,0.7383779786926277,1.6084427004422865,1.4554388679545014,1.5863579999083828,1.9440882006294908,0.19072117845277833,0.08139580594325171,0.24068550752180223,2.6410061487554115,0.628927150812592,1.6369878547192553
2.645358816810072,2.7288588131427516,2.6526543714128445,2.4208972235266706,0.6384520924299893,0.5377407996142466,0.583546183644026,0.7455096751378337,1.6198721792771458,1.4536186655532184,1.580965729311214,1.9933363635469832,0.2607621288369087,0.08930595101008144,0.2332585161689319,2.6447482596529563,0.6149402178253777,1.6307082083109115
2.636166037563862,2.7343167635614276,2.6429791452058193,2.432689704408697,0.6214083024068017,0.5304070898336087,0.5934739267054541,0.7419607075818082,1.589932091939808,1.4423134496474597,1.596326161473658,1.931109047625629,0.20993784461930634,0.15401310273315116,0.28106492487156853,2.64230237007292,0.6188821676946531,1.620931484870473
2.637815592369823,2.730404047348757,2.646975635849805,2.447803874458175,0.5886993911926135,0.5055576474432464,0.6075544312844154,0.6607844012039342,1.5378512659035182,1.3899343021822548,1.6169427230372928,1.7254648694760446,0.31768650532866216,0.05179199784730272,0.6180003245963022,2.6420537758774216,0.6197515292569874,1.6367158511504725
2.6215681260340187,2.7075271453887173,2.646781894253318,2.4168201847910975,0.6432520769666538,0.5580885716377322,0.5749164253361787,0.7092395330036865,1.6435313683242576,1.4911696504483736,1.5457940511686654,1.8372161341389042,0.1576318692415313,0.057653104028790494,2.0135835821986596,2.6430699290747115,0.6161324787937258,1.6278345314364397
2.623627682741451,2.7143834952517674,2.654269558463952,2.4436951849320936,0.657322722281377,0.5548425192636053,0.5841854569613889,0.7175569502561892,1.6763020855244692,1.50176131994025,1.5602383213789779,1.884485941118002,0.21754863168818106,0.09984858479426523,0.1769715392487887,2.645132576787751,0.6058190696883823,1.5913497274384512
2.612136273735699,2.721207481380493,2.6483352772930706,2.4336126972075856,0.6458256989417361,0.5657464175189669,0.5735722623633248,0.6343964448286887,1.6552024364498352,1.510231357939741,1.5560204364775947,1.6876953730309718,0.16541985996972858,0.04200623526462033,0.23595517315609482,2.634936787506992,0.626094604648483,1.637918241050448
2.6413031232398043,2.7409905735104516,2.639051459649228,2.4263392617919393,0.6015458783296954,0.49263439900098077,0.6066363664686394,0.7721253176368308,1.567316105695772,1.3671880653874666,1.6142652114515323,2.169559757574663,1.5845689387035347,0.2203558660974997,0.31122363032444533,2.635531143637714,0.6229155993910644,1.6406951809812544
2.637514869386886,2.716122241901507,2.639564872185302,2.4349991074738893,0.6127465857634181,0.5741460041195532,0.5771916664490486,0.6460415080368062,1.609715836211492,1.5289468899993104,1.5638854919649259,1.668183439333251,1.1567946510703588,0.04345941074385307,0.055394253133249464,2.637360032520358,0.6244453277531069,1.638271832921787
2.6169764359774983,2.705961818992801,2.652909369840574,2.4314728557052723,0.6127121864775272,0.5614638888309575,0.5972552825565706,0.6513001299961386,1.6012424168763908,1.5167502719196517,1.5972266507775008,1.7873114664929948,1.7948127945813899,0.028989327136704424,0.10986864282590432,2.6460333262115747,0.6048632101556639,1.597043062045436
2.61583890518399,2.7163353355624653,2.651544535854023,2.4255919855699153,0.620850094481654,0.5566473972490884,0.5992720861012392,0.6632911536368417,1.6044377816355022,1.498820552855267,1.604425164049635,1.7373393917410085,0.8961115191527216,0.040212936232329424,0.2378849392530703,2.6387432939643944,0.5993980301063362,1.5901836342863889
2.621064373355889,2.7145941622177454,2.638134772886709,2.432345022531467,0.6210902174770331,0.5535868795103369,0.5957630881977405,0.6566088530602179,1.6027326652390177,1.4836761504577423,1.598010282431363,1.8073865620190546,1.084130620416171,0.02344001942355077,0.38272107486514734,2.6470653916575397,0.5952867064524391,1.5851107963431508
2.6295443052629426,2.714596316312832,2.642633999633204,2.4179176435111853,0.605295892208365,0.5794385180338154,0.5970647599563886,0.6638585655195739,1.5562244353154644,1.5394220721749323,1.6085760560581888,1.7615015799387028,1.3597013117673826,0.0651794442049013,0.20980119763647798,2.6409085606247116,0.6023865121299873,1.5880280741975619
2.647106197295383,2.729174989331156,2.6504405662445887,2.4319799278509495,0.5771304630810857,0.5620732015760973,0.5995261764794056,0.678294006379616,1.5132248184346246,1.5066569983142513,1.6067191176788782,1.8107887340737947,1.0107820097560938,0.042498349553883506,0.10216821379163402,2.650842994190254,0.5997478892894912,1.5836496071514303
2.6493152659040646,2.714667506952977,2.6459683944184484,2.4234912031903204,0.5757522774772516,0.5444578949885007,0.5972006048485894,0.694083411388279,1.5199091273249228,1.4631668292968785,1.5935407435202316,1.8210320553970405,1.2808282898172814,0.07858831072021565,0.23497739456243769,2.6439520405403205,0.6052540057493849,1.6094867742736338
2.6247638826263087,2.731585366569812,2.6505285047584803,2.42066829399117,0.6251411161112653,0.5643187000850077,0.5876372702056855,0.641681467298278,1.6060074899021641,1.5171800765645322,1.5767789008631967,1.7398888923298628,1.2096169752390358,0.02809344728631031,0.12265493607831972,2.642914300764309,0.6065100938049472,1.6063048304360454
2.6486997639528296,2.7052870345606856,2.645828878250326,2.407755058259953,0.6216122447699606,0.568654008449049,0.5916224329074793,0.63944615987474,1.5822238691113442,1.5130140756899464,1.589406028208313,1.6903162233791265,1.7481519724006456,0.042680801451741295,0.06471645038623419,2.6489578055344873,0.606795792127406,1.6012293836648306
2.624267290193976,2.750851245438157,2.6552860063871364,2.446082166191206,0.5887327435206495,0.5064447277591725,0.5740601107583045,0.7610386679515522,1.5123788524779767,1.4013164306793782,1.564984689742933,1.993352836578003,0.07160712646174386,0.087268278784033,0.7200804393066829,2.646737231329693,0.6086515230460628,1.606028019565176
2.6310911333976783,2.7294082643754587,2.6613982999319457,2.4599310980219737,0.5988104275757122,0.49839891216142085,0.5823659547259108,0.7234479318273078,1.5555711143424675,1.385192316253101,1.5595090389487085,1.8411168270260787,0.3504344487062898,0.09551243372384993,0.1347265081651248,2.6435218704410137,0.6026110830016025,1.5917014095959865
2.6337600693682077,2.725681322236721,2.6556455263685548,2.425568179964544,0.6294274223859488,0.5092326266619813,0.5765558647652161,0.7122982530798353,1.6321693710178964,1.4095285582264103,1.5702536122412898,1.9397579786580152,1.0455011263690206,0.13192454167452336,0.29691534724927804,2.640756898607856,0.5979748108392068,1.58238477923504
2.621527928198348,2.7506192057427574,2.6531303270925717,2.389609017225001,0.6393482404970058,0.4971632598906157,0.5610845628064858,0.6470037204549617,1.6297335788933514,1.389007711204132,1.5381339503402471,1.7619682458616315,0.3705149290834151,0.05691583648627927,0.18003999378674646,2.6464586164363118,0.598097555346097,1.5839103168112079
2.6371976951128393,2.720272490148354,2.652365342979049,2.47975236743559,0.6223849281494392,0.5386939525689036,0.5855265000111156,0.6987692715583531,1.5920859242815961,1.4566811346886448,1.58651828116135,1.8821452716823135,0.1649157551708822,0.0960017587132465,0.4436401983180995,2.6360421634922724,0.6212004534642411,1.6345876319977763
2.64364406472595,2.7368573673808,2.645109679176678,2.425361496541138,0.6233541628134908,0.5332168778664731,0.5964573775152464,0.7208292924216897,1.5888698608123626,1.4514567622690908,1.6064605011626947,1.9519240840756302,0.12637418923680194,0.08558438648994691,1.1083530925643188,2.6514098451574752,0.5968909270407281,1.5874204151886602
2.630972024451296,2.721640397176263,2.6427391542213283,2.4102505952611115,0.605830258774719,0.5288323263789425,0.5967874178176726,0.7103729149810637,1.5865085489059358,1.4389609196009214,1.5973753646785696,1.8533908815514302,0.14733667733140854,0.06066108831798765,0.6864913009652046,2.648794046727602,0.5992175170221874,1.5775107830938726
2.636142952611224,2.729469329850835,2.646842667066823,2.437322934226643,0.6148171324418562,0.5120333542982733,0.5872897806753042,0.7286872085860087,1.5755402307705682,1.4203401402951,1.5914473583036177,1.9133685175627457,0.1395026968442253,0.06430505425387278,0.2194104631743528,2.63804423906395,0.619746600675578,1.6160307086967107
2.6288289203858954,2.7319578404080627,2.650134035094286,2.4233536232410304,0.6377551899458953,0.521706284482337,0.5742344350898768,0.6705286846102383,1.6460131334697659,1.4124257217729124,1.5657418031661032,1.7953695103993743,0.550243222207672,0.07367606686771822,0.2634262809251816,2.6365849445770086,0.6278618631316878,1.642594792876356
2.6224337901943535,2.745258089589527,2.6430634154079327,2.431171815391293,0.6466038674329044,0.5185093045891489,0.5781822172232327,0.6816022709169556,1.6597825222939702,1.4188570411188282,1.5481011738443333,1.8308395876335544,0.12847964398146122,0.15421946263560138,0.6789704280103493,2.6441281176629956,0.619279953918666,1.636890397475392
2.627692764601312,2.7456005084616444,2.64493043279255,2.434604606953618,0.6544551346737265,0.519260487825517,0.5684869618214133,0.6909752323017199,1.6686827022901884,1.420452064691157,1.5473488410959497,1.83030238638398,0.12091553831338167,0.1776480200220243,1.0509058267616058,2.637462153148764,0.6081071916444253,1.6047235546289205
2.623278174076307,2.7384008768036403,2.6552350101757263,2.4545634179292555,0.6466106766228742,0.5179093494245216,0.5810416519541566,0.731749954181038,1.6638177067934299,1.436556440999733,1.5579464708354296,1.9206038991685102,0.5113000156388078,0.11831514061429128,0.5111957122853383,2.6515624691465516,0.6092633150303375,1.6000218112678888
2.6284262767279274,2.7129063682844152,2.640340554486109,2.41854382513826,0.6150483523816408,0.5578363246324065,0.5998557753952641,0.7203974214326518,1.58568250430885,1.4876808085317088,1.6161382846864387,1.9272415472301456,1.7076661364151515,0.0865333553151663,1.1832498626838694,2.645311286275537,0.605863395486206,1.605365399694925
2.6466285120696593,2.7301903865977555,2.6608980909450226,2.4274529782442658,0.5860003867802778,0.5068503966166013,0.5787263432437262,0.7027287298611328,1.5239275254155191,1.3993512064888831,1.5653555448739236,1.8781015944812638,1.5187589952778127,0.33310365419760735,0.17731592865319637,2.648089837104631,0.6060285665448992,1.6057487356636506
2.638698733873489,2.732803693235677,2.664796046913601,2.4258620586186947,0.5835312413602927,0.5132923249351783,0.5760789355629666,0.7064500049289008,1.517727685839644,1.4210728285025294,1.5552516006223702,1.8873609633881947,1.097739111211822,0.3216169949973687,0.3687806697183035,2.6399943668952703,0.6002938485513708,1.5907702415879736
2.6402529948931077,2.731400662861012,2.652571663903298,2.429884300800631,0.596301426708343,0.5197440273362938,0.5803471288398507,0.7069630987381144,1.545001952512585,1.4058842221477295,1.5643418970504368,1.8451326046906327,0.8420252188804985,0.17764489590848875,0.24059313116082906,2.6401703322359555,0.6031897243297958,1.5925050435972086
2.640025924635882,2.731321053574359,2.6564546370793103,2.45478242196933,0.5792740583031833,0.5363015354878716,0.5700461786202564,0.6686992219801055,1.5180057721459226,1.4410997414996785,1.5377444513415928,1.791899554431864,0.8651797993011321,0.0324871131233773,0.12061320628366562,2.6462253253247177,0.5968514223820471,1.5883699287749813
2.6270277129282014,2.722622507285891,2.647057755416529,2.4024346103453396,0.6729800851016475,0.5063143002430294,0.5841679746642889,0.7686102307318696,1.7104266161909387,1.4001196652903636,1.5807987520404803,2.020704990708931,0.9782008347490158,0.2623742525768154,0.22463305403871864,2.6469522381901505,0.5993696498862787,1.5913325564708471
2.634423722273206,2.7344614573522246,2.6559612389823197,2.4434576714173852,0.5857719800745282,0.5034872246010226,0.5881373238084098,0.678507948822841,1.527763032267856,1.3876746457445697,1.5845597996356315,1.7923721957002257,0.26544942753770584,0.09167993595770209,1.250948088265534,2.6448803120161344,0.5991385708593018,1.589590392338569
2.648255608052717,2.7106787357611175,2.6543113319330582,2.4149999054026883,0.5934818166642264,0.5510418268930142,0.5754392764216966,0.7327347622126917,1.5455233267144521,1.4805781007015728,1.558376484032198,1.913085022180077,1.0609919576954685,0.13453413200969305,0.16399125028843906,2.6411264476511875,0.6019161922692499,1.5869233152611333
2.6275274627719596,2.715797502764133,2.641163510914781,2.422819330879953,0.6076099680955821,0.5325912600661585,0.5737704186685096,0.718148555453785,1.5726521805918676,1.4610742719261522,1.551269765735186,1.9163483164945774,0.6605078163496537,0.10262886150888435,0.1493453733484766,2.6472502976478522,0.6017701017063122,1.5889082310745661
2.632141369293843,2.7462482131936534,2.6641161328924126,2.4347035881256707,0.6061814564910959,0.5312338818452187,0.5754348438481393,0.6552437718705794,1.5624542990443842,1.429454732077724,1.5424024545026356,1.7186244684827252,2.197673159397911,0.06993317457821734,0.2948068417455423,2.6512412839614945,0.6015466734686296,1.5843338538222884
2.6169074598434854,2.6984972085932513,2.6577545901853146,2.4334025117596623,0.6334674161049452,0.5818729204682602,0.6139950261374886,0.6543982937185994,1.6434326281247222,1.5284934271225683,1.6482516967068013,1.710656490967882,0.11979480226381989,0.028999231018564654,0.3240137833171794,2.648138613182078,0.6010426407947042,1.583070620208867
2.623357775919944,2.7459790092921548,2.6301874427693464,2.430846115584845,0.6559140629370576,0.556178179918552,0.6007946904126092,0.6727486453708095,1.6747259318719234,1.510556338116994,1.5998851393960045,1.77896503895929,0.3722781499515804,0.0964039185605639,0.1512629928521876,2.6366897203978636,0.6046530098187629,1.5887042215450173
2.6286325349664765,2.7166408701764673,2.6544758550907375,2.4429456378606633,0.6221854351111222,0.5061009485808323,0.6152442803835473,0.7320643065203576,1.6111270591055218,1.385540783292102,1.632647219928414,1.927494338033784,0.17810424848258183,0.07270046352566396,0.3502760370451637,2.652142083876933,0.6050672831514956,1.594336757123991
2.6213496326981875,2.7477760656593495,2.6324999550612667,2.4285612494780544,0.6521637469059207,0.5377933826470118,0.5879740643029693,0.6965888624527982,1.6615104244160332,1.469628479792536,1.6060590244576567,1.8498072606220766,0.15707226623774334,0.12460129925990564,0.5094070216409612,2.6460275645416544,0.6009830147325751,1.5874334670555503
2.6189944167879533,2.7107248812234204,2.6527250302647105,2.4216110220292273,0.6706421302101181,0.5038904553435948,0.5933496101470801,0.7047862868786451,1.7040441584014756,1.39967721842741,1.5899807437534006,1.8992660505513466,0.369518552221232,0.0486792782633826,0.8987500269663954,2.6501403678257383,0.5890701588278269,1.5648703586576187
2.616529298781795,2.705676257569268,2.6481545788931373,2.42436515271756,0.6747323254331286,0.5053844643524436,0.5932426812075396,0.705935878191638,1.711265240539721,1.4037753743825054,1.58971243529998,1.8634590866068208,0.42912602952632445,0.05503342652203312,0.9473135944581869,2.6432306055996393,0.6009779911746629,1.5933706459502464
2.6251840172208896,2.751114538094175,2.649893405497274,2.4239474349989947,0.6128426769044533,0.5688176320238475,0.6024750902622269,0.6868701845349482,1.5742442428368637,1.521938496688334,1.6103451737289265,1.766720457275197,0.4256504973635333,0.10673522471645276,0.07463666241406536,2.6376924743712737,0.6080220057140319,1.5976658586194397
2.620929411815747,2.737392759427055,2.6389428939869,2.4183449159939534,0.6206458578067979,0.5548170174945353,0.6028493409733994,0.6862237085342047,1.614346680950282,1.4971811522621201,1.6208797953722056,1.8157970437687108,0.5457985553377853,0.0693166406991465,0.0851582681680282,2.6348115502157277,0.5980565724599544,1.5905589065804442
2.6159205944134674,2.7316359014520972,2.6421128915546084,2.4022702722114935,0.633511658930526,0.5753597399242201,0.6078180507781431,0.6887903779141676,1.6243229909239767,1.524726785284404,1.6304879008725228,1.8102350612435782,0.5950655647850613,0.06400317818660482,0.08782947528835426,2.6410739148241773,0.5999084432934887,1.5822220487973848
2.6296558432388757,2.748101054469722,2.662428624054154,2.4540168826877338,0.5907632862549382,0.5039294674606205,0.5700516073953998,0.7592779656841169,1.5283915202530816,1.4114134403005956,1.5453663345202282,1.965180924048865,0.4072825567702083,0.16856858309539116,0.3434651492091639,2.6545647762172218,0.5925211990858917,1.5726348748680399
2.626936388501051,2.735574491051614,2.6451859566761198,2.4064206772062384,0.6080980720610475,0.5040171513537521,0.5779894778321591,0.7589012351291782,1.5600495890679262,1.410466370061186,1.5640970979173097,1.9888518685794623,0.21531394469265935,0.08288095842950215,0.4046449313913937,2.6541824338485935,0.5944636091638441,1.5704478689223555
