a[1],a[2],a[3],a[4],b[1],b[2],b[3],b[4],c[1],c[2],c[3],c[4],sigma_a,sigma_b,sigma_c,a,b,c
2.0019207010053375,0.5379987310444205,0.5542119398312235,0.2274076895784821,0.26910212905419983,0.21162300590842023,4.480866038572469,4.166991378924213,1.3857514642636943,0.42217325931183436,1.3370991359272137,0.2712040179983904,0.15605487886756397,5.229692004744861,3.438251226947562,0.15680643774377004,1.149125092964584,1.4986196896942
2.0019207010053375,0.5379987310444205,0.5542119398312235,0.2274076895784821,0.26910212905419983,0.21162300590842023,4.480866038572469,4.166991378924213,1.3857514642636943,0.42217325931183436,1.3370991359272137,0.2712040179983904,0.15605487886756397,5.229692004744861,3.438251226947562,0.15680644211768366,1.149125203071845,1.498625522422034
2.0019207010053375,0.5379987310444205,0.5542119398312235,0.2274076895784821,0.26910212905419983,0.21162300590842023,4.480866038572469,4.166991378924213,1.3857514642636943,0.42217325931183436,1.3370991359272137,0.2712040179983904,0.15605487886756397,5.229692004744861,3.438251226947562,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.001918063015164,0.5379987375647962,0.5542119427441105,0.22740769456961002,0.2691021490698814,0.21162301411187745,4.4808660093126305,4.1669913484945145,1.3857513906089272,0.42217324698877584,1.3370991094684588,0.2712040145892066,0.15605488726532687,5.229692371349496,3.4382514204849195,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.001918063015164,0.5379987375647962,0.5542119427441105,0.22740769456961002,0.2691021490698814,0.21162301411187745,4.4808660093126305,4.1669913484945145,1.3857513906089272,0.42217324698877584,1.3370991094684588,0.2712040145892066,0.15605488726532687,5.229692371349496,3.4382514204849195,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.001918063015164,0.5379987375647962,0.5542119427441105,0.22740769456961002,0.2691021490698814,0.21162301411187745,4.4808660093126305,4.1669913484945145,1.3857513906089272,0.42217324698877584,1.3370991094684588,0.2712040145892066,0.15605488726532687,5.229692371349496,3.4382514204849195,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0019157340588705,0.5379987323258099,0.5542119346516038,0.22740768465117991,0.2691021501726034,0.21162300519481725,4.4808659610402914,4.166991215126225,1.385751397794215,0.42217324596349176,1.3370990558097648,0.2712040302774682,0.1560548885412096,5.229692403623214,3.438251115412721,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.001913103337939,0.5379987460089318,0.554211915832473,0.2274076823909213,0.26910213279401285,0.21162300046320281,4.48086624208605,4.166991140060938,1.3857514654004883,0.4221732303220731,1.3370990436031849,0.2712040104875175,0.15605489130942338,5.229692406514469,3.438251067835081,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.001913103337939,0.5379987460089318,0.554211915832473,0.2274076823909213,0.26910213279401285,0.21162300046320281,4.48086624208605,4.166991140060938,1.3857514654004883,0.4221732303220731,1.3370990436031849,0.2712040104875175,0.15605489130942338,5.229692406514469,3.438251067835081,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0019106628072265,0.5379987127549225,0.5542119378683829,0.22740766130180567,0.26910212769614034,0.21162299332859938,4.480866016329424,4.166991367923849,1.385751373467032,0.42217322238005944,1.337099108877388,0.2712039985083863,0.1560548912033839,5.229692293178906,3.4382513057024893,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0019106628072265,0.5379987127549225,0.5542119378683829,0.22740766130180567,0.26910212769614034,0.21162299332859938,4.480866016329424,4.166991367923849,1.385751373467032,0.42217322238005944,1.337099108877388,0.2712039985083863,0.1560548912033839,5.229692293178906,3.4382513057024893,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.001908210352928,0.5379987243222404,0.5542119872701503,0.22740763935770403,0.2691021492544157,0.21162301504776265,4.4808656236195885,4.166991569612413,1.3857513599183218,0.42217320204376085,1.3370991121995786,0.27120400582484644,0.1560548889214007,5.22969216520836,3.4382512052498084,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0019056310728307,0.5379987060356438,0.5542119855094071,0.2274076318205709,0.26910216196128084,0.21162302036444214,4.480865656247115,4.166991241217405,1.3857513100982704,0.4221731859207853,1.337099097746,0.27120400833628955,0.15605487338895513,5.229691809832475,3.4382512852507894,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0019031548079864,0.537998729071467,0.5542119650438675,0.22740764306592687,0.2691021637081193,0.21162303337377433,4.480865638837922,4.166991671355321,1.3857512476880638,0.42217318267690895,1.3370990270002154,0.2712040258008712,0.15605487411187377,5.229691970459553,3.4382511951916492,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0019031548079864,0.537998729071467,0.5542119650438675,0.22740764306592687,0.2691021637081193,0.21162303337377433,4.480865638837922,4.166991671355321,1.3857512476880638,0.42217318267690895,1.3370990270002154,0.2712040258008712,0.15605487411187377,5.229691970459553,3.4382511951916492,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.00190062051669,0.5379987371056626,0.554211996364877,0.2274076298738057,0.2691021562110157,0.21162304732137768,4.480865979736237,4.166991532171235,1.3857513491630122,0.42217319004204373,1.3370991135623793,0.2712040330013031,0.15605487347699518,5.229691944333663,3.4382513641830195,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0018980178413903,0.537998726013627,0.5542120072229482,0.22740763165042358,0.26910216068874876,0.21162304332272228,4.480865761812609,4.1669913517243655,1.3857512663349258,0.4221731611106386,1.337099228889193,0.27120402638253444,0.15605487552196567,5.22969209119633,3.438251313610295,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0018980178413903,0.537998726013627,0.5542120072229482,0.22740763165042358,0.26910216068874876,0.21162304332272228,4.480865761812609,4.1669913517243655,1.3857512663349258,0.4221731611106386,1.337099228889193,0.27120402638253444,0.15605487552196567,5.22969209119633,3.438251313610295,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0018953194975215,0.5379986870283461,0.554212017319468,0.2274076395531392,0.26910217528872,0.2116230500077828,4.480865855209588,4.166991381409939,1.3857511568377676,0.4221731432262956,1.3370992665390742,0.2712040345245475,0.15605489785535503,5.229692337032009,3.438251105326414,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0018953194975215,0.5379986870283461,0.554212017319468,0.2274076395531392,0.26910217528872,0.2116230500077828,4.480865855209588,4.166991381409939,1.3857511568377676,0.4221731432262956,1.3370992665390742,0.2712040345245475,0.15605489785535503,5.229692337032009,3.438251105326414,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0018953194975215,0.5379986870283461,0.554212017319468,0.2274076395531392,0.26910217528872,0.2116230500077828,4.480865855209588,4.166991381409939,1.3857511568377676,0.4221731432262956,1.3370992665390742,0.2712040345245475,0.15605489785535503,5.229692337032009,3.438251105326414,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0018953194975215,0.5379986870283461,0.554212017319468,0.2274076395531392,0.26910217528872,0.2116230500077828,4.480865855209588,4.166991381409939,1.3857511568377676,0.4221731432262956,1.3370992665390742,0.2712040345245475,0.15605489785535503,5.229692337032009,3.438251105326414,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0018926748652115,0.5379986410385248,0.5542120177506834,0.22740764389795604,0.26910215453457625,0.21162304242932622,4.480865796166437,4.166991910482891,1.3857511223331958,0.42217314890231944,1.3370992395108523,0.27120401843011105,0.15605488851007823,5.229692065201303,3.4382508524164663,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0018926748652115,0.5379986410385248,0.5542120177506834,0.22740764389795604,0.26910215453457625,0.21162304242932622,4.480865796166437,4.166991910482891,1.3857511223331958,0.42217314890231944,1.3370992395108523,0.27120401843011105,0.15605488851007823,5.229692065201303,3.4382508524164663,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0018926748652115,0.5379986410385248,0.5542120177506834,0.22740764389795604,0.26910215453457625,0.21162304242932622,4.480865796166437,4.166991910482891,1.3857511223331958,0.42217314890231944,1.3370992395108523,0.27120401843011105,0.15605488851007823,5.229692065201303,3.4382508524164663,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0018926748652115,0.5379986410385248,0.5542120177506834,0.22740764389795604,0.26910215453457625,0.21162304242932622,4.480865796166437,4.166991910482891,1.3857511223331958,0.42217314890231944,1.3370992395108523,0.27120401843011105,0.15605488851007823,5.229692065201303,3.4382508524164663,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0018900045524726,0.53799859007296,0.5542120156189169,0.22740764642959074,0.26910217130991876,0.21162305023690506,4.48086605864363,4.166991979266876,1.3857511544898973,0.4221731124175739,1.3370992933923107,0.2712040163491146,0.1560548882527499,5.229691373717595,3.438250889000241,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0018874579604398,0.5379985927539628,0.5542120166807234,0.22740763469627362,0.26910217164538075,0.21162306172657008,4.4808663097882215,4.166991987019202,1.385751025077759,0.4221731325147968,1.3370992517114977,0.2712040111951099,0.1560548875504658,5.229691066911069,3.4382507693170568,0.1568064081595505,1.1491250290361865,1.4986313672907152
2.0018874579604398,0.5379985927539628,0.5542120166807234,0.22740763469627362,0.26910217164538075,0.21162306172657008,4.4808663097882215,4.166991987019202,1.385751025077759,0.4221731325147968,1.3370992517114977,0.2712040111951099,0.1560548875504658,5.229691066911069,3.4382507693170568,0.1568064187286414,1.1491252099707925,1.4986362136605402
2.0018874579604398,0.5379985927539628,0.5542120166807234,0.22740763469627362,0.26910217164538075,0.21162306172657008,4.4808663097882215,4.166991987019202,1.385751025077759,0.4221731325147968,1.3370992517114977,0.2712040111951099,0.1560548875504658,5.229691066911069,3.4382507693170568,0.1568064187286414,1.1491252099707925,1.4986362136605402
2.001884873369328,0.53799857178806,0.5542120488932766,0.2274076734354828,0.26910218453455753,0.2116230528496923,4.480866358452319,4.166991782001362,1.3857510378219386,0.42217314112594573,1.337099351281135,0.2712040207299212,0.15605489359562635,5.229691262178663,3.4382511758073684,0.1568064187286414,1.1491252099707925,1.4986362136605402
2.001882167947498,0.5379985821170304,0.5542120550676675,0.2274076725089037,0.2691021716431401,0.21162306136849965,4.480866661548041,4.166991926112601,1.3857509548213214,0.4221731199485843,1.3370993829620812,0.27120401115429404,0.15605488921368843,5.229691826810733,3.4382514086915763,0.1568064187286414,1.1491252099707925,1.4986362136605402
2.001882167947498,0.5379985821170304,0.5542120550676675,0.2274076725089037,0.2691021716431401,0.21162306136849965,4.480866661548041,4.166991926112601,1.3857509548213214,0.4221731199485843,1.3370993829620812,0.27120401115429404,0.15605488921368843,5.229691826810733,3.4382514086915763,0.1568064187286414,1.1491252099707925,1.4986362136605402
2.001882167947498,0.5379985821170304,0.5542120550676675,0.2274076725089037,0.2691021716431401,0.21162306136849965,4.480866661548041,4.166991926112601,1.3857509548213214,0.4221731199485843,1.3370993829620812,0.27120401115429404,0.15605488921368843,5.229691826810733,3.4382514086915763,0.1568064187286414,1.1491252099707925,1.4986362136605402
2.001879511067896,0.5379985864293334,0.5542120991744618,0.22740765423333828,0.2691021811450519,0.2116230646337169,4.480867046947255,4.1669920092917705,1.385750885240237,0.4221731285182878,1.3370994041785318,0.2712040341067089,0.15605489180959067,5.229691506863641,3.4382512373949345,0.1568064187286414,1.1491252099707925,1.4986362136605402
2.001876523139593,0.5379986261073836,0.5542120915756877,0.22740767483035532,0.2691021894739454,0.21162305702241885,4.480867370585639,4.166991781550081,1.3857509192198412,0.42217314864196753,1.3370994847090014,0.27120401152038515,0.15605487988325323,5.2296914457622945,3.43825113721469,0.1568064187286414,1.1491252099707925,1.4986362136605402
2.001876523139593,0.5379986261073836,0.5542120915756877,0.22740767483035532,0.2691021894739454,0.21162305702241885,4.480867370585639,4.166991781550081,1.3857509192198412,0.42217314864196753,1.3370994847090014,0.27120401152038515,0.15605487988325323,5.2296914457622945,3.43825113721469,0.1568064187286414,1.1491252099707925,1.4986362136605402
2.001876523139593,0.5379986261073836,0.5542120915756877,0.22740767483035532,0.2691021894739454,0.21162305702241885,4.480867370585639,4.166991781550081,1.3857509192198412,0.42217314864196753,1.3370994847090014,0.27120401152038515,0.15605487988325323,5.2296914457622945,3.43825113721469,0.1568064187286414,1.1491252099707925,1.4986362136605402
2.001873806753625,0.5379986075744593,0.5542121211311661,0.2274076646501264,0.26910220472044605,0.21162307173151723,4.48086707645643,4.166991611644003,1.3857508592826704,0.4221731793708572,1.337099436331359,0.27120399876048185,0.15605488838203968,5.229692019731358,3.438251044548782,0.1568064187286414,1.1491252099707925,1.4986362136605402
2.001873806753625,0.5379986075744593,0.5542121211311661,0.2274076646501264,0.26910220472044605,0.21162307173151723,4.48086707645643,4.166991611644003,1.3857508592826704,0.4221731793708572,1.337099436331359,0.27120399876048185,0.15605488838203968,5.229692019731358,3.438251044548782,0.1568064187286414,1.1491252099707925,1.4986362136605402
2.001871098140879,0.5379986045891543,0.5542121374704052,0.22740766955229677,0.2691022066523403,0.21162306718980864,4.480867274585794,4.166991786100811,1.3857510251686471,0.42217316924409193,1.3370993974810834,0.27120400181154564,0.1560548931849384,5.229691975188739,3.438251042403751,0.1568064250092602,1.1491256262326952,1.49864217631934
2.001868446633653,0.5379985630148671,0.5542121441611754,0.22740768023761807,0.26910223805155037,0.211623067532477,4.480867318915122,4.166991716649683,1.3857510835452378,0.4221731261875724,1.3370994671615901,0.27120402657695936,0.15605489156396918,5.229691923867725,3.438251262437446,0.1568064250092602,1.1491256262326952,1.49864217631934
2.001868446633653,0.5379985630148671,0.5542121441611754,0.22740768023761807,0.26910223805155037,0.211623067532477,4.480867318915122,4.166991716649683,1.3857510835452378,0.4221731261875724,1.3370994671615901,0.27120402657695936,0.15605489156396918,5.229691923867725,3.438251262437446,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001868446633653,0.5379985630148671,0.5542121441611754,0.22740768023761807,0.26910223805155037,0.211623067532477,4.480867318915122,4.166991716649683,1.3857510835452378,0.4221731261875724,1.3370994671615901,0.27120402657695936,0.15605489156396918,5.229691923867725,3.438251262437446,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001868446633653,0.5379985630148671,0.5542121441611754,0.22740768023761807,0.26910223805155037,0.211623067532477,4.480867318915122,4.166991716649683,1.3857510835452378,0.4221731261875724,1.3370994671615901,0.27120402657695936,0.15605489156396918,5.229691923867725,3.438251262437446,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001865726110988,0.5379984811219745,0.5542121573247444,0.22740766737659807,0.2691022454414649,0.21162308745444713,4.480867309574496,4.166991856496766,1.385751098470081,0.4221731011050824,1.337099564687691,0.2712040233453595,0.15605488389473185,5.229691436878553,3.438251295396381,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001865726110988,0.5379984811219745,0.5542121573247444,0.22740766737659807,0.2691022454414649,0.21162308745444713,4.480867309574496,4.166991856496766,1.385751098470081,0.4221731011050824,1.337099564687691,0.2712040233453595,0.15605488389473185,5.229691436878553,3.438251295396381,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001863124728442,0.5379984714094819,0.5542121618315713,0.2274076715630621,0.26910224062846466,0.21162308768504443,4.480867118745549,4.166991866692241,1.3857511255598276,0.42217310247450157,1.3370994877166469,0.27120402322254034,0.1560548861000186,5.229691312141506,3.4382514666319173,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001863124728442,0.5379984714094819,0.5542121618315713,0.2274076715630621,0.26910224062846466,0.21162308768504443,4.480867118745549,4.166991866692241,1.3857511255598276,0.42217310247450157,1.3370994877166469,0.27120402322254034,0.1560548861000186,5.229691312141506,3.4382514666319173,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001863124728442,0.5379984714094819,0.5542121618315713,0.2274076715630621,0.26910224062846466,0.21162308768504443,4.480867118745549,4.166991866692241,1.3857511255598276,0.42217310247450157,1.3370994877166469,0.27120402322254034,0.1560548861000186,5.229691312141506,3.4382514666319173,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001863124728442,0.5379984714094819,0.5542121618315713,0.2274076715630621,0.26910224062846466,0.21162308768504443,4.480867118745549,4.166991866692241,1.3857511255598276,0.42217310247450157,1.3370994877166469,0.27120402322254034,0.1560548861000186,5.229691312141506,3.4382514666319173,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001863124728442,0.5379984714094819,0.5542121618315713,0.2274076715630621,0.26910224062846466,0.21162308768504443,4.480867118745549,4.166991866692241,1.3857511255598276,0.42217310247450157,1.3370994877166469,0.27120402322254034,0.1560548861000186,5.229691312141506,3.4382514666319173,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001863124728442,0.5379984714094819,0.5542121618315713,0.2274076715630621,0.26910224062846466,0.21162308768504443,4.480867118745549,4.166991866692241,1.3857511255598276,0.42217310247450157,1.3370994877166469,0.27120402322254034,0.1560548861000186,5.229691312141506,3.4382514666319173,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001863124728442,0.5379984714094819,0.5542121618315713,0.2274076715630621,0.26910224062846466,0.21162308768504443,4.480867118745549,4.166991866692241,1.3857511255598276,0.42217310247450157,1.3370994877166469,0.27120402322254034,0.1560548861000186,5.229691312141506,3.4382514666319173,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001863124728442,0.5379984714094819,0.5542121618315713,0.2274076715630621,0.26910224062846466,0.21162308768504443,4.480867118745549,4.166991866692241,1.3857511255598276,0.42217310247450157,1.3370994877166469,0.27120402322254034,0.1560548861000186,5.229691312141506,3.4382514666319173,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001863124728442,0.5379984714094819,0.5542121618315713,0.2274076715630621,0.26910224062846466,0.21162308768504443,4.480867118745549,4.166991866692241,1.3857511255598276,0.42217310247450157,1.3370994877166469,0.27120402322254034,0.1560548861000186,5.229691312141506,3.4382514666319173,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001863124728442,0.5379984714094819,0.5542121618315713,0.2274076715630621,0.26910224062846466,0.21162308768504443,4.480867118745549,4.166991866692241,1.3857511255598276,0.42217310247450157,1.3370994877166469,0.27120402322254034,0.1560548861000186,5.229691312141506,3.4382514666319173,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.0018604574849426,0.5379984466587079,0.5542121027626499,0.22740767378081514,0.2691022475255091,0.21162307692202198,4.480867659933367,4.166991582553613,1.3857511091451251,0.42217313039192494,1.337099582481935,0.27120400032899533,0.15605488761374217,5.22969125212213,3.438251220093849,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.0018604574849426,0.5379984466587079,0.5542121027626499,0.22740767378081514,0.2691022475255091,0.21162307692202198,4.480867659933367,4.166991582553613,1.3857511091451251,0.42217313039192494,1.337099582481935,0.27120400032899533,0.15605488761374217,5.22969125212213,3.438251220093849,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.0018604574849426,0.5379984466587079,0.5542121027626499,0.22740767378081514,0.2691022475255091,0.21162307692202198,4.480867659933367,4.166991582553613,1.3857511091451251,0.42217313039192494,1.337099582481935,0.27120400032899533,0.15605488761374217,5.22969125212213,3.438251220093849,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.0018604574849426,0.5379984466587079,0.5542121027626499,0.22740767378081514,0.2691022475255091,0.21162307692202198,4.480867659933367,4.166991582553613,1.3857511091451251,0.42217313039192494,1.337099582481935,0.27120400032899533,0.15605488761374217,5.22969125212213,3.438251220093849,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001857727203365,0.5379984331965088,0.5542121459267089,0.22740767770921796,0.2691022476139901,0.21162307892638302,4.480867366982019,4.166991300402646,1.3857511354096734,0.42217312286070463,1.3370995155253955,0.27120401608701816,0.15605487424631212,5.229691163244636,3.4382512113034815,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001855154331912,0.5379984505377214,0.5542121741787728,0.227407687113205,0.2691022371547585,0.21162309894227876,4.48086709427882,4.166991194368385,1.3857511526641242,0.4221731014457654,1.33709936246597,0.27120400671293626,0.15605488076812082,5.229690424687648,3.438251726660335,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001855154331912,0.5379984505377214,0.5542121741787728,0.227407687113205,0.2691022371547585,0.21162309894227876,4.48086709427882,4.166991194368385,1.3857511526641242,0.4221731014457654,1.33709936246597,0.27120400671293626,0.15605488076812082,5.229690424687648,3.438251726660335,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001855154331912,0.5379984505377214,0.5542121741787728,0.227407687113205,0.2691022371547585,0.21162309894227876,4.48086709427882,4.166991194368385,1.3857511526641242,0.4221731014457654,1.33709936246597,0.27120400671293626,0.15605488076812082,5.229690424687648,3.438251726660335,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001852322167917,0.5379984224984646,0.5542121840382164,0.22740767788547114,0.2691022682734781,0.21162309684373384,4.480866813071761,4.1669917601963675,1.38575113782488,0.42217314212488605,1.3370993541953429,0.2712040082909538,0.15605488014694577,5.229690526205666,3.4382517378697126,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001849336571624,0.5379984839377521,0.5542121512818963,0.22740768731901304,0.26910225338105953,0.21162310091142839,4.480866797611167,4.166991805200022,1.3857511999422627,0.4221731406935482,1.3370994197277208,0.27120396731004726,0.15605487738618853,5.229690507316336,3.438251921104836,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001849336571624,0.5379984839377521,0.5542121512818963,0.22740768731901304,0.26910225338105953,0.21162310091142839,4.480866797611167,4.166991805200022,1.3857511999422627,0.4221731406935482,1.3370994197277208,0.27120396731004726,0.15605487738618853,5.229690507316336,3.438251921104836,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001849336571624,0.5379984839377521,0.5542121512818963,0.22740768731901304,0.26910225338105953,0.21162310091142839,4.480866797611167,4.166991805200022,1.3857511999422627,0.4221731406935482,1.3370994197277208,0.27120396731004726,0.15605487738618853,5.229690507316336,3.438251921104836,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001849336571624,0.5379984839377521,0.5542121512818963,0.22740768731901304,0.26910225338105953,0.21162310091142839,4.480866797611167,4.166991805200022,1.3857511999422627,0.4221731406935482,1.3370994197277208,0.27120396731004726,0.15605487738618853,5.229690507316336,3.438251921104836,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001849336571624,0.5379984839377521,0.5542121512818963,0.22740768731901304,0.26910225338105953,0.21162310091142839,4.480866797611167,4.166991805200022,1.3857511999422627,0.4221731406935482,1.3370994197277208,0.27120396731004726,0.15605487738618853,5.229690507316336,3.438251921104836,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001849336571624,0.5379984839377521,0.5542121512818963,0.22740768731901304,0.26910225338105953,0.21162310091142839,4.480866797611167,4.166991805200022,1.3857511999422627,0.4221731406935482,1.3370994197277208,0.27120396731004726,0.15605487738618853,5.229690507316336,3.438251921104836,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001849336571624,0.5379984839377521,0.5542121512818963,0.22740768731901304,0.26910225338105953,0.21162310091142839,4.480866797611167,4.166991805200022,1.3857511999422627,0.4221731406935482,1.3370994197277208,0.27120396731004726,0.15605487738618853,5.229690507316336,3.438251921104836,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001849336571624,0.5379984839377521,0.5542121512818963,0.22740768731901304,0.26910225338105953,0.21162310091142839,4.480866797611167,4.166991805200022,1.3857511999422627,0.4221731406935482,1.3370994197277208,0.27120396731004726,0.15605487738618853,5.229690507316336,3.438251921104836,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001849336571624,0.5379984839377521,0.5542121512818963,0.22740768731901304,0.26910225338105953,0.21162310091142839,4.480866797611167,4.166991805200022,1.3857511999422627,0.4221731406935482,1.3370994197277208,0.27120396731004726,0.15605487738618853,5.229690507316336,3.438251921104836,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001849336571624,0.5379984839377521,0.5542121512818963,0.22740768731901304,0.26910225338105953,0.21162310091142839,4.480866797611167,4.166991805200022,1.3857511999422627,0.4221731406935482,1.3370994197277208,0.27120396731004726,0.15605487738618853,5.229690507316336,3.438251921104836,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.001849336571624,0.5379984839377521,0.5542121512818963,0.22740768731901304,0.26910225338105953,0.21162310091142839,4.480866797611167,4.166991805200022,1.3857511999422627,0.4221731406935482,1.3370994197277208,0.27120396731004726,0.15605487738618853,5.229690507316336,3.438251921104836,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.0018465402124934,0.5379984285437034,0.5542121750307829,0.2274076894812258,0.2691022593280401,0.2116231116879977,4.480866787129716,4.16699174320034,1.385751212078513,0.4221730976157165,1.3370993709111567,0.2712039708547646,0.15605485180720857,5.229690311831031,3.4382519109705134,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.0018465402124934,0.5379984285437034,0.5542121750307829,0.2274076894812258,0.2691022593280401,0.2116231116879977,4.480866787129716,4.16699174320034,1.385751212078513,0.4221730976157165,1.3370993709111567,0.2712039708547646,0.15605485180720857,5.229690311831031,3.4382519109705134,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.0018465402124934,0.5379984285437034,0.5542121750307829,0.2274076894812258,0.2691022593280401,0.2116231116879977,4.480866787129716,4.16699174320034,1.385751212078513,0.4221730976157165,1.3370993709111567,0.2712039708547646,0.15605485180720857,5.229690311831031,3.4382519109705134,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.0018465402124934,0.5379984285437034,0.5542121750307829,0.2274076894812258,0.2691022593280401,0.2116231116879977,4.480866787129716,4.16699174320034,1.385751212078513,0.4221730976157165,1.3370993709111567,0.2712039708547646,0.15605485180720857,5.229690311831031,3.4382519109705134,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.0018465402124934,0.5379984285437034,0.5542121750307829,0.2274076894812258,0.2691022593280401,0.2116231116879977,4.480866787129716,4.16699174320034,1.385751212078513,0.4221730976157165,1.3370993709111567,0.2712039708547646,0.15605485180720857,5.229690311831031,3.4382519109705134,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.0018437847909527,0.537998394874127,0.5542121824048785,0.22740769023576057,0.26910225475336763,0.21162309229983528,4.48086672223136,4.1669917311164735,1.3857512966056842,0.4221731079812878,1.337099332873024,0.2712039813906766,0.1560548612981595,5.22968991788228,3.4382517078108905,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.0018437847909527,0.537998394874127,0.5542121824048785,0.22740769023576057,0.26910225475336763,0.21162309229983528,4.48086672223136,4.1669917311164735,1.3857512966056842,0.4221731079812878,1.337099332873024,0.2712039813906766,0.1560548612981595,5.22968991788228,3.4382517078108905,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.0018437847909527,0.537998394874127,0.5542121824048785,0.22740769023576057,0.26910225475336763,0.21162309229983528,4.48086672223136,4.1669917311164735,1.3857512966056842,0.4221731079812878,1.337099332873024,0.2712039813906766,0.1560548612981595,5.22968991788228,3.4382517078108905,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.0018437847909527,0.537998394874127,0.5542121824048785,0.22740769023576057,0.26910225475336763,0.21162309229983528,4.48086672223136,4.1669917311164735,1.3857512966056842,0.4221731079812878,1.337099332873024,0.2712039813906766,0.1560548612981595,5.22968991788228,3.4382517078108905,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.0018437847909527,0.537998394874127,0.5542121824048785,0.22740769023576057,0.26910225475336763,0.21162309229983528,4.48086672223136,4.1669917311164735,1.3857512966056842,0.4221731079812878,1.337099332873024,0.2712039813906766,0.1560548612981595,5.22968991788228,3.4382517078108905,0.15680642181202326,1.1491255147948676,1.4986479898941993
2.0018437847909527,0.537998394874127,0.5542121824048785,0.22740769023576057,0.26910225475336763,0.21162309229983528,4.48086672223136,4.1669917311164735,1.3857512966056842,0.4221731079812878,1.337099332873024,0.2712039813906766,0.1560548612981595,5.22968991788228,3.4382517078108905,0.15680642181202326,1.1491255147948676,1.4986479898941993
