alpha[1],alpha[2],alpha[3],alpha[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_alpha,sigma_sigma,alpha,sigma
1.3222783526255482,1.4968220363233538,1.8016411174897144,1.5381426001765597,8.190024551566182,8.77680790685926,8.55500965991812,5.9542770577204465,0.2873088268755087,0.7335267625837388,1.5078395191196974,8.25780389016584
1.3180758690833099,1.507372060302007,1.8038326979144368,1.550801085865976,8.122900204784461,8.774101952802111,8.556750041899646,5.914262290370596,0.14882343246319454,1.7295622008902123,1.5055170255549797,8.289133092971914
1.3278042464913449,1.4975111774587904,1.8068474372098757,1.5385045222349194,8.19456399895498,8.694488301667523,8.552126941674327,5.926734195983909,0.30043503394739224,0.7997661928766874,1.5035563123604891,8.27364565949077
1.3150800286892776,1.4961862027236992,1.797376348171274,1.554420213032812,8.144053188073878,8.808801900896382,8.59495599873394,5.952489247163118,0.3113575067122819,1.6414964498333051,1.5033999803684586,8.279947789464895
1.322794154732637,1.4988155673329124,1.8040260961385823,1.5323476770193707,8.22483645035294,8.71092106964699,8.586251454842856,5.936058314046097,0.24044618806281606,0.941706040357112,1.5020927153202102,8.286979016704656
1.3209280023327994,1.4926707822548106,1.8009848462327298,1.5384559856786482,8.124252426021776,8.80975956749629,8.54293187418711,5.87095755074936,0.18974121347130718,1.5630937410979342,1.502480159001728,8.277971962831812
1.319532412006118,1.5012605260706096,1.8012421401384933,1.532806682077818,8.2069081796325,8.718386107496077,8.58416441123349,5.952329077088305,0.3376225333985854,1.5527199223248296,1.5032464242855135,8.283403802700601
1.3158147233265665,1.502566476528529,1.806641970894574,1.5556978069935894,8.133286889432993,8.832159989488018,8.590008355867685,5.992211710656272,0.13444410620306432,1.0777858243784824,1.5068548347145567,8.250679397333933
1.3276241750050581,1.496676176018093,1.7971788818836114,1.5412280333391233,8.202691331779047,8.704247628883877,8.57213193424406,5.910116590264253,0.3498603895920888,0.9844851500484044,1.5048840085447213,8.26118527513975
1.3118160475604013,1.4908425815720705,1.8016167229192555,1.5466570581551229,8.099512259055292,8.75184830845148,8.545730255507943,5.912445284973578,0.18860299178716858,0.9426849371580163,1.5079846011695532,8.290766800340311
1.3225715013038044,1.5075965551827133,1.80503940923975,1.5417539624275338,8.199409743613677,8.796873857173573,8.59625497745119,5.961651095162304,0.19150559900078334,1.0736870476218536,1.5057996344219995,8.263931163816979
1.3193379400994496,1.4843661821858862,1.8002371465741343,1.5407269293175123,8.155292662191096,8.746050173599631,8.552088930826022,5.853302835161889,0.20931254914496503,1.727704256752819,1.5064628283891082,8.233924487011452
1.3085727850983508,1.4959687771686416,1.8049030561157469,1.532589356712374,8.10562662363054,8.716569944643787,8.575138033543142,5.880971954204266,0.2586463238734545,1.4003230551962758,1.5007649074051552,8.259102149256327
1.3171374540928515,1.4894533668671834,1.8003718478542656,1.5397925668757124,8.133076611467898,8.763289370902829,8.597618497848059,5.915264752182915,0.30116999649622395,1.281078500769181,1.5044447211054772,8.275161333862645
1.3159983998530915,1.5000198221508771,1.8092005120681534,1.5276698992288291,8.109318159415203,8.794951920908991,8.53954380238979,5.937207726492275,0.3929798227057603,1.7384260933103712,1.5089148446609795,8.26570136387404
1.3263995686303975,1.4983683216682306,1.7955971507094481,1.5651087954656602,8.24205526571649,8.756010181173453,8.583224198551946,5.947034017242791,0.1441796776022851,0.7060641188441691,1.5049891076452997,8.30590894115541
1.3188498812790324,1.497771991588568,1.8053437165944703,1.540218065155759,8.213260392008609,8.717397244171412,8.555630310960089,5.965748748959721,0.43049056533362656,0.9979062416767871,1.511856306340031,8.255026273795146
1.320736884899435,1.505109401955647,1.806624971602338,1.5415174043414586,8.135693142081506,8.841519481490714,8.579940479412866,5.880327465547107,0.11937707661087148,1.150431002637064,1.5010623736196493,8.278991655601475
1.3131533010060474,1.5019515226369247,1.8047316574790377,1.5451921137971594,8.112375350396519,8.736501219890041,8.595367486669213,5.911911694555392,0.42979810572073657,0.9975238925804907,1.508382253423307,8.236405149562895
1.3226537423672033,1.492323377854397,1.8130753121494276,1.5372611373484555,8.156737678718322,8.769438239973908,8.540795512130112,5.867904296780975,0.25621064568215035,1.1249463882458337,1.5048954795289342,8.253914404829263
1.3170991645820702,1.4970772930774987,1.8067255112673812,1.5414396385283027,8.150568177660693,8.787302991955809,8.546292738826539,5.85593032240366,0.24270278170197246,0.9377465556456187,1.505682763621055,8.264746447013126
1.319940617350186,1.4890953044858664,1.8060244290245655,1.5187136558249203,8.19484260291056,8.658880173672545,8.59631983582138,5.960322986278635,0.16579367006228093,2.0586291718281724,1.5074680687963604,8.268333381303231
1.3144745028609044,1.50228798274908,1.8128981641272883,1.5104776483871039,8.118066422787726,8.731152771424846,8.59602527891469,5.897600558335798,0.20326228085761666,1.9209154595216253,1.5003018050329868,8.269186135115815
1.3306897662985324,1.496138234328309,1.8043302522471552,1.5736741746696297,8.222904502355327,8.814060877042877,8.544278179563022,5.957756444128064,0.23176275216213674,0.6405891504042824,1.5028818884607458,8.234070734200905
1.318878896064965,1.5034268100129216,1.8002886361357269,1.5205488963934661,8.141313026791966,8.7120531399885,8.588937220269253,5.925578655860953,0.19441911135993675,1.3729284152038015,1.5041275397989375,8.269336263385286
1.3253370778738922,1.4911364434964813,1.8123656257647758,1.5572266644592068,8.183230992810929,8.797800395049917,8.56767558978579,5.959875989726525,0.17873555872842486,1.1968857428003146,1.5084334232538352,8.244813302736594
1.3237707922867887,1.5152725397351725,1.7923702644875306,1.5380189119762082,8.189120966797464,8.80481046283429,8.570210383887046,5.947019138513525,0.199176681017629,0.7026738959266752,1.5040438239522345,8.24734249607766
1.3184947771593183,1.4872466780077345,1.8029546122981905,1.5496589529626252,8.159524288615255,8.780340927257335,8.547128456817127,5.879045620877031,0.16348499158515165,1.5289276902421487,1.5032760886703798,8.248968763510222
1.3272957114984532,1.4986931345097545,1.7992891659258323,1.5184475827349893,8.202627667064185,8.724942194806532,8.582661445959705,5.8768096597237305,0.21872931235592824,1.6011623736574405,1.5068542154805948,8.26970043141358
1.313737706062435,1.4948158414224328,1.8027452142148084,1.5803211578980378,8.140657517723081,8.806885171562673,8.587937042755808,5.95013566648063,0.4136399872681573,1.0843305429466907,1.5034016477604915,8.248999184927454
1.3209231759231486,1.5050582364940546,1.804056330608741,1.5486325499327669,8.264478904725152,8.73581652014744,8.534166243307045,6.023570305135236,0.31460863877473927,1.0580764315473226,1.5064143088143893,8.252280065201173
1.3249676524046166,1.4973389472125982,1.806975145327108,1.5472670354858833,8.100106861763765,8.802697904658645,8.615589274795653,5.893215785572563,0.245151698314991,0.9892470059881873,1.5034101801638287,8.263849109431998
1.3246016439432857,1.4902058512243161,1.81042511691256,1.5390855343276937,8.099754922606861,8.7941128283807,8.613151423694719,5.868891206730914,0.25998994142403187,0.9184391314010674,1.5092174181213545,8.254926287284288
1.315891561693983,1.5018056622982423,1.7925654882762645,1.5465866974733622,8.247867224923532,8.776917106523408,8.552536895596086,5.971137534350883,0.1878019465670656,1.4502749500024517,1.5052374047053187,8.271616284431378
1.332381631431878,1.4965333919998105,1.8175065396906203,1.5298874622280028,8.134074264690117,8.740639541005548,8.595785162065791,5.854482391562885,0.3053354383100858,1.9242539293488654,1.509621873860947,8.246384189475664
1.3153534307148604,1.5090469996938716,1.7966125588264463,1.5682471092543018,8.248459227415331,8.845998516167597,8.562780132995393,5.9851463129161795,0.46921216410766114,1.0678557341934045,1.50778495730301,8.24906811800822
1.327612438831543,1.4914519706357383,1.804641269889744,1.5127276714746787,8.127457018271752,8.709659701681575,8.573226032446124,5.863287424357102,0.16169785187165348,1.0723584076098802,1.5075189181598396,8.252975467576267
1.3192546278653032,1.4956542551886474,1.8072894747268933,1.5445399685914527,8.180400378745363,8.760385902947936,8.566888166782359,5.912159011191806,0.26626836144900845,1.3202153140627426,1.505969651428404,8.273745231973018
1.3199544042062865,1.4984546561239924,1.7992797831619187,1.5460912733405123,8.180503874471245,8.764993560410012,8.578184653789,5.917963976136255,0.3171806289748587,1.2625107669443183,1.503403279271035,8.246409109767832
1.3177525283090599,1.4983211507460952,1.8031779507423729,1.5443441990329412,8.171125290722035,8.757874270381624,8.54702276341139,5.968470314164216,0.24055016307550472,0.9593389767010617,1.5088011917522965,8.237895186885618
1.3228025471365767,1.497123750873335,1.8033384317094916,1.5429029048318468,8.193798736649159,8.794476917947456,8.581797192447754,5.9073470000809545,0.1783654976702314,1.4119019894032137,1.5060459418111138,8.266936465022663
1.319757419230494,1.5034219283293901,1.8022170976696086,1.5590415734856835,8.155131785440846,8.809106026309347,8.581758008411915,5.917275043386437,0.22333086514731393,1.0887856624476355,1.5031664489808454,8.26329095144662
1.3211986625153256,1.4962468305185859,1.8030101745577622,1.5437745023138356,8.17698392824747,8.716891054550766,8.566273540550943,5.98043487161371,0.25686360034539596,1.1074342003323419,1.5073638741361148,8.25392415995904
1.3213269746069125,1.4976985991749756,1.8138224545250723,1.5444926452357475,8.165419105334143,8.764750542292981,8.599225711013704,5.857665372172806,0.18543158879265834,0.9481531899258792,1.508072341927074,8.264050290112507
1.3252947160284307,1.500453783059543,1.8212529493193923,1.548760481714068,8.163110208737303,8.785553665149449,8.582033924842591,5.868715846227597,0.2226385238263675,0.985797343575924,1.503836040184367,8.264055779408205
1.3165682855391763,1.4976450087797797,1.7887703199788834,1.54744660191426,8.189479831863624,8.748298971571094,8.523892921929077,5.97164805541367,0.2149495290040001,1.802221694913558,1.503836040184367,8.264055779408205
1.3279136284331408,1.501451885750653,1.7960966245481427,1.553433461129541,8.162066269329626,8.768058578514523,8.561465555375015,5.884118937804509,0.1363320069011785,1.0201894706732255,1.5048695279082878,8.240353795437255
1.3213611737635536,1.4974933443571772,1.801372060803615,1.5333356590423641,8.240268825379307,8.766129189577068,8.585241227772435,5.968799614006353,0.2104006128404151,0.7648568479965155,1.5034167743884526,8.254964883257244
1.326636854927358,1.5049350373748474,1.805677443929866,1.5527806698440505,8.113130325121451,8.84989370178889,8.556344717370663,5.903648364897737,0.2464240704530895,1.2016837756337582,1.5071510237676045,8.260413430676248
1.3248561703797888,1.5110288926190172,1.8021965233349084,1.5456295783322358,8.145231654658314,8.7621048483795,8.549569458467275,5.893256803902017,0.3313686896162933,1.8498063840681431,1.5047911257529805,8.264754487437253
1.3256381613506605,1.4980665275871685,1.8001572033717779,1.5481518242081431,8.226247878532893,8.806437879575345,8.578726504093467,5.937315504364247,0.35162434424911343,0.9001151949523625,1.5035332648330513,8.245793729533911
1.3255971150431407,1.5023430488386702,1.8044543341630717,1.5515133094530222,8.181949677669966,8.737431991215473,8.560300837758732,5.923167975398509,0.22928657728621257,1.215144599250724,1.5019205056740124,8.278169312189759
1.322452157177094,1.4955975000798654,1.8106829943126497,1.559175875998179,8.204552477876637,8.693344870661035,8.594290881644852,5.982517647674659,0.13848635893395972,1.0579679574012284,1.5071599066465957,8.262377708443308
1.3209165743280986,1.4929312790592746,1.8083149097193585,1.5362618684730427,8.139209798363927,8.828033256746636,8.577067799600234,5.937637364055439,0.2857484828277853,1.0211567863735127,1.5035919431421298,8.268922813348453
1.3233989610969825,1.5058309252084265,1.7989822659930015,1.553437051748655,8.19136545662909,8.714536937135874,8.564594713232426,5.928357498873909,0.1544014557088405,1.7783557923058555,1.5081409191507624,8.260141080470406
1.3208962278945344,1.5035672078522313,1.799731924006592,1.5220539226963536,8.193682774275354,8.7894981681589,8.560993949377265,5.872858440167443,0.20020539239344848,1.094734509396933,1.5060071714629313,8.251892056307293
1.3196019016640934,1.4967156753816298,1.7934046146329246,1.5383835123873209,8.132468869731289,8.71790024918887,8.547385507935612,5.889592962329123,0.23955299875239272,0.9317111866454086,1.4990226212119813,8.277001725387827
1.3228557407934003,1.501915796207342,1.801326859477155,1.5426638892519495,8.199767331005747,8.807892033112976,8.563183162343737,5.954525007893877,0.14137878842768248,1.09651552412445,1.5062124439007607,8.262450509450094
1.3153944891186549,1.4866969946941284,1.7955746265699337,1.5469662083104898,8.106146462542387,8.763301957604963,8.544016662897045,5.94601315065425,0.27801327029672596,0.8963122507859973,1.505559104912494,8.245406457588855
1.3209562780813935,1.5080231673228481,1.810117210647992,1.5197706290746136,8.18419448456448,8.769671449394863,8.615628298521198,5.843541982000249,0.16211367285897374,1.5261940517294004,1.5023074156950975,8.265050873813546
1.3253461437173022,1.4886318464481605,1.7945323462595264,1.5758374118052816,8.134911035010155,8.727755452246086,8.539810101323893,6.027040474030243,0.3665846705484707,0.9717314827500328,1.5023074156950975,8.265050873813546
1.3110898338988,1.4945944465962973,1.8070675401910883,1.5213493526583917,8.141836591711428,8.765753393666019,8.542357585996248,5.909017311207736,0.4026087962855348,0.9368081649376275,1.502173312697285,8.240868043430591
1.3318230137685805,1.4906337660393936,1.7909333657792865,1.5451154801444933,8.09268326793606,8.741157784329255,8.575126210812071,5.925293318657862,0.26362374067788596,0.9870521004224572,1.5031515540920874,8.276541120456217
1.3100016033887258,1.5027819120778518,1.811342035906804,1.5310145247910953,8.19235707149073,8.793710900804514,8.561515029259422,5.90248374375028,0.18025606752155549,1.2841968905029133,1.507896407289326,8.234813298989625
1.3292586261052484,1.5013009133867243,1.7944955041419572,1.5519119169996076,8.133068970399819,8.753347794764572,8.559446279641982,5.941891204319453,0.2264710858999428,1.3133203424788686,1.5085181360836901,8.26313856769155
1.318736900672066,1.4953943622194001,1.8089542706138078,1.5396413804989988,8.244181837561756,8.753929504001489,8.572115253399314,5.912918399816077,0.15428227398131314,0.8903107815657783,1.5075404061181037,8.260800537932369
1.3163943470358037,1.4907949096585384,1.8027623523397511,1.5382770639673613,8.209990864976032,8.728331456134976,8.58400948699557,5.907103078617251,0.15621876367682824,0.8271478414073724,1.5023349818150755,8.261999734208446
1.3261584580990808,1.4998909766615183,1.8036234149524037,1.538821062785641,8.135105591304798,8.816027236165665,8.540814948724918,5.958498172150666,0.369369750543005,1.7635880991961637,1.505932182870511,8.23819353597377
1.325587000025374,1.4924624081465334,1.8081595795231347,1.556334174758391,8.192213231074557,8.6252060093741,8.59662227475662,5.9866468735663085,0.16673460813096996,0.6928421094327197,1.5040677821114063,8.303351660655078
1.3231544945990548,1.4981910799006546,1.7970300899363951,1.5348737144925058,8.144269045523389,8.850020057869363,8.54113285100186,5.862497052801153,0.3577016955136622,1.2727206989623925,1.5065967887123553,8.240240329969792
1.3213305400464295,1.492348136379712,1.799185901203668,1.559672119611326,8.174382720518814,8.721947929192009,8.592529816414691,5.95732295445106,0.22175618894944416,1.0747207871938216,1.4996163663231805,8.24755950928164
1.3191057406493494,1.4876141249220083,1.7978366474282286,1.5601711051459468,8.146508698102988,8.72775445023993,8.560505531316277,6.003373566306514,0.22059258250472796,1.0740747898117773,1.4988057253543514,8.225298745250369
1.320430199409377,1.5021641109111692,1.8017937238212223,1.5352309680045422,8.161509780407481,8.785895763323317,8.5605366828409,5.9124115517361515,0.18535015001510521,1.1213534619820158,1.501366946090743,8.241227158915976
1.3230598810836098,1.5028753800912302,1.7949052975382214,1.5565617356794226,8.129632330565364,8.77431850477435,8.585135455238289,5.981300632884066,0.31737645881130694,0.8929326735059832,1.5002082502709315,8.281562359825248
1.3228941513272983,1.4987488739774717,1.816506665261057,1.5270659876879837,8.203406860288775,8.768838386546847,8.564451915525813,5.9006446137800594,0.39407968473241173,1.8163951678303625,1.5052698392949424,8.248647160245035
1.3221951114726398,1.4933604676682026,1.795084124619221,1.5526191179711861,8.15445298467089,8.758691699073633,8.564124115428692,5.934247397369578,0.1195080577098773,0.8894400323158377,1.5075657632600783,8.270619849944179
1.322579103140494,1.4919387597705305,1.7954843207447866,1.5492730991290409,8.15419127282213,8.759067270115239,8.550313707231672,5.935181223496064,0.13737340882002128,0.7593600724074715,1.5037210350634596,8.270342746858379
1.3206127194251882,1.495646792911426,1.8082260343175316,1.547632137652252,8.196152526739747,8.818939781831704,8.609056892818884,5.901523989603206,0.5111213286596741,1.9256722856743567,1.5045217534425088,8.288144481064023
1.3176457107263588,1.4970233281179588,1.8071088981129406,1.5378539431772242,8.203238810484512,8.828629820771804,8.630179111222834,5.889947308144424,0.5521638271284228,1.887231013545924,1.5083536195542149,8.252145622696192
1.3136303391691708,1.5035317524810092,1.7977040883123627,1.5378062095164713,8.060079541812877,8.742761896019735,8.549854450721972,5.851237924817896,0.4209121745411902,1.4573809104963575,1.4985515045077287,8.2391290420492
1.3370612345637984,1.4912403597659767,1.8104159812207965,1.5456550326837808,8.221969973078501,8.788650914074799,8.57212686915027,5.999984070634439,0.14594992593040448,0.9375671448208199,1.498113269200523,8.264144679684645
1.3310827673930403,1.507144093459423,1.789181696266444,1.5453681141030335,8.143075818864911,8.797939513944375,8.56918481557026,5.966585392161849,0.11911623040998431,0.8563361588060803,1.4988140132250602,8.21167675000888
1.3261344135382331,1.499288833303241,1.796677467370495,1.5749936545480074,8.182354580482068,8.789525306881336,8.524035701013027,5.968248642753199,0.23327342289981529,0.7616093080377945,1.4992449142226316,8.245794501312947
1.3149773242776377,1.4896231230849122,1.8124318852357937,1.5228808613883604,8.180438727705772,8.765429717652198,8.594392139744532,5.8759395036475555,0.31981505264207943,1.7245493808294587,1.5014672573459928,8.255044644484796
1.3216440563256344,1.4923377706418095,1.8090792478515967,1.5465261135841053,8.169060288296452,8.730430721825783,8.573273122345261,5.946174273684243,0.15219601656210183,1.5785959533409495,1.5026366741685793,8.267805257829306
1.3205713147719933,1.487844299054266,1.8144854605649445,1.5368756601555738,8.194762810777014,8.76866443408774,8.594199331716208,5.945252144623996,0.11526189707329275,1.5219230508760009,1.5104521383154927,8.280217839586216
1.3227535486249629,1.5035825396611273,1.7906452219915936,1.5573382675395109,8.137993989494538,8.767693231389028,8.545035936384465,5.908542853658021,0.5289698923261373,0.8782322048070264,1.505770879724672,8.268192756466696
1.3195410554505942,1.4964780269889084,1.8033679039462713,1.5380370819358737,8.085076897383559,8.767151459195842,8.56769779729409,5.898441640980418,0.1617509960672339,1.259621631481177,1.507113743105571,8.260286653034706
1.3141857314810357,1.491580499724423,1.8081048665236492,1.543293274011101,8.215047546301815,8.725932964842231,8.609532257902268,5.920435878476279,0.22012702683858418,0.7686928662495153,1.4999566092993208,8.248387685279942
1.324893299807876,1.5049363096106831,1.795971934733724,1.5456674765694673,8.171452900408676,8.806457452815984,8.55748517926406,5.91367825965851,0.17013444842050882,1.8573961674870847,1.506533867565612,8.284115594305646
1.317954577405342,1.5077905510499459,1.8097295551928634,1.5472768711384757,8.165933031936904,8.778206125691426,8.582748927408264,5.9671299872286845,0.20493392598662696,0.7470391318144666,1.5065779236295722,8.246547003861542
1.3266914412792372,1.4896694941242536,1.801609407984777,1.5444611317087862,8.186637329568205,8.754109252494153,8.549237791758976,5.937740420439792,0.20376271070864793,1.6741026770690868,1.506588922484011,8.273159853936559
1.320444778742553,1.4958245872493456,1.8087891559184612,1.5307542675352188,8.261092056686257,8.792433930649484,8.573316275920968,5.9522141013192345,0.20582042073493131,1.0221963684146398,1.5002597010673067,8.244098688146353
1.3264025395391867,1.4988446328013776,1.796709192960457,1.5511039446647974,8.124830068900186,8.730467162485475,8.543666774111127,5.893282633974249,0.2105964370999233,1.4446694668058364,1.501053409631847,8.242305571621053
1.3151137845822074,1.4949633293430247,1.811233268766569,1.5383249885613597,8.21230381213379,8.785201115223474,8.590481331379959,5.972291182950087,1.0659634558389217,1.2803491448292368,1.5053730891270647,8.240142318969465
1.3270029893022133,1.5004487328261547,1.7963482419676602,1.52995808624974,8.148941985829127,8.80090950475437,8.529742226105043,5.8923368333486215,0.1713514148933366,1.08593874093188,1.5048522042371049,8.259625987963103
1.3175514752644422,1.497163998174963,1.8101593858464127,1.5445703090469292,8.189709089771988,8.726804330920096,8.597191473908207,5.935214753251016,0.2963032777132876,1.317474064831158,1.503499108240194,8.247402168011416
1.3260639580846023,1.493231568251058,1.8040907448834427,1.5589955158480153,8.193317970165527,8.770349345452878,8.569194390296957,5.905010910260009,0.3630423086402682,1.3917815658112602,1.50683013502613,8.232092584343992
1.3233385706846963,1.496712386676007,1.8084837633620106,1.5333261180767799,8.177004828921508,8.74510922210673,8.588370643151993,5.927494307124181,0.3279319777301466,2.4139091245026574,1.5073559147383202,8.262991442485745
1.3262914356799436,1.5066866833289532,1.8033716416818815,1.530434893330813,8.23789736109735,8.688478394993846,8.612383530751666,5.936793267686932,0.29553115216760417,1.0392525128900905,1.5019822254857378,8.273346298998659
1.316625862410209,1.4849500259815185,1.7997642798590487,1.5610249355970476,8.099879019865806,8.821105470211812,8.535029329622398,5.943546174550056,0.14492460429059556,1.046916437050751,1.5017919540292923,8.238366108814017
1.3198042977617415,1.5026078312590911,1.8014911765848642,1.5416587009364444,8.17984224726839,8.68482389963865,8.595562235577546,5.9400460721520405,0.28933962752186154,1.2386250931086102,1.5024690075226939,8.230835196891634
1.3204232338691408,1.4984993765597265,1.7954505477985132,1.5496443467641212,8.176501311337823,8.816076625228561,8.610693196037332,5.929771116622707,0.20888171913959433,1.0437965643362097,1.5031481790837022,8.22447357712961
1.3234219283697732,1.4934611024087219,1.7925007329952567,1.5510020737173569,8.200941826165042,8.814670805613178,8.52006345897009,5.907352614233641,0.20140509480859375,1.060280280558009,1.5053828838502592,8.22064649738727
1.3238261695427966,1.5043466882819128,1.8057826902175949,1.548924128475758,8.171711639211694,8.69430634545529,8.59908062197595,5.961225376986018,0.16484971555343,1.3326540952684813,1.5078327772268691,8.251146319281144
1.3229065216615592,1.478718730665636,1.8086632378623848,1.547078753369848,8.172233140710688,8.791927881885464,8.562416388576072,5.932087498399173,0.226478635597154,1.089964491588941,1.5103620666868969,8.239118353065065
1.318396345262408,1.5090380703665478,1.7962726991783506,1.5304644251985613,8.175222573418043,8.684424839116426,8.56340144020983,5.908073659410887,0.1871681539723293,1.2509850139235068,1.5102786025457242,8.232679110362055
1.3256916430492773,1.492080562610244,1.7956833501624938,1.5282353594118898,8.191744433024505,8.8619259123401,8.539600105513603,5.827049000730232,0.1832217351911315,0.9897376881617967,1.5012101197603982,8.257748326078746
1.3154499253400695,1.5035375731469,1.807514128154142,1.5339772582842361,8.139396936933183,8.669296162451783,8.572829890827423,5.9504995682661965,0.3752176205326773,1.3178648829201318,1.502027571961669,8.253511181361802
1.3192767489450048,1.4995009535762232,1.7865814933356834,1.5711810967769297,8.142136133614802,8.829411774173876,8.533432964515951,5.980114317962721,0.3286172814203187,0.8450809229884181,1.502266627595195,8.212728688563057
1.320505031852719,1.4981823227823754,1.8029105120771531,1.5510377563799096,8.149938000667055,8.714643332502646,8.539484135995842,5.950001987725532,0.535452079964761,0.9389032376384983,1.5036283633207166,8.22752186589273
1.3200940082739039,1.5054414634513313,1.806372812014134,1.5465227570911344,8.196600233233024,8.786300121304562,8.582539848876289,5.935628652794591,0.1701570460833048,0.9689983815394569,1.5047911217792296,8.261586895449692
1.325977011817267,1.4936897084390381,1.79792239488996,1.5467707471440892,8.12653147873696,8.718502448742472,8.568957902361005,5.941768370490737,0.35414296519594973,1.5337013253549214,1.5041902202618607,8.257928354168326
1.3207850872810083,1.4996298460153736,1.8024299376422601,1.5345860239949674,8.212921299359795,8.729383590883197,8.57986979229902,5.924817680063834,0.2537849059638165,1.4673801138421594,1.4992260632020085,8.243446583557594
1.3261883849928835,1.4866305839392584,1.8027094731657407,1.5576084009366569,8.1112625443433,8.710863529943323,8.562233956379515,5.938307471123142,0.19004787955122604,1.7421989034325667,1.5031256980657726,8.21728513775209
1.316306521603773,1.5064935744324994,1.7942630296723427,1.5378700480614098,8.196953198018171,8.756316934254661,8.571842775577034,5.892097938438234,0.18810097441118262,1.1519797929594155,1.4997554121745318,8.260401274711159
1.3268892283896343,1.4959609400122988,1.797663264155673,1.5147504268941092,8.129734863554066,8.795713961239356,8.532367650161827,5.902786741926749,0.16870370615570782,1.0670791325353248,1.5102016019113973,8.274892581924936
1.3151088571835916,1.5081198209656375,1.8049855048642836,1.5620236621696661,8.218379086052721,8.79102868720928,8.599110685837987,5.95971737922866,0.20425518229399192,1.253603781297993,1.5012565395066362,8.264339916983005
1.319568901208098,1.5103773811940693,1.8054298268424849,1.5513106967118906,8.147163760274301,8.790374722741989,8.553076636157646,5.888799014088074,0.6008528876223713,0.832299510890336,1.5024322500320095,8.245850959794947
1.3239687214767057,1.4893644241058235,1.8022330626846879,1.5369285847614909,8.182418755483624,8.696443100490201,8.57908465283577,5.968488725922064,0.1488905398289288,1.7480160193402077,1.5022836396398103,8.247852830946579
1.3237306224673289,1.4949035616048776,1.800756447686132,1.5557452438017378,8.202486984104125,8.727569721006772,8.529885656468311,5.929132142279306,0.23470135783166576,1.5171065796468288,1.5058942702744913,8.254863386504928
1.324434749474056,1.4946785148059032,1.798762547591749,1.5454703580824014,8.168024120083954,8.781325729645717,8.53835234212277,5.959144050923078,0.1340855565994653,1.241921055492425,1.505336893763082,8.271934026828783
1.3284664415341303,1.506415217523941,1.8108740870352955,1.5337175384888593,8.103436610779688,8.73030124706351,8.567255132808798,5.93791233467125,0.4719357989333403,1.0848655056189405,1.5001939546980911,8.265800944895275
1.3321422521301691,1.4887599188126455,1.7859889241282205,1.5486972012016977,8.253662367542674,8.73116468969304,8.543105277712863,5.9029359014811025,0.22694671539609296,1.5868528394196528,1.5032204326145349,8.244019601861208
1.3229220038992946,1.4873030817655764,1.8082143408390703,1.545441636560739,8.154354650429163,8.73637414781159,8.563873742682338,5.8998616087825075,0.2781774135668361,1.9730586418052796,1.5067446383705525,8.26256596261228
1.3275185281598254,1.496419495927714,1.8185103284223114,1.5317857732864049,8.217464220275774,8.737667475407765,8.601626595281676,5.912429831769719,0.19155278492639657,1.2681316779476084,1.5049568333546433,8.274061324533749
1.3202212212902988,1.5047801887071108,1.795014689792638,1.555054272487604,8.166583572359649,8.80515636601628,8.55681723842596,5.917785616354939,0.2979741094316861,1.0022820140919602,1.5068581700466648,8.25193561231352
1.3243382565811954,1.5025913337734895,1.8026066078507055,1.5461006814314298,8.153541173347843,8.83647774380553,8.558880543685127,5.950317416317303,0.1601383412866335,1.114904315257143,1.5076199818996667,8.295140450476827
1.313066062807711,1.510933292441675,1.8001718354031093,1.536726739304496,8.154214750378243,8.779994391578942,8.57094775218498,5.875699863611474,0.21420115499488732,1.271651926735093,1.504745722079457,8.28506915081016
1.308288731345607,1.4962765270901381,1.8007061971340264,1.537402626108515,8.159478267167813,8.69163132981772,8.586570893675374,5.903594373013534,0.21800143280959022,1.5411768984265612,1.5038942057233655,8.276387672823263
1.318034094644744,1.5041860044952495,1.8004672881721449,1.527250550865426,8.14257745145516,8.71798950985813,8.594304216757036,5.837858884719998,0.12048590937030111,1.4753191039299922,1.5019484762336972,8.274160074404579
1.330529654365991,1.4919297831383982,1.8102861884762234,1.542499740660962,8.213995005840495,8.825389700021208,8.56395354854991,5.960374685188702,0.8629425311879976,1.1068543529385388,1.5005580597467318,8.270439442953284
1.3170659073085034,1.5044794601675193,1.7923804755626707,1.5351880365876258,8.084687117413926,8.685974379489162,8.587696989618985,5.8944807875571925,0.3713568611469309,1.2016049517254663,1.5014941144334175,8.271483940070981
1.3212782294533,1.4900128011033726,1.8028687130830734,1.5508319276772529,8.11290498828282,8.712695723176257,8.559230540045533,5.948283051591051,0.2399873357020729,1.702441120551202,1.5071360677733157,8.280736105869893
1.3271812635387126,1.4963937909863951,1.8160952238841237,1.5669241203928193,8.160905066332274,8.77573154839276,8.594039440245712,6.032950763300623,0.1419699787162502,1.5559327095734348,1.5108879858683992,8.244439565710913
1.3237651377343005,1.5038959731381325,1.80260210379386,1.5406113576091591,8.204453173442532,8.78787504865351,8.579627674141193,5.877071409453013,0.34790854904315427,1.8484999532085296,1.5016496584847914,8.215447671235617
