alpha[1],alpha[2],alpha[3],alpha[4],beta[1],beta[2],beta[3],beta[4],sigma_alpha,sigma_beta,alpha,beta
1.4623287362646282,1.531701934191597,2.9387038733215016,1.9459882987402646,0.1266803418728689,0.14552582882104417,0.3342517264732113,0.25207689413239687,1.0943363364048844,0.17524248824212568,1.8777022680167492,0.18911455829895535
1.458712373787705,1.5748630629212477,2.917539822847809,1.9082260640427462,0.12633095090690954,0.14432416729928718,0.33498785215074495,0.2492093473434342,1.1544644508287292,0.22850386706669248,1.8955723066230232,0.19023865253181624
1.4343764205012994,1.5677198020356862,3.009594604697032,1.9702673182951407,0.12364145736026819,0.14407306153821128,0.34126734860098545,0.25559332123680983,0.5713874499880863,0.2320920327375549,1.8916582226987015,0.1895515209061882
1.4309434290296885,1.575041975246368,2.9946076319102284,1.9443513689199616,0.12474958051356633,0.14402285221054503,0.34236637777648676,0.255599768894203,0.6346598567639771,0.2282366554900474,1.8727942590818094,0.18814235084412848
1.4280798526052187,1.6032793080569523,2.961829300895562,1.975231918866521,0.12473394861686957,0.14826064510127757,0.33930873006692275,0.2537848393055547,0.7671551658754111,0.07187451271993776,1.8711438455945126,0.18791001748155636
1.430729362015839,1.5490110126233232,2.9767813973113646,1.907881718034677,0.12227752069175538,0.14573686885372342,0.3386926467966728,0.23617490714348707,0.6159606992190912,0.14492524677570215,1.8683911883882767,0.18745862682042577
1.400180468174453,1.5647070192112236,2.9608414634788436,1.8519602625093385,0.12116590315610244,0.14498794479400565,0.3415226388795951,0.24196198467519234,0.5591600018083362,0.12373572246240654,1.8637132891795753,0.18787114369482177
1.4561367981532305,1.5984658495200847,2.9088357744108815,1.9981668952595015,0.1265262513538352,0.15093383769089566,0.3329017362624655,0.24808380251479056,0.8446552263463792,0.0824864706428926,1.8704508694928939,0.18760003948574458
1.461121069366102,1.5359608402722593,3.054695148384628,1.9069706212158284,0.12593460675454188,0.14213069761563327,0.3509139713269267,0.23991300969826473,0.5511634051315364,0.16023209209270015,1.8558534592669904,0.18726970700749077
1.4419676843951053,1.542406413808325,3.062896347699078,1.9710213047805782,0.12467700207043492,0.14370303969221304,0.3495487331714302,0.25169867599840523,0.43153688127503875,0.15574129962909447,1.85114227185229,0.18759430037711305
1.433602646545367,1.566002450636643,2.9475558127662573,1.9599045386018947,0.12316767441359334,0.14593387552755968,0.33740783014939496,0.25640922461322974,1.5055957446115775,0.1425683164211596,1.8568740742795258,0.18683877089456605
1.4233523596907183,1.5528447281270024,2.923433834867056,1.8994869099319696,0.12354868540855729,0.14417730180960917,0.3358220637613761,0.23472678705019093,1.4248811394226233,0.0726333042178132,1.8822225785192197,0.18820708040662967
1.4024168212278387,1.55480128468705,2.965491706031502,1.8165107435952048,0.12182231253193954,0.1434862603368784,0.34190535812926975,0.22335632096709834,0.9438452342803432,0.19241219481486857,1.9053420004043895,0.1927157906634507
1.4572046419127724,1.5961012410230353,3.032755709576922,2.0845946715394734,0.12713122341601016,0.14774969911162245,0.3451262377064918,0.261331948225913,0.6929538041343838,0.07233478749769465,1.8868809006959995,0.19053743302274545
1.438035085189591,1.550956450583608,2.935408827830203,1.7238539555653023,0.12457940500694223,0.1458292497582933,0.33537821487842706,0.2230663445409807,0.6441162828375171,0.1897701398380149,1.8862564132040764,0.1898806047542227
1.3928768542727226,1.6063455109319604,2.938889352910005,2.0793996871165255,0.12050313736086081,0.15031744696817598,0.3370369264492872,0.27233221763191434,0.732385615514646,0.06586986882680687,1.8717556110499503,0.18886508687126452
1.3877400301400453,1.6040922559317319,2.9682631833916258,2.0383752795166106,0.12105102587639331,0.14978162127131747,0.33348528401985716,0.2590344034089359,1.0201211807866102,0.07247496439147415,1.895250148761917,0.19172540440032215
1.397403253542141,1.5770663474919542,2.982013045511188,1.9917472322111853,0.11918413200941047,0.1478258955261554,0.3428539958334362,0.2581472900887322,0.5842705627026356,0.06478367377235097,1.8976869456466967,0.19020901648459887
1.3976399206489067,1.5771067019789966,2.9929518909857737,2.0343041519553853,0.1190874355824927,0.1475251961465517,0.3415264895018982,0.2580574019258397,0.5557489094296469,0.07101993246538986,1.8945906503375838,0.19113927288439986
1.4211279060541233,1.5782692990498415,2.994737749458348,1.9442467977504039,0.12339221970829962,0.14726155073022554,0.34093651900307403,0.2507007335575213,0.5541877393093523,0.12235935123334057,1.9015373738975583,0.19217967893349722
1.4337616903495278,1.5714800241683056,2.8970779282792405,1.962961135693809,0.1246970041528968,0.14666785881926245,0.331358001372164,0.2548118675829353,0.6759998448800396,0.08451575101711449,1.902601131810515,0.1904939940333781
1.4598716847175577,1.5903717163959936,2.9427457840338294,2.1240675373683713,0.12488242098861856,0.14712677272584113,0.3371505172832557,0.26533294076659064,0.5565023473922436,0.09546066305069902,1.8936007439495195,0.1902704537721689
1.4206160240703305,1.5907957855418529,2.914687595801183,2.045217432909261,0.1231959630698823,0.15149139648858884,0.3344513984238764,0.2539344913584038,0.6414072128035375,0.11042840602115936,1.9043010348201033,0.19204822146811593
1.4424017202020578,1.550851143299317,2.99930857154431,1.909959007577542,0.1241405768283251,0.14320635451564204,0.34332185543691657,0.2512907450959009,0.6977889827588623,0.1120572699014147,1.8989026886536773,0.1915012556966453
1.4401580991692429,1.531892924553608,2.994358844460537,1.9626932775588244,0.1248640008610885,0.1430013302313327,0.3435851029915962,0.2431288171697431,0.7902520721131775,0.10829513098478225,1.8939374189805054,0.19052807899004218
1.4362681081716366,1.5311488778489903,3.024028039987319,1.8916144993098325,0.12400590224990062,0.14384837466663822,0.34496778685240703,0.24930107953703984,0.4202570564844703,0.08537903473698276,1.8992314744469811,0.1918201428089499
1.4091534444910794,1.5638800723944524,2.9676830579805724,1.9011508981355052,0.12172621650723414,0.1495778816643844,0.3398614539112977,0.2492931169932966,1.2697290265818921,0.14701905973468535,1.8950209004020946,0.19177745036834778
1.3943543840620645,1.5867089633309999,2.9450186715952573,1.8140823442088732,0.1178589984256038,0.15193458705223084,0.3374206220528212,0.23611456940709621,0.6271659467549373,0.09098392027660203,1.9167970006184418,0.19256839045335136
1.3971422188070297,1.5773077639385662,2.9629962127421043,1.8268861674719044,0.11870315734767478,0.14688097094932523,0.33986394589259616,0.2359879381382164,0.8620082513282643,0.07038159658327614,1.9071301567149161,0.19338613003317454
1.4216755878474374,1.6077192765230162,2.989167134933649,1.8569258667050599,0.12441799077484199,0.14698700969383846,0.3438793486784901,0.2399908113550007,0.7361157152727832,0.10042975786676402,1.9161565158494054,0.1923383121354953
1.4684798137590436,1.5949456915105786,2.979784846425404,1.9409767820627535,0.12649581700244117,0.14767048443655656,0.34200391314565226,0.24856852929905757,0.6954477696107525,0.09841153031157049,1.8820755982121682,0.1906466528808237
1.3994009397528022,1.5661517717425162,2.9145756412953117,1.9397206400167262,0.12227764910527383,0.14620675888682078,0.33239070859863795,0.24850114497668357,0.9495986862982128,0.08128965982204235,1.894767667269602,0.19011964894726502
1.4231820525190197,1.5817512574488326,2.9194085501037415,2.014057093912042,0.12051287752681383,0.14843125664915477,0.3307793759592619,0.25246786264639975,0.9119991088998075,0.09663229365953004,1.8922130641286572,0.1910240686404832
1.4180165217256873,1.5673611331229558,2.972762108196212,1.9097380678276048,0.12087281973380767,0.14583488549647242,0.3414667808229396,0.25163461359064937,0.5036521316566928,0.11090197895043018,1.8973779670449034,0.19052081056880504
1.41982130351783,1.5692106103085097,2.979456710442957,1.9317877375196602,0.12252500545865462,0.1459710599816178,0.3379259994117044,0.24897712114728296,0.6344451361827772,0.15899884321467098,1.8879469796343313,0.19034748361941528
1.4547497170940715,1.5906333704424733,2.926694562655686,1.9013337296299477,0.12551504494978968,0.14658551054157998,0.33104630236151106,0.24533888621709554,0.5795637026556557,0.07931900946636815,1.8843098924544763,0.19002896008165113
1.420363709764686,1.5862265977872767,2.931433810960149,2.0015888300757383,0.12125617068975453,0.1462404049557609,0.3315916992502039,0.25733879897698486,0.9693449959959793,0.20619903556054386,1.8812648288451286,0.1900618133336154
1.433339006938661,1.5571694185395157,2.945237893467798,2.0397585895668344,0.12453524355281217,0.1473125793892012,0.3380804877556404,0.26216017814965015,0.5658006687767612,0.20461908898179423,1.9042157040412115,0.19323199540214356
1.4294601531521987,1.5870421737410219,2.915833432277253,1.963475475938037,0.12380077917801746,0.14867919879971553,0.3346807334434919,0.24573530426964443,0.7851342467144556,0.0720228625100607,1.915212888165064,0.19394989977056537
1.4295640569741586,1.5802361674783978,2.9353065732918577,1.9406294098035421,0.12308606283475174,0.1480125059156349,0.3337407461008925,0.2457905616399039,0.8507727919262964,0.07448202082308576,1.9162677070345409,0.19398288482199288
1.3921940252161382,1.5903037299111848,2.9275299891223483,1.849507988974619,0.11975786816505624,0.14784592985565312,0.3315295905503064,0.23382058372814993,0.5639282550434702,0.0767526703557482,1.9377107990355606,0.19549890374326603
1.4475781529362548,1.5814289503390642,2.933447027816614,2.0361436157229527,0.1251545515467423,0.14751705699772782,0.3360424115606691,0.25422654047142024,0.7173135032055447,0.2026456249859663,1.9056252068740998,0.19079287502821002
1.4441739363017103,1.554395767680607,2.975337152297149,1.931632464595541,0.12473950937259035,0.14517927136223585,0.33858357329719235,0.2544259690137201,0.7215896542282064,0.1284512410005894,1.8986148239953857,0.19197843787146673
1.436293862774952,1.5972932702801976,2.967301928027991,1.9379601849526062,0.12424754974980931,0.15020480327031271,0.33937851164304383,0.2548751160603719,0.7536436348759245,0.08369405038628143,1.912152731196315,0.19259826000997834
1.4481999198083026,1.5695774126949904,2.917779781522577,1.931815739456601,0.12423705240654108,0.14703914444408833,0.33242245450799407,0.2538497178187578,0.6583043945368917,0.10951306866360298,1.9009094628171708,0.19161931699317358
1.434816532723851,1.5830259446347683,2.985693960230199,1.874319858847559,0.12435578062101452,0.14830326807614302,0.3389090993379449,0.23734961406698948,0.9564460689445698,0.08221646649433241,1.904273477036238,0.19095669707809446
1.4284862749782246,1.5865624995385623,2.9434988973167324,1.8996748117056332,0.12237835264985024,0.14808926408048664,0.335458652013912,0.24191609845865522,0.9220819691334478,0.10016574969952499,1.922810206018433,0.1955687482566949
1.4431132390531294,1.598705055424264,2.961567281099575,2.0743389049853063,0.12406842563357,0.1490347819737025,0.3383652167331808,0.268413082657864,0.9998903752803504,0.22248732799218243,1.9318574113368894,0.1936747738843136
1.4366114934985708,1.5610250820002154,2.9806983079884675,1.8247480037932255,0.12401293164768272,0.14611092385404914,0.3403382109898348,0.23580179026467601,0.7294665687834648,0.10702549013769702,1.9252969489250564,0.19264340248889578
1.4513068558271338,1.6170145968335705,2.9826558609358704,1.8950630373194672,0.12590188647888265,0.15058874087855587,0.33995311230725295,0.24174407575166107,0.5090380380036754,0.07720934579945234,1.906832302915957,0.1926244128394776
1.4280143478346459,1.5464277973958722,2.9631977221855306,2.145193512930424,0.12304265707955798,0.14226626596316058,0.3404344320189772,0.27397004015560134,0.983316970303369,0.21817346100867432,1.9073957726693327,0.1925431912522174
1.4407817056196361,1.6134717447264455,2.9360475844883016,1.7337786599969187,0.1237939492734895,0.15285630526947358,0.33689276063375584,0.2275064154222926,0.4530739615083517,0.06985868974354872,1.904649292750031,0.19251555524779645
1.4675863825413078,1.5620339868522666,2.9828074245191107,2.0251250705035075,0.126662767571591,0.14708369791309958,0.3390675065574159,0.2704408100651015,0.9303105832469661,0.15738155804676923,1.9037496055882275,0.19285903411764707
1.4460798731766091,1.575444784452489,2.9898487186161367,2.058285627963052,0.1258658837100339,0.1457278290484059,0.34032396725042857,0.2535489927854914,2.007079979869525,0.15025504348359942,1.9057465981692892,0.19158332694488237
1.4400438486062963,1.57544461664051,2.989561931027708,2.0760519241313196,0.1258251145340052,0.14669648956451237,0.3414316974918187,0.258329358329894,2.0328248646436013,0.1369944285486983,1.8894954298812714,0.19058137342477183
1.4435794404094922,1.5716008866085962,2.90387558149841,1.8609945793326284,0.12548817397203432,0.14784114830925696,0.3301367088217945,0.2308821720422385,0.35885836265102417,0.19292496315729082,1.8884697704846891,0.1907100951263548
1.3929950040869996,1.5682240012804014,2.976103243596446,2.052093734672274,0.12106019318874396,0.1451667346045473,0.338943234503237,0.2663418425505942,1.2373982777648598,0.06421915392139689,1.8916476947280116,0.19003716385929315
1.4569838186320119,1.6243319429335457,2.946116797652968,1.9086553384044629,0.12618999583987514,0.14999782357467678,0.33423318995589324,0.23907596784035556,0.884640778461188,0.3012059272409439,1.9165719991798271,0.1930865152293059
1.4338095598241578,1.5229643946123834,3.0235428481685136,1.9790399502085332,0.1243199408655512,0.14400815421649585,0.34423621022878725,0.2597285856924977,0.5487998296736382,0.06344754624338583,1.9184582223804294,0.1932452364212322
1.4485843609155418,1.5687775331589502,2.921169609391654,1.9685972569032082,0.12644534619320075,0.14721763997639886,0.33481614984332814,0.25269222399774854,0.8798053057497532,0.24246144538728703,1.914705361853135,0.19298151711747052
1.4231214161666046,1.6297098114199065,2.967687084887246,1.996197043711281,0.1241049037520303,0.15429627382191366,0.3384916207857602,0.25659382335765607,1.180497299027276,0.16527867950731137,1.9189270981323094,0.19346856146309938
1.443545609411442,1.5338108921349718,2.950686432937317,1.9081532911378463,0.12305865206772973,0.13970574652695997,0.3368789608810398,0.237109035731882,0.7128287407790536,0.07436377467991286,1.9136098952264586,0.1929619676859541
1.4287134437874927,1.5262697475153608,2.93036285893505,1.9645908638837237,0.12469408327130752,0.14297260125983355,0.33462776880730966,0.2403583818492549,0.571545854276409,0.09305565527727652,1.8981857787957763,0.18982587098436213
1.4493741373249867,1.585768180605804,2.95926595959205,1.8767722091390222,0.12389259654035474,0.14775892703118795,0.3371573519927003,0.24215828553969315,0.9977401658223672,0.0688726772769107,1.8934321929217877,0.19147170329471722
1.442967412943827,1.5885931574568841,2.949794800362389,1.9950979187299662,0.12313730001691572,0.1465629612559142,0.3374419149549953,0.2598511506063985,0.6979989302069667,0.16733282960474027,1.9164883846516538,0.19168231672266542
1.426482869876453,1.5873984289335243,2.972084422400552,2.0654024117555787,0.12473652693926389,0.14964652950388735,0.3391747738128005,0.2559818388852805,0.42797393901802006,0.09296936431325603,1.9119371240593728,0.19280894562810952
1.4459477474107425,1.5764551335486203,3.0048220394203935,1.9250490804502918,0.12601883398213995,0.1488456507747849,0.3432705621826554,0.23518107755029152,1.3469726258875379,0.12899549842664707,1.9111656501889343,0.1940406086651325
1.3998892275888821,1.5868657986971386,2.935868350103096,2.080204975126522,0.12108478977054728,0.14867273019913615,0.3359695322389739,0.2722652370720834,0.4276980169315828,0.08840342011837816,1.9110505429265883,0.19159757328143676
1.4463866557160507,1.580976368466651,2.9499774497521134,1.8694499584579725,0.12564581958931087,0.14839241659569438,0.33511203948896423,0.23239894276346584,1.0868804676584554,0.15138988139110873,1.9117098361306057,0.19163233979721622
1.4594300907275581,1.5724401032956894,2.9544891151635615,1.8151084657383483,0.1263427639390162,0.14624610622906056,0.3410188170577138,0.2351881990228116,0.4493237754713246,0.08984071281780119,1.8888313465040205,0.18942493704880659
1.4427329037688474,1.5739556782971214,2.9561835636003053,1.8934533315545785,0.12410819112288116,0.1461367437795841,0.3345788498229568,0.23791857448941717,1.0402721495340779,0.11153840509559555,1.9009036513236397,0.19216175348988826
1.4750339817749107,1.573897080706545,2.929716284543061,1.8602644291719737,0.12845004759545267,0.14745168873743922,0.3374359464472906,0.23877354072679777,0.9938688695239453,0.12191491626218384,1.9021601014643796,0.19066368085198704
1.4171934923123966,1.529900446481487,2.975173402043167,1.9466845936826336,0.1221224799503114,0.14286318912624568,0.3358877287494757,0.24397554770865928,0.4975920586220901,0.13227971054066034,1.905045731510629,0.19254312103294752
1.490663128599351,1.5977696632314025,2.89717882672394,1.936784909296748,0.12963511680259446,0.15064561796624917,0.33161176425032407,0.24415823959819727,1.3086455283296374,0.13477815099034748,1.9068404947770885,0.1896550785646353
1.3943963719983057,1.5652954324978194,3.0474370145485192,1.846100563290544,0.12126236680709648,0.14688853682907385,0.34747789694242015,0.2300526021567578,0.4129325317694871,0.08186154642644493,1.8867453997824506,0.18918677167056316
1.4044605586165246,1.5943657405104792,2.9590155988086226,1.8330105738777287,0.12202060348382984,0.1525583498837911,0.33842366142651575,0.23529847721753336,1.286051417151282,0.14280004685095185,1.8863434131507189,0.1898365591454473
1.4561697302878622,1.568790209226997,2.9828883362560497,2.076960961442702,0.12454610817672748,0.1429273111629503,0.34163510599710994,0.2679450175670988,0.3892122560026109,0.12372543375340148,1.884670194993989,0.19019834668331975
1.4131034424876752,1.5745603273326878,2.9613127340746415,1.9250280524626702,0.12269409737792537,0.14426378836466475,0.3388672459076964,0.24128058036260647,0.8842078260906202,0.07461301929202553,1.8877092376480258,0.18965532885912625
1.4065036383382692,1.5731289100438806,2.9637132451167907,1.9258734721155455,0.12173582768385342,0.14489033368691598,0.3392259129857333,0.24083510594240248,0.988641503797411,0.06669943027502494,1.8861261219409406,0.19079237683844624
1.4670112958844626,1.5927610744609637,2.9304142953032994,1.8571457747838016,0.12765807224313871,0.1463953520013216,0.3332808539902615,0.23094401015640928,0.4719964298392848,0.1415351999800094,1.8878558848386775,0.19029510977091188
1.4774908962794358,1.578256190600613,2.902468419962209,1.7854672348962104,0.12939131355277458,0.1456892891282623,0.33158657438861794,0.2259149167273882,1.1314493446582246,0.0679840061180086,1.8910007930251012,0.1896438913371203
1.4164093828383397,1.600592286004458,2.9489992293055796,1.9426532562290038,0.12336328839163697,0.14752508867492106,0.3379557688794667,0.25123813323295374,0.8078007201407961,0.1510199406444694,1.8953546937817038,0.19011345060456553
1.4234432752885358,1.5467843596470128,2.9875206534837,1.9667274283183553,0.12243812939029981,0.14586017345504818,0.3404726479840073,0.250181460622819,0.6166787497244455,0.2183250623101418,1.8967463167433054,0.1900162705754639
1.480320712346808,1.5787488372906662,2.9843908030673036,1.8003318728257078,0.12710791204576527,0.14806786017975365,0.3386588963469783,0.22939192769888053,0.8076205453243973,0.06446970064848563,1.928639259127453,0.19371548470311367
1.4552822181472398,1.5457460512379784,2.9342441087008173,2.11702269964082,0.12460230138561518,0.14429391995320237,0.33785126283762174,0.2684564120045594,0.48491026859284125,0.17918529699949656,1.9271775940761513,0.19359625247105106
1.4040195712901395,1.6081915370721085,2.9472566259132016,1.7922525405973355,0.12286891503798074,0.14997855594277476,0.3365464003228578,0.22443266610082332,0.8551353643271299,0.06050956489240485,1.9136942268269135,0.19311106069245199
1.42120402960303,1.6063367040371008,2.9459645212243166,1.9750484933673096,0.12147500452940779,0.14797705370192885,0.3368544198763897,0.25534689528312654,0.3615583690418435,0.12789717607331236,1.9077914927641866,0.19242404735979837
1.430152890054036,1.5854073432050904,2.952083873184877,1.8796734040978014,0.12278994124409139,0.1462097947287048,0.33656093425781464,0.24671556328071487,1.3999351091172705,0.18769084922536908,1.922743988132668,0.1934127889332805
1.425775069273092,1.5530151408698067,2.937498129365813,1.9160774087297872,0.12282366654908503,0.14664894469179668,0.3348535649794056,0.23760158533984477,0.6600646499818624,0.2140584068727689,1.9142486112978478,0.19274940756236536
1.430383421441052,1.6001805213546747,2.9626240200839407,1.9804120193438595,0.12347936427575222,0.14640544503047612,0.3385983552254627,0.2542675702727369,0.815979507397683,0.08544243079329114,1.9118214088334236,0.19343881339940663
1.4506442984378922,1.5624515642599925,2.9269607928420727,1.9719982281006057,0.12744880581864723,0.1466575445444471,0.33279603191584617,0.24947441746790222,0.4292001878203589,0.09689558750360454,1.9143490919118582,0.19334630350529544
1.4487212261334215,1.5534186397210963,2.9385765312011363,2.0334254951174056,0.12275658361502949,0.14451298997380158,0.3335104748907789,0.2618075463308198,0.5500300456982815,0.12140543125452875,1.898216021013646,0.19051433994112715
1.447007845095298,1.6122514142479671,2.989984130960272,1.895377923746958,0.12328676704565643,0.14999019195862257,0.3410613213179469,0.24188508313690502,1.4012185580954093,0.16159329393787103,1.8886977170746877,0.19124463626831772
1.4303616736628313,1.6003553535586168,2.984443771863574,1.8854267329082746,0.12486782996022469,0.15120251016066172,0.34040561608975795,0.24667028831650473,1.428448864881058,0.13296724612072158,1.8878363973486694,0.19102592549787692
1.4325452017842868,1.6030760333110736,2.9297030119250964,1.9602312400503685,0.12322276661811454,0.14885029316331558,0.3363602843024268,0.24347166893418168,1.2333915360235541,0.09573427845911298,1.8820444308545086,0.18834009649742836
1.4230327286908762,1.6459427178628019,2.9142572505277125,1.8336984550043804,0.1246181128828648,0.15417348105487494,0.3341325662288801,0.23388194555941108,0.3950883983021896,0.09438239869487108,1.9093814531804127,0.19304911437806127
1.437870956209534,1.611536777319754,2.9588496323180196,1.891770788391479,0.12205315916193198,0.151118161781063,0.3386136506787303,0.2353820249310527,0.516381135121891,0.07890180183021021,1.8855273058852402,0.18968905041090017
1.4426299182931348,1.599616269466031,2.9593237272157435,1.8194714143495632,0.12587488819882306,0.15014091206203736,0.3386592893046604,0.23556070577863533,0.8537414135469649,0.07744665022664696,1.8830908854796395,0.19001939144646166
1.4510825338303883,1.6051913143890952,2.967782606376743,1.8305700258307225,0.12509278973695012,0.15005198453003313,0.3392001451013732,0.22596380605964664,0.8978578812754155,0.061669653506466665,1.8857451041128348,0.1903599084658551
1.442186752121608,1.5924565913640105,2.9554323850640722,1.8215172525747403,0.1260716979624237,0.15175055014979383,0.3402262713827119,0.224625985302211,0.9878956971118739,0.06073812661584793,1.8929362485871901,0.1902588291134917
1.4091408921027089,1.5650922032505983,3.0022147343623278,1.910848401276852,0.1221168547939733,0.1486261250734051,0.34133619036504104,0.237816132668708,0.4842104983328603,0.187864016608197,1.8889195816978759,0.1902732067782311
1.4044781767509231,1.5732800344822375,2.998095428671084,1.9192737121211667,0.12165493683906703,0.1482562575114052,0.34225299637444545,0.236093389859101,0.47349614251416255,0.21121677763222402,1.8944824983736888,0.18992174933513586
1.4411589912731095,1.5450252141844076,2.9526369238701027,2.016408923133821,0.12367287567655967,0.14792073990252333,0.33796677694187366,0.2483297669030821,0.7823553505598118,0.16717679129461027,1.885384782221394,0.1905883774687366
1.4110159182640234,1.5839754278492608,2.9422284307819906,1.851776198949338,0.12284611806924893,0.15158308229218484,0.33427230932014196,0.22280026987485668,0.6316323288669161,0.07029518291181691,1.8963171985408005,0.19180771499585428
1.4272704169795525,1.5959616040140783,2.939349385533129,1.820066958389655,0.12285001515308985,0.14650025431742986,0.33673123409659866,0.23951194771921577,0.537895297700921,0.07014441296487844,1.9097586272141462,0.19149679015263096
1.4334069364190993,1.6206195891510196,2.9659622096975156,2.026206511694456,0.12218557828035358,0.1502193269020717,0.33983324214314736,0.270934087722054,0.8423974891040631,0.15705954393209484,1.8974812216560542,0.19206333494039668
1.4391651587891352,1.6045443648104105,2.932735345530429,2.022978618609782,0.12361004706460087,0.15265247517101457,0.33421829926965263,0.2495901139915753,0.6814178247220172,0.17835190373426246,1.9004518624994893,0.19139743859004177
1.4415603286783767,1.6155753132600819,2.9345105728667926,2.031182906903597,0.12309766236505029,0.15120291710591313,0.3359457925511967,0.24505127601166554,0.6518690034328137,0.16720320200346278,1.9082018217846106,0.19101806000657878
1.460794330238075,1.5694569309949378,2.930223434578773,2.1094243110930084,0.12401826451382465,0.14585816720032077,0.33347400276118816,0.255480669614668,0.937264059035982,0.07044618325067839,1.8893127640679037,0.191328619859313
1.4568493520464305,1.594616296429262,2.9486200545725216,1.9138321965217466,0.1284076429654945,0.15197655719941755,0.3365654530533941,0.24447802853722078,0.8210703676229385,0.3083603513315576,1.915055796559981,0.1938172919630879
1.4793599509757132,1.6430119007331836,2.9372116177052923,1.9387705610096155,0.12751309021647697,0.15202924460028777,0.33607922722535516,0.24742553759928335,0.42765049390087545,0.15856516306872695,1.938242557224471,0.19531658490611656
1.4543071306696669,1.619775664246568,2.9529119085827507,1.9954224949028456,0.12494329602364002,0.1490095926518271,0.33911910989771904,0.25852210527856345,1.2081050091692147,0.19310885298310382,1.9276975242734622,0.1953767578991486
1.445979214458764,1.5438452688693531,2.946242902981969,1.9744485590543133,0.12498691663008953,0.14561489087875756,0.3374467794970436,0.2504263462976101,0.3984733456280309,0.06671862403269004,1.9326122860077009,0.19447263328807596
1.4445232655414701,1.545826857279566,2.955626080940235,1.9564325520691823,0.12432975718211149,0.14535779725172673,0.3381365199655587,0.252153221894357,0.3772533529296556,0.07434899271433225,1.9104864432058057,0.19319655893418355
1.4348902598253512,1.5528559086169773,2.930731714096976,1.9671398624210963,0.12427935824261686,0.145125642853917,0.33426875592855665,0.24700263178295997,1.1478965125837817,0.17489901704545965,1.9027247574927015,0.190844216918976
1.40499801108291,1.600587604604484,2.948379600994382,1.8970210618937453,0.12083698352625355,0.14985751523699756,0.3361232559715174,0.24558504696964764,0.562137367134178,0.06688729222030294,1.8874765921834504,0.1909193354108253
1.4108733715259676,1.6132628628795416,2.9426449940217427,1.896241900318117,0.12096001475981405,0.14883221624745613,0.3363126398594059,0.2385059908758008,0.4878839639621831,0.056965867308209704,1.8908306113612947,0.19006246239506336
1.4511318826565582,1.626864414883598,2.937680200570116,2.004550932780511,0.12358652568291097,0.15178219372440638,0.33499244822605084,0.252365971146382,0.550637817623269,0.1292386305314631,1.8975846207504083,0.19140647237712144
1.433208213662054,1.641199613579782,2.9558483455185987,1.9059147783274746,0.12482282986198706,0.15231366433413573,0.33840290780353594,0.24327884363366123,0.5303295140942266,0.1562549262118115,1.9082157368774273,0.19201039625079971
1.3865451139732505,1.564889286142943,2.9327602164762405,1.9113485519696978,0.11960001834545443,0.14338538824881855,0.33310637272672217,0.25008797024641405,0.7737620004861726,0.0710557102261348,1.8877692271538538,0.18994592173412447
1.450621391992027,1.5770917464516294,2.896955807672833,1.8725513312518312,0.12302696514449407,0.14556818451716666,0.3291544238274673,0.2454673466512664,0.37674598902540235,0.11189495931331325,1.8877692271538538,0.18994592173412447
1.428991046736694,1.5828528164316142,2.9627826169756757,1.997390633339944,0.12086130400025877,0.1468932372184096,0.3389641576399887,0.24741014531136513,1.3334520072469669,0.1081954077916301,1.8835765123119919,0.1906618453465421
1.4475834012967783,1.5362086882624075,2.969201765528317,1.9403656736702986,0.1260087348810925,0.1449694018250671,0.3400559279142236,0.24021485606570883,0.47318303862036354,0.19865572955671063,1.916310787742128,0.19209610017474937
1.446370090884813,1.5500215350120514,2.955997254918168,1.92534849838934,0.12490097320130482,0.14431077621036736,0.33895067066792417,0.2411996774314479,0.5518019771001204,0.21152605250090625,1.9257747044333282,0.19309647089223028
1.4134683526822294,1.5834252179236257,2.9314338065353787,1.9276391442840246,0.12182477364369962,0.14711809022712624,0.3333927671981639,0.250729821279546,0.888904259733632,0.10384685267222771,1.9230341363104513,0.19313185115943401
1.4288462747016504,1.5743619373472038,2.942197086096713,1.9999462035773945,0.12158996195933043,0.1480196982586247,0.33772172924099836,0.24794330209303314,0.5151390139435548,0.13463084475133832,1.9166727323789605,0.19440915669481998
1.474208395273723,1.5432712777532833,2.961040529699043,1.9371387350786302,0.12528913008908873,0.1441014655390589,0.3404669226233191,0.255965251187412,1.2083463805022787,0.08204044287349282,1.9115909259315595,0.19357693260994419
1.4315107253798554,1.5720663556381296,2.9103153424887234,1.9095755898512454,0.1223915153871201,0.14792955437825905,0.33341892897270664,0.2509335875870097,0.6639878202074719,0.12972808882377473,1.9065988913736498,0.19263151115898935
1.4453235158761777,1.5892210636766837,2.991095026911924,2.1112444666521633,0.12389789324054781,0.14798734348208809,0.3400956222401348,0.26867476427512854,0.7005012832412594,0.19611359585903446,1.9107621535632133,0.19203999140250683
1.462589680613262,1.5995420932042774,2.928315223537355,1.8955647069742672,0.12589679719142885,0.1480478021166358,0.3341686622624253,0.23544464113634833,0.8117139840028985,0.06539990203148367,1.8969563665918847,0.19049338134353397
1.4272340347173234,1.5585985210933735,2.9382967832466145,1.901558628131574,0.12232671903056015,0.14514660831884377,0.33576152728184494,0.23488402403843495,0.78913153339793,0.1399989229105045,1.8953631560177797,0.19124537776617154
