a[1],a[2],a[3],a[4],b[1],b[2],b[3],b[4],c[1],c[2],c[3],c[4],sigma_a,sigma_b,sigma_c,a,b,c
2.009865465540057,0.5381421532521189,0.5536054437360117,0.22723466179027688,0.26931113911619936,0.21191546343983064,4.476182309699636,4.156204826299213,1.3903241719950115,0.4195540370655885,1.329916032829484,0.27204466571825037,0.1558986785169551,5.22531899745298,3.4319924497083307,0.15781707639165607,1.167455005223475,1.4912250515847612
2.0098585616382176,0.5381422202022329,0.5536053924662148,0.22723468258306515,0.2693110632194874,0.21191543167035257,4.476182229655136,4.156203914218412,1.390324351707707,0.4195540307478207,1.3299159176112303,0.27204464403647743,0.15589865759833543,5.225320703614119,3.4319927798152863,0.15781707639165607,1.167455005223475,1.4912250515847612
2.009851009502551,0.538142247877439,0.5536054839631176,0.22723471999808117,0.26931104839059866,0.21191540282750282,4.476183070111365,4.156203472438053,1.3903242778580547,0.419553985776139,1.3299160276184872,0.2720446366208745,0.15589868645443253,5.225320904885833,3.431992146707528,0.15781712591898103,1.16745527530158,1.4912525241739871
2.009843359284149,0.5381421843713882,0.5536053022048322,0.2272347511284001,0.26931114267723044,0.21191547850152562,4.476183193649203,4.156203831443642,1.39032416502078,0.41955396713906357,1.329916172277189,0.2720445900192674,0.15589866049337298,5.225320589461208,3.4319929523874753,0.15781712591898103,1.16745527530158,1.4912525241739871
2.0098353167512113,0.5381421629312882,0.5536053853044278,0.22723475476391355,0.2693111508360038,0.21191546327942912,4.476182854336732,4.1562044530460724,1.3903238742808657,0.41955389557008343,1.3299164692111904,0.27204460428961236,0.1558986834415672,5.225320828737447,3.4319918591549907,0.15781712591898103,1.16745527530158,1.4912525241739871
2.009827739525613,0.5381422136111036,0.5536053306137642,0.22723473305957118,0.26931110781250633,0.21191547046022022,4.476183353892475,4.156204235269645,1.390323978557557,0.41955379983297203,1.329916374546793,0.2720446458848962,0.15589868017801056,5.225321454566346,3.4319923060731146,0.15781712591898103,1.16745527530158,1.4912525241739871
2.0097573622508604,0.5381421556917845,0.5536056430132389,0.2272349200356634,0.26931087035342693,0.2119156159336499,4.476183681891263,4.1562080427252415,1.3903249814330374,0.4195542196261711,1.329916518623351,0.2720447857264308,0.15589866358839943,5.225320978954664,3.4319922584849034,0.15781712989014648,1.1674546358373565,1.4912763098829127
2.0097256324174215,0.5381422554490309,0.5536056790157696,0.22723496715131644,0.26931085391850956,0.2119156896811273,4.476183607899388,4.1562063756965255,1.39032398527855,0.41955423724556684,1.3299164599016662,0.27204482181814166,0.15589866052004742,5.225322565985761,3.431992274666022,0.15781712989014648,1.1674546358373565,1.4912763098829127
2.0097174565102414,0.5381422815534498,0.5536056043468588,0.22723496957492717,0.26931093302841835,0.2119156997174227,4.476183919518062,4.1562070898574826,1.39032393373351,0.419554294042542,1.3299165182930546,0.2720447672450352,0.15589869404119083,5.225321315916142,3.4319923122497342,0.15781712989014648,1.1674546358373565,1.4912763098829127
2.0097098459887155,0.5381422255934017,0.5536056433959977,0.22723493628920818,0.269310943748161,0.21191571538312548,4.4761836654796685,4.1562069129859065,1.3903237863689686,0.41955424612482495,1.3299164379467268,0.2720447438942326,0.15589867488583692,5.225322009540273,3.431992536677247,0.15781712989014648,1.1674546358373565,1.4912763098829127
2.009678130212213,0.5381423098956374,0.5536052349740046,0.22723488572212885,0.2693111405065682,0.2119156653083289,4.476185662577862,4.156205644820377,1.390324266507595,0.4195543637789933,1.3299160021762786,0.2720448308142115,0.1558987050435003,5.225322454094189,3.4319921791882693,0.15781712989014648,1.1674546358373565,1.4912763098829127
2.009678130212213,0.5381423098956374,0.5536052349740046,0.22723488572212885,0.2693111405065682,0.2119156653083289,4.476185662577862,4.156205644820377,1.390324266507595,0.4195543637789933,1.3299160021762786,0.2720448308142115,0.1558987050435003,5.225322454094189,3.4319921791882693,0.1578171597539826,1.1674549192908579,1.4913031892482727
2.009648029828072,0.5381425678747738,0.5536054063017598,0.22723489223171123,0.2693110875003229,0.21191572011005402,4.476185041385499,4.156206222388232,1.3903239066655382,0.4195542530603204,1.3299155844395032,0.2720447316863178,0.15589869042859109,5.225319386769181,3.431990998162304,0.15781714830827204,1.1674551683089793,1.491326241369397
2.0096397532074595,0.5381424031315042,0.553605349310527,0.22723495246241848,0.26931113932144524,0.21191580118994235,4.47618499743969,4.156206368330587,1.390323417393778,0.41955435466353136,1.3299158743895112,0.2720447436924321,0.15589869447438787,5.225320367336055,3.431990856691626,0.15781714830827204,1.1674551683089793,1.491326241369397
2.0096324192079207,0.538142302413364,0.5536053110656672,0.2272349236438744,0.2693111712336456,0.21191576499113737,4.476185238613345,4.156207238591908,1.3903234615715896,0.4195544126356326,1.3299160223431892,0.272044762275099,0.1558986690451039,5.225321268083071,3.4319904217256854,0.15781711001698115,1.1674549427786443,1.4913520083286302
2.0096248834480592,0.5381422655739299,0.5536054309590147,0.22723498463591613,0.26931117433051643,0.21191574561789625,4.476184727741979,4.156207459605088,1.3903232700602315,0.4195544844052697,1.3299160340684812,0.2720447368281228,0.15589865755769075,5.225322146992118,3.431990053643864,0.15781711001698115,1.1674549427786443,1.4913520083286302
2.009616832116554,0.5381421658590824,0.5536053216771333,0.22723498568755454,0.2693111780202214,0.21191575455814407,4.47618529489524,4.156207783243962,1.3903231524908535,0.419554382067491,1.3299159114615413,0.2720447496195017,0.15589863280099686,5.225321302831174,3.431990600861654,0.15781711001698115,1.1674549427786443,1.4913520083286302
2.00960932015784,0.5381421093933819,0.5536051910004005,0.2272349851487291,0.269311187939754,0.2119157429535152,4.47618482076797,4.15620823950136,1.3903228115717905,0.4195543652404089,1.3299157741788046,0.2720447262564687,0.1558986009966445,5.225320484528012,3.4319907587211067,0.15781711001698115,1.1674549427786443,1.4913520083286302
2.0096007084025387,0.5381422331711861,0.5536051645426471,0.22723500469223565,0.2693111533769209,0.2119157918883498,4.4761855374102675,4.156208517768779,1.3903226822299803,0.41955432994915703,1.3299160114675892,0.2720447071064697,0.1558986009121677,5.225320881316459,3.4319911970969406,0.15781711001698115,1.1674549427786443,1.4913520083286302
2.009593026418151,0.5381422442534008,0.553605135117135,0.22723499356901947,0.26931104216608076,0.21191573947289383,4.476185862168595,4.156207032382777,1.3903224892143202,0.4195542413116843,1.3299155890595646,0.2720447016090584,0.15589862766116702,5.225320347732245,3.431990400530542,0.15781711001698115,1.1674549427786443,1.4913520083286302
2.009584812294827,0.538142156492272,0.5536051655019,0.22723492356370528,0.2693110736853211,0.21191577598475403,4.476184670089404,4.156206703728592,1.3903223105063245,0.4195542672449253,1.3299161226649812,0.27204468733561005,0.15589861175394853,5.225320572031713,3.4319906956049424,0.15781711001698115,1.1674549427786443,1.4913520083286302
2.009584812294827,0.538142156492272,0.5536051655019,0.22723492356370528,0.2693110736853211,0.21191577598475403,4.476184670089404,4.156206703728592,1.3903223105063245,0.4195542672449253,1.3299161226649812,0.27204468733561005,0.15589861175394853,5.225320572031713,3.4319906956049424,0.15781711001698115,1.1674549427786443,1.4913520083286302
2.009584812294827,0.538142156492272,0.5536051655019,0.22723492356370528,0.2693110736853211,0.21191577598475403,4.476184670089404,4.156206703728592,1.3903223105063245,0.4195542672449253,1.3299161226649812,0.27204468733561005,0.15589861175394853,5.225320572031713,3.4319906956049424,0.15781711001698115,1.1674549427786443,1.4913520083286302
2.0095773793044165,0.538142072885579,0.5536051930371477,0.2272348932347578,0.26931105056892957,0.21191577573988812,4.47618463326006,4.156207240093439,1.3903223109807124,0.4195543448728601,1.3299162525543553,0.2720447304000876,0.15589862650523348,5.225320344689744,3.4319904958718612,0.1578171052868897,1.1674545327944683,1.4913768002729613
2.009569660021147,0.5381418991194373,0.5536050035031345,0.2272349353453096,0.26931104483173257,0.21191583387192048,4.476185540111245,4.156207414498161,1.3903216047093316,0.41955438742167656,1.3299161545032783,0.2720447201321195,0.15589863438916862,5.225320856399597,3.431990767607559,0.1578171052868897,1.1674545327944683,1.4913768002729613
2.0095609333963695,0.5381418889079439,0.5536051713319767,0.22723488676556283,0.269311060973987,0.2119158836154856,4.47618626988069,4.156206687128725,1.3903212471007058,0.4195543681298978,1.3299157261903651,0.2720446998487382,0.15589863135508186,5.225320734042387,3.431990573313712,0.1578171052868897,1.1674545327944683,1.4913768002729613
2.0095609333963695,0.5381418889079439,0.5536051713319767,0.22723488676556283,0.269311060973987,0.2119158836154856,4.47618626988069,4.156206687128725,1.3903212471007058,0.4195543681298978,1.3299157261903651,0.2720446998487382,0.15589863135508186,5.225320734042387,3.431990573313712,0.1578171052868897,1.1674545327944683,1.4913768002729613
2.009553649068108,0.5381418668579011,0.553605244290066,0.2272348828657076,0.26931105725975485,0.21191578690088198,4.476188275701006,4.156206880156933,1.3903209297967791,0.41955437743352364,1.3299154683087528,0.2720446330155485,0.15589860984996862,5.225320924354734,3.4319906192543734,0.1578171052868897,1.1674545327944683,1.4913768002729613
2.0095455964213658,0.5381419279547118,0.5536053734152858,0.22723483164552963,0.26931112280082803,0.211915761408658,4.476188122276609,4.1562072665547305,1.3903207069021828,0.41955439281895623,1.3299158687843808,0.27204469830506217,0.15589858825700983,5.225321163712337,3.431990338929172,0.15781708698119903,1.1674545101293097,1.4914028059401483
2.0095124200180443,0.5381418206440758,0.553605178065281,0.2272347054614778,0.269311181946856,0.2119157913062566,4.476188230981915,4.156207221536388,1.3903201534108665,0.41955448178221133,1.3299162555540143,0.2720445784696935,0.15589858759206476,5.225320733279829,3.431990905723509,0.15781708698119903,1.1674545101293097,1.4914028059401483
2.0095124200180443,0.5381418206440758,0.553605178065281,0.2272347054614778,0.269311181946856,0.2119157913062566,4.476188230981915,4.156207221536388,1.3903201534108665,0.41955448178221133,1.3299162555540143,0.2720445784696935,0.15589858759206476,5.225320733279829,3.431990905723509,0.15781699804652055,1.1674548239706115,1.491429859143921
2.0095124200180443,0.5381418206440758,0.553605178065281,0.2272347054614778,0.269311181946856,0.2119157913062566,4.476188230981915,4.156207221536388,1.3903201534108665,0.41955448178221133,1.3299162555540143,0.2720445784696935,0.15589858759206476,5.225320733279829,3.431990905723509,0.15781699804652055,1.1674548239706115,1.491429859143921
2.0095044649469536,0.5381418737688324,0.5536054592045002,0.22723474352395723,0.26931112910990385,0.21191580855559108,4.476188398014316,4.156208035126084,1.390320060779684,0.4195543315756653,1.3299164488297737,0.27204461817149567,0.1558985216106391,5.225322345661769,3.4319911254113116,0.15781699804652055,1.1674548239706115,1.491429859143921
2.009496316639418,0.5381417076865178,0.5536053672513375,0.2272347478729174,0.2693111395255158,0.21191581261190306,4.476188492277957,4.156208154694707,1.3903198438772495,0.4195542425599254,1.3299160136504284,0.27204465996010996,0.1558984548299603,5.225322162490899,3.4319904151955427,0.15781696168319895,1.1674552886629397,1.4914564690173164
2.009496316639418,0.5381417076865178,0.5536053672513375,0.2272347478729174,0.2693111395255158,0.21191581261190306,4.476188492277957,4.156208154694707,1.3903198438772495,0.4195542425599254,1.3299160136504284,0.27204465996010996,0.1558984548299603,5.225322162490899,3.4319904151955427,0.15781696168319895,1.1674552886629397,1.4914564690173164
2.009496316639418,0.5381417076865178,0.5536053672513375,0.2272347478729174,0.2693111395255158,0.21191581261190306,4.476188492277957,4.156208154694707,1.3903198438772495,0.4195542425599254,1.3299160136504284,0.27204465996010996,0.1558984548299603,5.225322162490899,3.4319904151955427,0.15781696168319895,1.1674552886629397,1.4914564690173164
2.0094626231868813,0.5381417321694897,0.5536054287801346,0.2272346838861334,0.26931106618480555,0.2119158043475965,4.476187290059539,4.156206145902705,1.3903196496824186,0.41955415807674246,1.3299156612735268,0.2720445861769376,0.15589850128941574,5.2253250309585,3.4319896304355093,0.15781699860225493,1.1674554772701373,1.4914833486896877
2.009429460860156,0.5381419361824351,0.5536057698551023,0.2272345653892923,0.2693111113965037,0.21191564669065507,4.476186615041767,4.156204141881088,1.390319463938276,0.41955413048052204,1.329914813783469,0.27204462447302474,0.1558984946880461,5.225322193043331,3.431990264284157,0.15781699860225493,1.1674554772701373,1.4914833486896877
2.009421740457603,0.5381419518679451,0.5536056947217244,0.22723454071092478,0.2693110845706353,0.21191565157640094,4.476186009889531,4.1562042694190895,1.3903196318795583,0.4195540904069866,1.3299146597972522,0.27204463966864123,0.15589848326188685,5.225322305776901,3.4319904708927447,0.15781699860225493,1.1674554772701373,1.4914833486896877
2.0094130550008242,0.5381420717390175,0.5536056784790618,0.22723457381543985,0.26931109363689537,0.2119156927020486,4.476186146997916,4.156204818238573,1.3903196125709438,0.41955403999159546,1.3299147179219133,0.27204466047856113,0.15589845277297865,5.225321801598082,3.4319912877366545,0.15781699860225493,1.1674554772701373,1.4914833486896877
2.0094130550008242,0.5381420717390175,0.5536056784790618,0.22723457381543985,0.26931109363689537,0.2119156927020486,4.476186146997916,4.156204818238573,1.3903196125709438,0.41955403999159546,1.3299147179219133,0.27204466047856113,0.15589845277297865,5.225321801598082,3.4319912877366545,0.15781699860225493,1.1674554772701373,1.4914833486896877
2.0094048216411764,0.5381419896998719,0.5536057118383338,0.22723456987815754,0.26931109534123926,0.21191563954171475,4.476186370845394,4.156204218345493,1.3903196674554412,0.41955405890702324,1.3299146655167615,0.2720446542339429,0.15589843494473987,5.225321208294571,3.4319910700375478,0.15781699860225493,1.1674554772701373,1.4914833486896877
2.0094048216411764,0.5381419896998719,0.5536057118383338,0.22723456987815754,0.26931109534123926,0.21191563954171475,4.476186370845394,4.156204218345493,1.3903196674554412,0.41955405890702324,1.3299146655167615,0.2720446542339429,0.15589843494473987,5.225321208294571,3.4319910700375478,0.15781699860225493,1.1674554772701373,1.4914833486896877
2.009396482392061,0.5381419657479892,0.5536057722610394,0.22723456811373774,0.2693110672316966,0.2119156453065911,4.476186148203579,4.156204252745127,1.3903193583240028,0.41955407250662163,1.3299150289090451,0.27204464060713873,0.15589844291537724,5.225321497923209,3.431990646311967,0.1578170106909604,1.1674553437909028,1.4915112038691942
2.009396482392061,0.5381419657479892,0.5536057722610394,0.22723456811373774,0.2693110672316966,0.2119156453065911,4.476186148203579,4.156204252745127,1.3903193583240028,0.41955407250662163,1.3299150289090451,0.27204464060713873,0.15589844291537724,5.225321497923209,3.431990646311967,0.1578170106909604,1.1674553437909028,1.4915112038691942
2.0093633568817304,0.5381421997152295,0.5536059602073184,0.2272347109209633,0.2693110622576578,0.21191557534425587,4.47618406674489,4.156206526028418,1.390318632007487,0.4195540298158962,1.329915165625473,0.27204463540030893,0.15589844028990762,5.225320399734224,3.431992251268249,0.1578170106909604,1.1674553437909028,1.4915112038691942
2.0093633568817304,0.5381421997152295,0.5536059602073184,0.2272347109209633,0.2693110622576578,0.21191557534425587,4.47618406674489,4.156206526028418,1.390318632007487,0.4195540298158962,1.329915165625473,0.27204463540030893,0.15589844028990762,5.225320399734224,3.431992251268249,0.1578170106909604,1.1674553437909028,1.4915112038691942
2.0093540131319765,0.5381421360863554,0.5536059501061831,0.22723472150528826,0.26931105797499777,0.21191553431048396,4.476182687463757,4.15620690206532,1.3903187547392555,0.4195539801462394,1.3299154405231668,0.27204466503236197,0.15589845561853458,5.225320901594987,3.43199246261073,0.1578170106909604,1.1674553437909028,1.4915112038691942
2.0093456338384335,0.5381422159967578,0.5536059868943777,0.2272347808476924,0.26931105439323033,0.21191554520721637,4.476182091116589,4.1562071740239,1.390318427732523,0.41955403700986654,1.3299155749247824,0.2720447009534167,0.1558984567874071,5.2253221479360805,3.4319921103646607,0.1578170106909604,1.1674553437909028,1.4915112038691942
2.0093104294467277,0.5381424019295226,0.5536059215017483,0.2272347214910647,0.2693113017910001,0.21191563995090015,4.476178933003193,4.156206629450262,1.3903179728821977,0.4195540896765047,1.3299154441180772,0.27204459541660203,0.15589844475319423,5.225322138976725,3.4319933823790953,0.1578170106909604,1.1674553437909028,1.4915112038691942
2.0092767222197874,0.5381424350050527,0.5536057612303471,0.22723477324069355,0.26931120255779056,0.2119157676495388,4.476178727366846,4.156207547117478,1.3903180508738378,0.4195542408026361,1.3299161505605712,0.27204460664664565,0.15589840668819607,5.225319941317267,3.431994477739832,0.1578169698199201,1.167455234410939,1.4915368007828385
2.0092683333360877,0.538142385635515,0.5536056871925491,0.22723482509563142,0.26931117682622857,0.21191580139944036,4.476179145277592,4.1562081102831545,1.3903181343228839,0.41955413459100105,1.329916214295452,0.27204455310668174,0.15589844195201277,5.225318691819697,3.431994368750768,0.15781693648075157,1.1674549702377186,1.4915648648032607
2.009259596114418,0.5381422460735065,0.5536056447658132,0.22723484307482933,0.26931119587749563,0.21191578951109344,4.476179560038563,4.156208164558905,1.3903186030609027,0.41955414381782996,1.3299159262200773,0.27204458114057484,0.15589843523982216,5.225318752170535,3.4319945006371033,0.15781691745209112,1.1674555984218025,1.4915909122652515
2.0092515438627263,0.5381421243072633,0.5536057722512312,0.227234840298401,0.26931124299942594,0.21191577529184627,4.4761797723258185,4.156208956399161,1.3903186511233905,0.4195541768474468,1.329915747440497,0.2720445599435579,0.15589845289326454,5.225318419991965,3.4319947426807724,0.15781691745209112,1.1674555984218025,1.4915909122652515
2.009242741515236,0.5381420826497277,0.5536057630048415,0.22723483607005296,0.26931122749620034,0.21191580078702996,4.476181812641087,4.156208904708773,1.3903185859596903,0.41955416191985745,1.329915904252052,0.2720445573435556,0.15589842954539895,5.225319285922278,3.4319958600008276,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.009242741515236,0.5381420826497277,0.5536057630048415,0.22723483607005296,0.26931122749620034,0.21191580078702996,4.476181812641087,4.156208904708773,1.3903185859596903,0.41955416191985745,1.329915904252052,0.2720445573435556,0.15589842954539895,5.225319285922278,3.4319958600008276,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.009233512349063,0.5381422077293923,0.5536055899264638,0.2272348392163476,0.2693112198820207,0.21191583134553083,4.476182632478975,4.156209682764531,1.3903185802960187,0.4195541864852604,1.3299155215332839,0.27204450875395464,0.15589843612180979,5.225320197868958,3.431995736560558,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.0092245204318333,0.5381422097239126,0.5536055490796449,0.22723488346633838,0.26931119430829026,0.2119158476448868,4.476182342122526,4.15620948579323,1.3903186026266736,0.4195542932343429,1.3299154494892906,0.2720444942642779,0.15589843629409322,5.225320368203306,3.431995659787606,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.0092245204318333,0.5381422097239126,0.5536055490796449,0.22723488346633838,0.26931119430829026,0.2119158476448868,4.476182342122526,4.15620948579323,1.3903186026266736,0.4195542932343429,1.3299154494892906,0.2720444942642779,0.15589843629409322,5.225320368203306,3.431995659787606,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.0092155599129726,0.5381421613675591,0.5536055365393031,0.22723493627558386,0.26931113913969995,0.2119158424465567,4.476181776479898,4.1562095933722185,1.3903182749056355,0.4195542663695956,1.3299157535049133,0.2720445335274914,0.15589843817908375,5.22531934996813,3.43199459684468,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.009206849636715,0.5381423010853242,0.5536056389737891,0.22723496733512705,0.2693110567328095,0.21191587188387814,4.476181115642272,4.156209266304258,1.390318017722619,0.4195542892994198,1.3299155676415644,0.272044534898558,0.1558984421189571,5.225320817648557,3.431995486604905,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.009206849636715,0.5381423010853242,0.5536056389737891,0.22723496733512705,0.2693110567328095,0.21191587188387814,4.476181115642272,4.156209266304258,1.390318017722619,0.4195542892994198,1.3299155676415644,0.272044534898558,0.1558984421189571,5.225320817648557,3.431995486604905,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.009198300847652,0.5381423165849887,0.5536055405279194,0.22723496311364175,0.269311030339456,0.2119158906878667,4.476181545542105,4.156209062027313,1.3903182585031157,0.41955430875320404,1.3299154473629566,0.2720445581520024,0.15589845079903034,5.225320397825892,3.431995415949984,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.0091894461758275,0.5381424012833258,0.5536056040673877,0.22723501474618144,0.26931104519771076,0.21191584755469808,4.476181559180268,4.156209660575445,1.3903184315379318,0.41955423178672957,1.329915587998471,0.27204447822555516,0.1558984237204108,5.225320538303289,3.4319949996817622,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.0091894461758275,0.5381424012833258,0.5536056040673877,0.22723501474618144,0.26931104519771076,0.21191584755469808,4.476181559180268,4.156209660575445,1.3903184315379318,0.41955423178672957,1.329915587998471,0.27204447822555516,0.1558984237204108,5.225320538303289,3.4319949996817622,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.0091894461758275,0.5381424012833258,0.5536056040673877,0.22723501474618144,0.26931104519771076,0.21191584755469808,4.476181559180268,4.156209660575445,1.3903184315379318,0.41955423178672957,1.329915587998471,0.27204447822555516,0.1558984237204108,5.225320538303289,3.4319949996817622,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.0091804523230663,0.5381424192544454,0.5536058232846328,0.22723502216716596,0.2693110347906573,0.2119159051058388,4.476181650981909,4.156210863645638,1.390318533618585,0.41955429625818225,1.3299159182418168,0.2720445705041834,0.15589840004713937,5.22532019421689,3.431994878742441,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.0091804523230663,0.5381424192544454,0.5536058232846328,0.22723502216716596,0.2693110347906573,0.2119159051058388,4.476181650981909,4.156210863645638,1.390318533618585,0.41955429625818225,1.3299159182418168,0.2720445705041834,0.15589840004713937,5.22532019421689,3.431994878742441,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.0091804523230663,0.5381424192544454,0.5536058232846328,0.22723502216716596,0.2693110347906573,0.2119159051058388,4.476181650981909,4.156210863645638,1.390318533618585,0.41955429625818225,1.3299159182418168,0.2720445705041834,0.15589840004713937,5.22532019421689,3.431994878742441,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.009171628285047,0.538142350489705,0.5536059416989199,0.22723501294409607,0.2693109726191836,0.21191592807546905,4.47618155266167,4.156211474622858,1.3903185198808028,0.41955436811780006,1.3299161205353418,0.2720445790569646,0.15589841725524933,5.2253196489686875,3.4319949621778787,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.0091629915256433,0.5381423323628557,0.5536059004479104,0.22723498087335567,0.269310957312449,0.21191593742714376,4.476181985556287,4.156210662119776,1.3903182549053528,0.41955444236933187,1.3299164619428643,0.2720445545765005,0.1558984097220316,5.22531867701742,3.431994235559604,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.009153881993821,0.5381421760674973,0.553605929821573,0.22723490581972844,0.2693109728242489,0.21191593417320573,4.476182718542666,4.156210564888208,1.390318211712221,0.4195544005487878,1.3299165214542394,0.2720445610543073,0.15589840405018257,5.225318978647604,3.4319938283059908,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.009153881993821,0.5381421760674973,0.553605929821573,0.22723490581972844,0.2693109728242489,0.21191593417320573,4.476182718542666,4.156210564888208,1.390318211712221,0.4195544005487878,1.3299165214542394,0.2720445610543073,0.15589840405018257,5.225318978647604,3.4319938283059908,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.009153881993821,0.5381421760674973,0.553605929821573,0.22723490581972844,0.2693109728242489,0.21191593417320573,4.476182718542666,4.156210564888208,1.390318211712221,0.4195544005487878,1.3299165214542394,0.2720445610543073,0.15589840405018257,5.225318978647604,3.4319938283059908,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.009144803196252,0.5381421590725711,0.5536057383105085,0.22723491401840737,0.2693110077055666,0.21191588582451573,4.476183463987209,4.156211396467464,1.390318327746432,0.4195543757285532,1.3299165839605966,0.27204461336474195,0.15589841083837208,5.225317362930919,3.431993804140311,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.0091357422495952,0.5381420511824495,0.5536059650572005,0.22723490186704967,0.2693109855203007,0.2119158776556957,4.47618316931567,4.156210720462955,1.3903179733820288,0.41955428128714,1.32991703912076,0.27204469335628684,0.15589839525028382,5.225316599458231,3.431994427674326,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.009126858853621,0.5381419857497782,0.553605810113467,0.2272348718512004,0.2693109729595225,0.21191590395595766,4.4761838722545715,4.1562109027579925,1.390317906732373,0.41955430231001184,1.3299169103590462,0.2720447726387972,0.15589838674000842,5.225317136080634,3.431994928472116,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.009118042692176,0.5381419838519674,0.5536058137657841,0.22723485860153755,0.26931094668715755,0.21191590153810935,4.476184592221745,4.15621041434274,1.3903178845568938,0.419554231456457,1.3299168924743,0.2720447436800808,0.1558984059369493,5.225316228199951,3.431994824788123,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.0091092262431802,0.5381419105370262,0.5536057696017638,0.22723485563857093,0.26931096725299186,0.21191591157418305,4.476184682862219,4.156210688397475,1.3903181239097533,0.41955426637775245,1.3299166698367857,0.2720447490779764,0.15589839478533377,5.2253172378064825,3.4319947549532723,0.15781696192520342,1.1674558276751859,1.4916183918565467
2.0091092262431802,0.5381419105370262,0.5536057696017638,0.22723485563857093,0.26931096725299186,0.21191591157418305,4.476184682862219,4.156210688397475,1.3903181239097533,0.41955426637775245,1.3299166698367857,0.2720447490779764,0.15589839478533377,5.2253172378064825,3.4319947549532723,0.15781698273732392,1.1674556037061343,1.4916468589654708
2.0091092262431802,0.5381419105370262,0.5536057696017638,0.22723485563857093,0.26931096725299186,0.21191591157418305,4.476184682862219,4.156210688397475,1.3903181239097533,0.41955426637775245,1.3299166698367857,0.2720447490779764,0.15589839478533377,5.2253172378064825,3.4319947549532723,0.15781698273732392,1.1674556037061343,1.4916468589654708
2.0091092262431802,0.5381419105370262,0.5536057696017638,0.22723485563857093,0.26931096725299186,0.21191591157418305,4.476184682862219,4.156210688397475,1.3903181239097533,0.41955426637775245,1.3299166698367857,0.2720447490779764,0.15589839478533377,5.2253172378064825,3.4319947549532723,0.15781698273732392,1.1674556037061343,1.4916468589654708
2.0091092262431802,0.5381419105370262,0.5536057696017638,0.22723485563857093,0.26931096725299186,0.21191591157418305,4.476184682862219,4.156210688397475,1.3903181239097533,0.41955426637775245,1.3299166698367857,0.2720447490779764,0.15589839478533377,5.2253172378064825,3.4319947549532723,0.1578169282130365,1.1674551526087114,1.4916744471958507
2.0091092262431802,0.5381419105370262,0.5536057696017638,0.22723485563857093,0.26931096725299186,0.21191591157418305,4.476184682862219,4.156210688397475,1.3903181239097533,0.41955426637775245,1.3299166698367857,0.2720447490779764,0.15589839478533377,5.2253172378064825,3.4319947549532723,0.1578169282130365,1.1674551526087114,1.4916744471958507
2.0091092262431802,0.5381419105370262,0.5536057696017638,0.22723485563857093,0.26931096725299186,0.21191591157418305,4.476184682862219,4.156210688397475,1.3903181239097533,0.41955426637775245,1.3299166698367857,0.2720447490779764,0.15589839478533377,5.2253172378064825,3.4319947549532723,0.1578169282130365,1.1674551526087114,1.4916744471958507
2.009100063912494,0.538141920069694,0.553605754689836,0.22723481201954762,0.2693109848517283,0.211915959054667,4.4761835953900695,4.156210774361215,1.3903183459285144,0.4195543433719442,1.3299166958824011,0.27204474503402226,0.15589841640059793,5.225317828427708,3.431994692913593,0.1578169282130365,1.1674551526087114,1.4916744471958507
2.009100063912494,0.538141920069694,0.553605754689836,0.22723481201954762,0.2693109848517283,0.211915959054667,4.4761835953900695,4.156210774361215,1.3903183459285144,0.4195543433719442,1.3299166958824011,0.27204474503402226,0.15589841640059793,5.225317828427708,3.431994692913593,0.1578169282130365,1.1674551526087114,1.4916744471958507
2.009100063912494,0.538141920069694,0.553605754689836,0.22723481201954762,0.2693109848517283,0.211915959054667,4.4761835953900695,4.156210774361215,1.3903183459285144,0.4195543433719442,1.3299166958824011,0.27204474503402226,0.15589841640059793,5.225317828427708,3.431994692913593,0.1578169282130365,1.1674551526087114,1.4916744471958507
