a[1],a[2],a[3],a[4],b[1],b[2],b[3],b[4],c[1],c[2],c[3],c[4],sigma_a,sigma_b,sigma_c,a,b,c
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
1.471966344595838,0.5168498340750483,0.1701971400854177,0.9999748661774565,4.206730715246587,0.24340559258065125,0.47178402624796,0.3383435666959614,0.4474514021181956,0.9571594001066427,0.1432024368665265,0.22972425582071634,0.29276431492031296,3.4444210614268527,1.6531899978671718,0.9999050875888789,0.13297200196486839,0.565034758475351
2.0047344279074326,0.5392401119137041,0.5557444071663483,0.22782549869236135,0.2700267667188203,0.2118316362346769,4.47630991841998,4.1595129124680925,1.387988534015034,0.41939910749962267,1.3294632258573713,0.27207456595035556,0.15610553633343033,5.223628475691935,3.443537553794945,0.15362202015304988,1.142287200463455,1.4972118145267026
2.004730882850092,0.5392400945231257,0.5557444732802048,0.22782546899883183,0.27002679881598385,0.2118316007189348,4.476309039746741,4.159512537531242,1.3879887298099995,0.4193991732792112,1.3294631730574302,0.27207460543472484,0.15610550282859828,5.223629511154308,3.4435371283657834,0.1536219625674547,1.1422872661702168,1.497215101373109
2.0047299871291027,0.5392401724747611,0.5557444556414987,0.22782544802622015,0.2700268329819023,0.21183158574769673,4.476308649940634,4.159512817360609,1.3879888281724133,0.41939917312301545,1.3294632420318477,0.27207464219036914,0.15610549493715384,5.223628851234274,3.443537331689213,0.1536219527590141,1.142287155189953,1.4972158340117072
2.004716061792804,0.5392400611089564,0.5557444680557398,0.22782550926243778,0.2700268406778433,0.21183151707893016,4.476306271184202,4.15951175951707,1.3879885888748331,0.41939904761048397,1.3294635055344577,0.2720747930462818,0.15610548733177654,5.223632343572529,3.443537435791351,0.15362192597395175,1.1422872821880736,1.4972191547926141
2.004715196832204,0.5392400264069994,0.5557444372631468,0.22782549306887243,0.2700268210595359,0.21183149162817635,4.476306268761424,4.159511791048555,1.3879884895654275,0.41939905582233905,1.3294634013709232,0.27207479765097903,0.1561054909660623,5.223632132448729,3.4435376123457146,0.15362189559854428,1.1422869287875188,1.497226206092868
2.004714294974208,0.5392400538949681,0.5557444571942264,0.22782550459989925,0.2700268474234261,0.21183148587859604,4.476306620545688,4.159511282236586,1.3879885276840158,0.41939906262484733,1.329463370960818,0.27207479048008293,0.15610549398826704,5.2236322110907345,3.4435373223865837,0.1536218609838196,1.1422870086502814,1.4972296447137232
2.0047105569997505,0.5392400577037647,0.555744410564625,0.22782552332246728,0.2700268794211549,0.21183149519949088,4.476307223667731,4.159510554369153,1.3879884514987446,0.41939904746083817,1.3294630819892002,0.2720747621275014,0.1561055378456652,5.2236312674228405,3.443536768646893,0.1536218480458184,1.1422870823668096,1.4972328508837638
2.0047067262999008,0.5392400225753257,0.5557444712055839,0.22782549230595428,0.2700268593666008,0.21183145130882794,4.476306934237029,4.15951037904647,1.387988387794658,0.4193990887225541,1.329463065212225,0.2720747696610086,0.1561055321728046,5.223630990328378,3.443536470527677,0.15362183582031855,1.1422870115010442,1.4972335592240722
2.004703435539935,0.539240149578736,0.555744370863087,0.2278255357357111,0.2700267820904634,0.21183144988599567,4.476305834151889,4.159511420970483,1.3879884070383568,0.4193991577921755,1.3294628320709299,0.2720747523011646,0.15610551793546074,5.223631904618283,3.443535728909076,0.1536218230218733,1.1422871412487297,1.4972342833956982
2.0046998874572632,0.539240071797775,0.5557442397218606,0.2278255575883692,0.270026838154313,0.21183145520785496,4.476304927777149,4.159511978820926,1.3879881977018966,0.41939912860008693,1.3294626709700514,0.27207479601166834,0.1561055315595828,5.22363226950993,3.443535315712423,0.15362182321979537,1.1422870500951756,1.4972349353824468
2.0046987334961526,0.5392400948535013,0.5557442067244638,0.22782555280117653,0.27002684024581275,0.211831453028337,4.476305077402221,4.159512156158874,1.3879881413875852,0.41939910060369545,1.3294627815520939,0.2720748028784396,0.15610552396250682,5.223632142996722,3.443535565965362,0.15362183064976462,1.142287078436473,1.4972354882718106
2.0046975339811692,0.5392400935022775,0.5557442343997792,0.2278255457179223,0.27002682902235514,0.21183145732163472,4.476305299282575,4.159512133188805,1.3879878831810089,0.419399163693345,1.3294626989086578,0.27207482175422515,0.156105515942291,5.223632464746383,3.443535445257532,0.15362181844661404,1.1422871544341708,1.49723627953449
2.004693948523463,0.5392400138040602,0.5557442193213523,0.22782556350268982,0.27002674794088305,0.21183146326565158,4.476306096910318,4.159513168983764,1.3879878739594937,0.41939912890153586,1.3294625542439962,0.2720748232583181,0.15610552395837302,5.223633308962254,3.443535489375067,0.15362180002260986,1.1422871535871126,1.4972369238554308
2.0046788084695235,0.5392399040614989,0.5557443715314395,0.22782554183051512,0.27002659548696795,0.2118314561763238,4.476306909162378,4.159512531485578,1.387987503538608,0.4193991533457882,1.3294627869829876,0.2720749345207129,0.1561055447378018,5.223639097559077,3.443536553555942,0.15362178392887432,1.1422873206263353,1.4972375606126145
2.0046750558044204,0.5392398566443182,0.5557444228739965,0.2278255544475136,0.2700265408521127,0.2118314331456803,4.47630715440598,4.159511358197622,1.3879875027295339,0.41939913303691284,1.329462844145591,0.2720749299411485,0.156105560380003,5.223640032018401,3.443536828316628,0.1536218132520194,1.1422871055528725,1.4972383100253412
2.0046742310292482,0.5392398659298929,0.5557444149578535,0.22782555091671694,0.2700265312529532,0.21183143095957865,4.4763074592962395,4.15951123995029,1.3879875166264988,0.4193991361617958,1.3294629266048126,0.2720749236096543,0.15610554474358546,5.2236399839649685,3.4435367802969696,0.1536218207257608,1.1422871718484195,1.4972414939556662
2.004673275537136,0.5392399004231009,0.5557443808264989,0.22782554092791554,0.27002655018662663,0.21183142780075023,4.4763078628868085,4.1595112177722084,1.387987434055027,0.4193991256233044,1.3294629784696974,0.27207490637191395,0.1561055413702242,5.223640335787828,3.4435368677277176,0.15362183655799527,1.1422876946967924,1.4972443937612918
2.0046571298420837,0.5392401978553578,0.5557441212673122,0.22782555814613256,0.2700265388323184,0.21183149728594883,4.476307014195147,4.159511297350627,1.387987543853917,0.419399082022181,1.329463403345766,0.27207495405086735,0.1561055287032078,5.2236402978444225,3.443536195358548,0.15362183365631474,1.1422876041801873,1.4972451614140656
2.0046561228494557,0.5392402030228973,0.5557440770484453,0.2278255496545383,0.2700265637128119,0.2118315011486607,4.476306967949453,4.159511037510809,1.3879874045396412,0.4193990844246183,1.3294632616851425,0.2720749105518291,0.15610551146718551,5.223640475042069,3.4435365929561708,0.1536218062727438,1.1422875310796414,1.4972456472154945
2.004655349857131,0.5392401815224342,0.5557441409749084,0.22782556017085687,0.2700265580341734,0.21183150292775058,4.476306927655603,4.15951107573101,1.3879874001636374,0.4193991074444549,1.329463274537123,0.2720749154485693,0.15610550209972607,5.223640323346369,3.4435369231951114,0.1536218020482191,1.1422876231806005,1.4972461772295844
2.0046510795524513,0.5392401422625643,0.5557441570574556,0.22782557223446648,0.27002655887941635,0.2118315463182103,4.476305855548143,4.15951138224006,1.387987111840977,0.4193991632489861,1.329463480751847,0.27207490557832104,0.1561055089175048,5.223640142805929,3.443536726072392,0.15362181322833332,1.1422875573110751,1.497246974955033
2.004646820994446,0.5392400865797523,0.5557442792808628,0.22782551874014279,0.270026518352233,0.2118315804728046,4.476305420030011,4.159510978097586,1.387987200881398,0.419399176437435,1.329463732845243,0.2720748349094244,0.1561055414523993,5.223639544446713,3.4435375690528853,0.15362181522417803,1.1422875996559552,1.4972474592859342
2.004642795269928,0.5392401010977723,0.555744366658354,0.2278255037858319,0.27002649596847966,0.21183158046828024,4.476304965064063,4.159510686151699,1.3879872988513422,0.41939917183626163,1.3294637972424785,0.2720748152605045,0.15610555891853195,5.223638894531457,3.443537541514422,0.15362181600056174,1.1422877054250042,1.4972481501122157
2.0046415569834646,0.5392401128168368,0.5557443467853841,0.22782549980761593,0.27002649147738844,0.21183158260006552,4.476304899149236,4.15951144439906,1.3879873030651853,0.4193991744550705,1.3294637611092268,0.27207480123268935,0.15610556511910254,5.223638604312403,3.443537848562754,0.15362180894904365,1.1422873267713474,1.4972555386271387
2.004637969508791,0.5392401904908193,0.5557443240724022,0.22782544324856116,0.2700264198809054,0.21183155527458894,4.476305393343245,4.159511021112479,1.3879871093469403,0.4193991932678041,1.3294639871954632,0.27207480371849285,0.1561055648564331,5.223638632366865,3.4435382414310896,0.1536217999461241,1.1422872986815664,1.4972561971880174
2.004601498615681,0.5392403090708608,0.555744110885196,0.2278253473787634,0.27002619245367876,0.21183142653236006,4.476303761787787,4.1595101372061976,1.387986857273999,0.4193991580249367,1.3294644183578468,0.272074625019959,0.1561057027572523,5.223636619847904,3.4435381609978157,0.15362176828786694,1.1422872797333776,1.4972570662479838
2.0045933309604225,0.5392403552873118,0.5557442958668821,0.22782544760938478,0.2700262043082388,0.21183142574974487,4.476303774758755,4.159509109414606,1.3879873476102143,0.419399197412573,1.3294642788761057,0.27207455944816866,0.15610570170537966,5.223636899086253,3.4435386883851598,0.15362175882221163,1.1422872014750152,1.4972578727332613
2.0045767898459435,0.5392404073993641,0.5557443286756858,0.22782541958392644,0.2700262236108648,0.21183137586967538,4.476302466361196,4.159511265142442,1.3879871511203887,0.41939912896287973,1.329464314483525,0.2720745004751848,0.15610571921647942,5.223638336190843,3.4435400227282944,0.1536217816417017,1.1422870876680595,1.497258873458085
2.004575890782215,0.5392404192886789,0.5557443028872476,0.2278254295895098,0.2700262279469824,0.2118313767110504,4.476302504607159,4.159511498106428,1.3879871651719355,0.41939916189005594,1.3294642830005865,0.272074492200467,0.1561057027324265,5.223638312289579,3.4435401381810578,0.15362178304069474,1.142287180261214,1.4972595475841044
2.0045497403249026,0.5392404749745444,0.55574410720035,0.2278254582861079,0.2700262646607506,0.21183140198571385,4.47630181631493,4.15950985943813,1.3879870927860523,0.41939905441720754,1.3294647406300697,0.2720744144839519,0.1561056710136291,5.2236399802253395,3.4435391081880535,0.15362178698160375,1.1422873497316,1.4972601225893096
2.004545749161845,0.5392403897450296,0.555744226072388,0.2278254324225815,0.2700262537378401,0.21183137331265478,4.476302083900481,4.159509402965667,1.3879869316560964,0.41939899727573293,1.3294649434556716,0.2720744549088928,0.15610566371036827,5.223640465082437,3.443539090174259,0.15362178658437628,1.142287202861841,1.4972604685069537
2.004541863773111,0.5392403775906098,0.5557443461440998,0.2278254142382235,0.2700262100543871,0.21183132991039577,4.476302034839079,4.159509145182438,1.3879870758856443,0.4193990658429847,1.3294649777548833,0.27207439998806127,0.15610567564607322,5.223639042374758,3.443538619182179,0.15362182362874013,1.1422864755685702,1.4972801264854025
2.004491401684184,0.5392398456118682,0.5557450525420733,0.22782552199962036,0.27002626901197313,0.21183137419145176,4.476303747911134,4.1595087927025345,1.3879862894567168,0.4193993008149435,1.3294650645189683,0.2720745743254797,0.15610562627932625,5.22363801381715,3.4435387365371137,0.15362182382896594,1.142286548127591,1.4972809317714075
2.0044865679079824,0.539239965918404,0.5557449819815692,0.22782548735443578,0.27002628223898845,0.2118313408860753,4.476303269663312,4.159508899277335,1.3879865036570587,0.41939940049717905,1.329465172162079,0.2720745277473416,0.15610562946551143,5.223637934065403,3.4435396240687055,0.1536218054837007,1.142286588729346,1.4972817654723478
2.0044853379357703,0.53923991883099,0.5557449305710771,0.2278254968108108,0.27002627465915857,0.21183134328359732,4.476303764303907,4.159508181518316,1.387986549259509,0.41939938847210134,1.3294652471268948,0.2720745516028221,0.15610561842105025,5.22363843891961,3.44353939176376,0.153621804456278,1.1422864751370532,1.497282554959662
2.004480664579414,0.5392401131694755,0.5557449576859336,0.22782550942353247,0.2700262744492106,0.21183135829209312,4.47630469265416,4.1595084733384615,1.3879865736718313,0.4193993876645522,1.3294652561619484,0.2720745738637807,0.15610561234832834,5.223638258145828,3.4435405828875743,0.15362176040771097,1.1422867458621764,1.4972859956021498
2.0044634961094476,0.5392401933529049,0.555745006433534,0.2278254754484884,0.27002619404929484,0.21183134842952045,4.476306927498574,4.159508844415263,1.3879863728253283,0.41939947750050516,1.3294654174652434,0.2720744152489292,0.1561055844640766,5.223636837226587,3.4435408314745612,0.1536217597559944,1.1422864839448728,1.4972893962164031
2.004462349834606,0.5392401931983858,0.555745006119153,0.22782546693321948,0.27002621446938546,0.2118313520878804,4.476306970813854,4.159508818065233,1.3879862511508152,0.41939951683392745,1.3294653784494164,0.2720744247656828,0.15610557310359857,5.223636874596415,3.4435408036764903,0.15362171230082655,1.1422866748855183,1.4972971436034366
2.004457939544026,0.5392402355317851,0.5557451029334787,0.22782546596665457,0.2700262240094926,0.21183129508757628,4.476307402547765,4.159509395215333,1.3879858974880956,0.41939957568232206,1.3294655175117258,0.2720744757706431,0.156105573659875,5.22363712223934,3.443540360209213,0.15362171140283692,1.1422866807713505,1.4972979668710602
2.004457939544026,0.5392402355317851,0.5557451029334787,0.22782546596665457,0.2700262240094926,0.21183129508757628,4.476307402547765,4.159509395215333,1.3879858974880956,0.41939957568232206,1.3294655175117258,0.2720744757706431,0.156105573659875,5.22363712223934,3.443540360209213,0.15362169702799464,1.1422867478352754,1.497298566271359
2.0044568180068474,0.5392402097044843,0.5557450977828156,0.22782550424683962,0.2700262544061006,0.2118312925542886,4.4763083559618675,4.159509973836087,1.3879859797462109,0.4193996178835754,1.3294654015699816,0.2720744650626632,0.15610557830560629,5.2236371141945295,3.443540395364405,0.1536217641456637,1.1422868635116277,1.4973054332073612
2.0044523380132224,0.5392401225484044,0.5557450103727846,0.22782550408762647,0.2700262445439833,0.21183125817958698,4.476307727310014,4.159509722341667,1.3879856389803784,0.41939963884352266,1.329465425299339,0.27207446148154657,0.15610558308729863,5.223635626416971,3.4435409379887347,0.15362175954051988,1.1422868524435252,1.4973063024443398
2.0044480857628417,0.5392402110799697,0.5557450660551232,0.2278254936074466,0.270026211186511,0.2118312475951841,4.476307787105282,4.159510284676166,1.3879855830772796,0.41939955182388255,1.3294652593678993,0.27207440280488765,0.15610559911769292,5.223635641911436,3.4435413636533,0.15362176520381993,1.142287010712738,1.4973069306328677
2.004447063508306,0.5392401611092446,0.5557450689759134,0.22782551362685333,0.2700262048926939,0.21183121198937344,4.476307669188935,4.159510606808389,1.3879855170904827,0.41939958301938407,1.3294652384009205,0.2720743906155858,0.1561055795256257,5.223635523037722,3.443541374489265,0.1536217552392211,1.1422869263949547,1.4973077611708885
2.0044370640736586,0.5392401857589741,0.5557448794305094,0.22782554714323522,0.27002613444066464,0.21183118042177407,4.476308303032107,4.159511100808487,1.387985673366096,0.4193995784133981,1.3294653331354807,0.27207436023708137,0.15610558375750064,5.223636201611155,3.443540083375961,0.15362175133036657,1.1422870994131884,1.4973084305172595
2.004419721661588,0.5392402036610694,0.5557446730532078,0.22782557775627965,0.2700262330792497,0.21183117712578103,4.476308281994958,4.159513141087165,1.3879862102703688,0.4193996177390972,1.3294652521590877,0.2720743563409179,0.1561055975449854,5.223638378440819,3.4435401706650817,0.15362174280301374,1.1422871077256294,1.4973092696454895
2.004415418335028,0.5392401168380152,0.5557446052664738,0.2278255761914843,0.2700262366409862,0.21183119778198622,4.476307852690296,4.159512848750515,1.3879864361626006,0.41939963209319764,1.3294654971475397,0.2720743461248857,0.15610564572207528,5.223638836365001,3.443539503118619,0.15362172907464514,1.14228710701128,1.4973100366459406
2.0044114367436774,0.5392401303621689,0.5557447399225964,0.22782556868016532,0.27002624482212295,0.21183120038050526,4.476308571510284,4.159512183414982,1.3879863664197822,0.4193996682021701,1.329465541869244,0.27207434794429725,0.15610564507305058,5.223637956613263,3.443540066309035,0.15362169957419586,1.1422872774292765,1.497310829112696
2.0044114367436774,0.5392401303621689,0.5557447399225964,0.22782556868016532,0.27002624482212295,0.21183120038050526,4.476308571510284,4.159512183414982,1.3879863664197822,0.4193996682021701,1.329465541869244,0.27207434794429725,0.15610564507305058,5.223637956613263,3.443540066309035,0.15362171776509714,1.1422873062866976,1.4973117069252746
2.004401711883049,0.5392400787240138,0.5557446446470156,0.22782552563961905,0.2700261928013211,0.21183113315801153,4.47630808671283,4.159511223892997,1.3879859000240846,0.4193996458535832,1.3294655616320068,0.27207430530265597,0.15610562488273028,5.223637730820299,3.4435402705579916,0.15362170459564312,1.142287367526376,1.4973125093698576
2.0043472397632276,0.539239737069454,0.5557442594106597,0.22782546920521765,0.27002626603848123,0.21183106834424695,4.47630944848196,4.159511044643684,1.3879865711854817,0.41939962177280743,1.3294657065778832,0.27207436472486435,0.15610573940451822,5.223634683812594,3.4435408447518,0.15362169978313323,1.1422873676653031,1.4973132864607828
2.0042896055876542,0.5392398994111907,0.5557440439808771,0.22782562369659956,0.2700260641072845,0.21183115042964018,4.476310646482997,4.159508810239514,1.3879872667506497,0.41939993051712215,1.329466438328685,0.27207412965824085,0.15610567319332433,5.223628717978112,3.4435432726925157,0.1536217192382091,1.142287124774523,1.4973168337244744
2.0042602885296743,0.5392401115485309,0.5557439553497279,0.22782545896619388,0.27002599347598,0.21183124878045043,4.476311761884975,4.159510497668107,1.3879866877439733,0.4193998929921274,1.3294658997683784,0.2720741028002969,0.15610572922039267,5.223627571710649,3.4435427030439447,0.1536217439610936,1.1422865666275879,1.4973200815166066
2.0042552660362065,0.5392400061002665,0.5557438818175325,0.22782545885903757,0.27002599473683564,0.2118312224666121,4.476312371773067,4.159510164345335,1.3879866310539555,0.4193999368874161,1.329465888241961,0.2720741730989163,0.1561057598574998,5.223627736685535,3.443542555982477,0.15362175859610844,1.142286966514862,1.497323520181462
2.0042449840579333,0.5392400981630855,0.5557438634792066,0.22782550304471003,0.2700260386555153,0.2118311680624075,4.476313225328251,4.159508568539664,1.387986753615352,0.4193999381776313,1.3294659308577286,0.2720741603226761,0.15610576178865196,5.223626337730036,3.443542957660477,0.15362179756187413,1.1422867684620728,1.4973276275946068
2.004240623308121,0.5392401617483105,0.5557436796704547,0.22782555051361195,0.2700260951332306,0.2118311900528007,4.476313464830538,4.159508618001316,1.3879870887293513,0.41939993295722094,1.3294656884989289,0.272074208057027,0.1561057786018477,5.223626730167615,3.4435430477090367,0.15362178844161203,1.1422866380818084,1.4973307810144494
2.004239238203678,0.5392401389154832,0.5557436528865202,0.22782554789293835,0.27002608651933924,0.21183121490183382,4.476313401791942,4.159508458831867,1.387986936727686,0.41939995175675415,1.329465591490686,0.27207425951905573,0.1561057798390674,5.223626645389202,3.443543071602128,0.15362175667794079,1.1422865765827621,1.4973317655957266
2.004229132149601,0.53924022216948,0.5557437557887427,0.22782558968791095,0.27002612157257944,0.21183120630528227,4.476314869032332,4.159508234894565,1.387987166411326,0.4194000053868645,1.3294657121436442,0.2720742792456301,0.15610575859931214,5.223627101847209,3.4435431568236776,0.153621780145609,1.1422860033997748,1.4973352944406424
2.004227876988618,0.539240245735339,0.5557436887203837,0.227825569635425,0.2700261282405937,0.21183118936449027,4.476315246031588,4.159507502781438,1.3879872119108159,0.41940002755651024,1.3294656811261112,0.2720742891140231,0.15610575345307182,5.223626983729398,3.4435430450248257,0.15362187005855224,1.1422860192494193,1.497367319256935
2.0042229028173573,0.5392402009101629,0.5557438302774478,0.22782556826536254,0.27002609743373135,0.21183118084091837,4.476315185254285,4.15950772902686,1.3879871105047847,0.41940006312993366,1.329465602470475,0.2720742238039357,0.156105697658183,5.223626594020291,3.4435426556441744,0.15362187005855224,1.1422860192494193,1.497367319256935
2.0042119760078534,0.5392404710466372,0.5557438901214177,0.22782557625564526,0.2700260867231484,0.21183111327108917,4.476315312746287,4.159508151094077,1.387986765503002,0.4194000917790833,1.3294652938729146,0.272074257518685,0.15610568847499307,5.223623717088229,3.443543039409907,0.1536218947411275,1.1422853184137822,1.497375502123087
2.004206712743453,0.5392404173837125,0.555743883072047,0.2278255717225136,0.2700260707321802,0.2118310593482709,4.47631550438537,4.159508742688085,1.3879866417649018,0.4194000784466821,1.3294651144889424,0.27207423441343287,0.15610570160396023,5.2236227848659,3.4435440291738124,0.1536218821618564,1.1422852553266867,1.4973833943150547
2.004205525936862,0.5392404758547936,0.5557438484012173,0.2278255806166189,0.27002607641195553,0.21183104058454355,4.476315399041775,4.159508492163345,1.3879864714653798,0.4194001266094426,1.3294652197140577,0.2720742340608344,0.1561056897486061,5.223622399482659,3.4435437809703138,0.15362190053185112,1.1422852094482336,1.4973840596995944
2.0042043280270363,0.5392405033592821,0.5557438664190588,0.2278255662537413,0.2700260671878589,0.21183104184796328,4.476315393589923,4.159508859926676,1.3879864881533501,0.41940009379733995,1.3294651322373305,0.27207425601476026,0.15610568346809484,5.2236223526556875,3.443543472501728,0.15362189292358858,1.142285301739212,1.497384907557744
2.0041844589252946,0.5392403610593421,0.5557438491129477,0.22782560695965695,0.27002608767352687,0.21183103050122376,4.476312850375222,4.1595108180520874,1.3879861166030774,0.4193999632663496,1.3294651184948238,0.2720742005316582,0.15610574068086844,5.2236226176237945,3.443544497092148,0.15362190903035997,1.1422853777306576,1.497387939396208
2.004179960383125,0.5392404161334861,0.5557439598129666,0.22782561843533816,0.2700260698188834,0.21183105552434056,4.476311887886465,4.159510503450564,1.3879862427526413,0.4194000018156884,1.3294650295923942,0.27207428078606805,0.1561057197727872,5.22362245275007,3.4435450073435767,0.1536219602717309,1.142285262728316,1.4973919363855024
2.004174878012912,0.5392404710913847,0.5557439521156318,0.22782560653493647,0.2700261268243005,0.2118310677565371,4.476311958687734,4.159510535855037,1.387986093163695,0.4194000106431393,1.3294648824987136,0.27207434766934896,0.15610573750440224,5.223622038025141,3.4435451074375036,0.1536219275589553,1.1422853254944756,1.4973955914441435
2.0041700204807107,0.5392404323854078,0.5557438627880293,0.2278256285188966,0.2700261422818654,0.21183110741693878,4.476312881229777,4.15951066429488,1.3879862854596274,0.41939985353737536,1.329464785930066,0.2720743854949413,0.15610573825822274,5.2236214853408915,3.443545371984622,0.15362191538681436,1.1422856670634214,1.4974036719301183
2.0041689838719132,0.5392404836333308,0.5557438432343926,0.22782562205599027,0.27002612867182807,0.21183112143089486,4.476313386260138,4.1595104377023,1.387986355313142,0.41939983841213624,1.329464922040078,0.2720743724103608,0.15610575592265938,5.22362183304567,3.443544884536472,0.15362194928634873,1.1422852465553757,1.4974119618236628
2.004149667066257,0.5392405759444325,0.5557438256464504,0.22782555538849833,0.27002614268546654,0.21183109938954078,4.476311298345843,4.159512251854551,1.3879859355994535,0.4193995973271853,1.3294650562004608,0.2720744974291652,0.15610579007447087,5.223620552784478,3.4435455479956563,0.15362195447856464,1.142285209467511,1.4974127860242707
2.0041483298501084,0.5392405505165523,0.5557438114912876,0.2278255483495726,0.27002615070545577,0.21183108862139743,4.47631137970507,4.159512140901808,1.3879859820394367,0.4193996381148655,1.3294650252500246,0.2720744552487262,0.15610576719557356,5.223620425122931,3.443545005193808,0.15362196358765595,1.142284936559954,1.497416466780469
